cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
28,2543.616,774.144,0.0,1105.92,368.64,884.7360000000001,2064.384,1105.92,1152.0000000000002,1267.2000000000003,4492.800000000001,2304.0000000000005,4492.800000000001,2419.2000000000003,0.0,2304.0000000000005,967.65,967.65,4515.7,1532.20244836865,639.566096927457,2151.391595419928,1861.511437454491,420.0964193706691,1475.7585173436735,2785.8591628378863,254.1680935582321,0.0,8.0,0.0,4.0,0.0,1.0,1062.6890391421207,684.0140994276167,0.0,45.46186796418063,246.06622533999,1857.4788003034118,1255.554699274992,111.51772867152049,102.78897964927867,135.84139262303955,265.7360793091469,0.0,1.0,281.59868483185664,501.25773560874916,876.203792875908,25.8048,121.65119999999999,4.0,12.0,0.0,2.0,0.0,1.0,0.0,5574.534696096936,11916.501352927837,10311.752555038925,221.34824578977123,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
29,3465.2160000000003,774.144,184.32,0.0,479.23199999999997,774.144,2654.208,516.096,1382.4,921.6000000000003,6336.000000000001,576.0000000000001,7027.200000000001,1612.8000000000002,576.0000000000001,0.0,5483.349999999999,645.1,322.55,2359.4754821220185,1526.41022929342,1540.761243932475,776.6163964990056,965.3907845662401,2289.9872399320298,2277.4451532805306,643.5081405569756,2.0,6.0,2.0,2.0,0.0,1.0,1496.0553713345926,38.26735930816414,0.0,119.10165872899346,85.85501444582655,2818.9528810235493,201.65239867046498,0.0,341.70871579124304,0.0,255.69467446453763,0.0,1.0,1936.7947891368876,0.0,0.0,117.9648,29.4912,4.0,12.0,2.0,0.0,0.0,1.0,0.0,23890.06972424208,4842.866202102396,435.8665122904639,284.44619259869415,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
30,3391.4880000000003,442.36800000000005,294.91200000000003,294.91200000000003,774.144,663.552,2433.024,552.96,1382.4000000000005,2304.000000000001,4377.600000000001,1152.0000000000002,6796.800000000001,1036.8000000000002,921.6000000000001,460.80000000000007,645.1,1290.2,4515.7,983.2687625133982,1927.763584439226,1215.2054225481813,689.7681520469596,987.06468657114,2013.2379926361682,2622.6703821150554,648.9910658767686,2.0,8.0,0.0,2.0,0.0,1.0,1506.776310746991,382.32970834823254,17.49832910068828,0.0,371.24544003273843,2935.5641171753837,1356.8535298716495,92.43251642122988,145.4305630715056,121.25157545765036,305.5268970695066,0.0,1.0,503.5701430168949,1022.7546780481935,270.11462898488327,53.4528,94.00319999999999,4.0,12.0,0.0,2.0,0.0,1.0,0.0,7152.568590241915,14491.058994790863,2771.770776764471,227.36376622662337,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
31,2580.48,811.008,221.184,811.008,294.91200000000003,700.416,2433.0240000000003,995.328,1036.8000000000002,921.6000000000003,5068.800000000001,2188.8000000000006,6105.6,1152.0,806.4000000000001,1152.0000000000002,0.0,0.0,6451.0,927.5689578099575,1337.228460000825,1378.4102127259398,930.8479099084386,297.2753172669568,1091.711336735846,2527.1818333895903,524.7095272939043,0.0,8.0,2.0,2.0,0.0,1.0,461.44456499620605,994.9635180623261,435.5428642751398,91.91182522989419,90.89014307842392,1586.8469273272633,1957.540482613083,1320.5168048712858,0.0,145.46994459059624,775.6299377250119,0.0,1.0,0.0,193.3704113204382,1534.833779141375,11.0592,136.39679999999998,0.0,16.0,0.0,2.0,0.0,1.0,0.0,3123.851172518079,7599.29806354789,14789.412888205447,202.7371125786344,35.68823605616754,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
32,3465.2160000000003,811.008,147.45600000000002,0.0,442.36800000000005,921.6,2654.208,405.504,1612.8000000000002,1612.8000000000004,5644.800000000001,345.6000000000001,7948.800000000001,806.4000000000001,345.6,115.20000000000002,2902.95,1612.75,1935.3,2688.6126658355684,1821.0124558520638,1596.1321466164452,456.94224850595435,267.9449295028389,1918.8952602614117,2494.294711451946,659.487138232749,4.0,6.0,0.0,2.0,0.0,1.0,2273.5895516480227,359.9377293207284,0.0,208.68988839496478,52.971404882468576,2137.6177330941546,775.8750237150857,0.0,344.46977899113125,106.594767745797,0.0,0.0,1.0,961.742175038464,984.7749551998655,0.0,73.728,73.728,0.0,16.0,0.0,2.0,0.0,1.0,0.0,8012.151631303326,5149.44835896007,766.7369771435212,180.8602328756829,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
33,3059.7120000000004,811.008,0.0,552.96,258.048,884.7360000000001,2727.936,552.96,921.6000000000001,1497.6000000000004,5644.800000000001,1152.0000000000002,6912.000000000001,1036.8000000000002,115.20000000000002,1152.0000000000002,3225.5,1290.2,1935.3,2020.9534607431287,1451.7623896039622,1936.9842448570348,692.3885379064575,318.74173626700883,2123.8108174241515,2644.894526640349,397.5783748496985,2.0,4.0,2.0,4.0,0.0,1.0,2554.2034208925106,72.80032303465339,0.0,256.641676129978,96.73589691647895,3275.5585135189804,91.4645325347146,38.7770425466357,484.0551720326513,276.9141113611486,0.0,0.0,1.0,873.9977086973802,598.5113569236851,0.0,112.4352,35.0208,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11786.677903939051,5412.596179396314,173.14156191721702,223.51501419730158,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
34,3649.536,258.048,294.91200000000003,221.184,626.688,811.008,2506.7520000000004,479.232,1728.0000000000005,1612.8000000000004,4723.200000000001,1152.0000000000002,7372.800000000001,1036.8000000000002,460.80000000000007,345.6,4193.15,1612.75,645.1,2364.9114760339517,2116.336859454541,1317.866163574676,1690.2746273361172,905.4895849683401,1519.5648002035525,2172.387676681178,715.8915114411676,4.0,4.0,4.0,0.0,0.0,1.0,2088.157541633309,51.4174072574359,0.0,179.6700272356756,138.1011391380291,3357.2371797621417,97.69831917336575,0.0,615.3838290891356,0.0,0.0,0.0,1.0,1217.6520637261067,422.7337002240221,0.0,130.8672,16.5888,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17615.445069559595,2358.830690228254,255.73598754933764,195.14730666818085,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
35,1843.2,811.008,589.8240000000001,1179.6480000000001,221.184,331.776,1843.2000000000003,2027.52,230.40000000000006,921.6000000000003,4147.200000000001,3916.800000000001,3110.4000000000005,2188.8,1497.6000000000004,2419.2000000000003,0.0,322.55,6128.450000000001,1850.321827543378,604.7712110086584,881.0411858752416,4247.777696618709,269.8892706027493,646.6977707755127,3264.838335494805,309.1533115433095,0.0,0.0,4.0,8.0,0.0,1.0,775.7717158307221,1112.0976182046857,238.23481714098764,0.0,291.9767617726841,1499.3270138847338,2552.916141135953,1035.1054784765502,164.33488682164582,0.0,492.31663856824474,0.0,1.0,0.0,741.6228454750403,1534.2814155137962,14.745599999999998,132.7104,0.0,16.0,0.0,0.0,2.0,1.0,0.0,928.1047073570113,7796.672188954665,11430.984524121062,163.4746498485223,46.290519267244996,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
36,2764.8,552.96,0.0,1105.92,626.6880000000001,552.96,2138.112,1105.92,1036.8000000000002,1382.4000000000003,4492.800000000001,2304.0000000000005,6105.6,806.4000000000001,0.0,2304.0000000000005,2580.4,1290.2,2580.4,1441.7851117415616,1311.3179210786598,1169.453974794782,851.8208097150665,574.3569686882104,1719.998624432043,2136.054362866793,849.1715644964468,2.0,4.0,2.0,4.0,0.0,1.0,2600.1428824629197,164.04768703869837,0.0,296.3625514238439,0.0,4390.3352020643815,321.0615545196352,0.0,606.2190295508002,0.0,0.0,0.0,1.0,1153.2266600355144,397.0757772410964,249.6353129900573,90.3168,57.1392,12.0,4.0,0.0,0.0,2.0,1.0,0.0,15068.941589195292,13075.956290749902,1062.1668305321039,211.12561036844411,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
37,3133.44,700.416,36.864000000000004,552.96,847.8720000000001,847.8720000000001,2064.384,663.552,1382.4000000000005,1728.0000000000005,4838.4000000000015,1267.2000000000003,6796.800000000001,1267.2,0.0,1152.0000000000002,4838.25,1290.2,322.55,2497.338683192531,1037.3322316975132,1376.937981661351,1766.3018028650495,1119.9148205855595,1265.9410874299208,2719.520594966776,345.709907566354,2.0,8.0,2.0,0.0,0.0,1.0,2575.619739908189,155.02221609839233,0.0,356.9088754290954,55.373604006580535,3275.0654049952673,262.6114710923239,0.0,573.462597769387,0.0,0.0,0.0,1.0,1337.3126028165411,663.995013845961,384.67892387817847,116.1216,31.3344,12.0,4.0,2.0,0.0,0.0,1.0,0.0,10958.425246929473,2657.956799208199,455.9844092778601,251.35934515761323,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
38,3207.168,663.552,0.0,552.96,294.912,737.28,2838.5280000000002,552.96,1267.2000000000003,921.6000000000001,5875.200000000002,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,2902.95,1612.75,1935.3,1061.1172513531699,1051.10846224494,2866.5942215528944,878.82472822946,224.28909122356822,2144.739553123895,2652.836796536851,917.5212516363355,2.0,2.0,6.0,2.0,0.0,1.0,2406.3531793215743,213.45692331469263,0.0,219.68547867050344,24.878728441784556,4620.868280154886,513.4298089060984,0.0,188.10452985141023,352.28397185076847,0.0,0.0,1.0,1124.3587540227943,486.9795024980548,511.79322316181344,88.4736,58.9824,8.0,8.0,0.0,0.0,2.0,1.0,0.0,17309.867983954864,6578.048492827978,1881.5685382405,212.31540503182623,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
39,3133.44,737.28,0.0,552.96,294.91200000000003,811.008,2764.8,552.96,1152.0000000000002,1267.2000000000003,5644.800000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,4515.7,1290.2,645.1,1287.3302895854813,1666.7421408230364,2004.3516492864496,601.4781924078928,758.5376292954636,1490.314615519221,2966.5198188661143,427.12455872082353,2.0,6.0,2.0,2.0,0.0,1.0,2051.470363847959,100.90700068477167,0.0,231.90481647335042,109.02354041804062,3739.0863600418256,372.72727718187434,0.0,633.9574579871182,0.0,0.0,0.0,1.0,2686.444991077559,0.0,0.0,112.4352,35.0208,8.0,8.0,2.0,0.0,0.0,1.0,0.0,18961.957343245147,7269.85922542295,0.0,214.91434068008314,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
40,2654.208,958.464,589.8240000000001,221.184,368.64,811.008,2322.432,921.6000000000001,691.2000000000002,1267.2000000000003,5299.200000000001,1958.4000000000005,5644.800000000001,1612.8000000000002,1267.2000000000003,691.2,5805.9,645.1,0.0,1477.1603582269968,2135.835473562094,2522.8464282727878,1742.0084421693045,194.62495896361764,875.6999239239689,3353.2875207783413,562.6789298108489,2.0,6.0,2.0,2.0,0.0,1.0,2369.701443893838,72.15790661547477,0.0,259.0899462024119,44.365244120710756,5432.050666042981,59.82227569865345,0.0,450.07957019909173,0.0,142.19899522358315,1.0,0.0,1040.0125645643448,558.6444994967533,0.0,127.18079999999999,20.275199999999998,12.0,4.0,2.0,0.0,0.0,1.0,0.0,12783.120466608982,2689.4195291468413,0.0,160.00404895170755,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
41,3244.032,73.72800000000001,0.0,1105.92,921.6,589.824,1806.336,1105.92,1382.4,1728.0000000000005,3801.600000000001,2304.0000000000005,6566.4000000000015,345.6,0.0,2304.0000000000005,5483.349999999999,967.65,0.0,1045.5900431034595,2043.7930065819028,626.4088056371814,1450.157056719902,1688.1318448105403,1654.3726170496234,1875.9071525165853,706.7245291105932,2.0,4.0,2.0,4.0,1.0,0.0,1911.199170901695,37.38970680314354,0.0,245.29345072799174,83.02528757049413,2454.541867875241,47.031913010904255,0.0,664.999214679499,0.0,0.0,0.0,1.0,1176.8752366703084,240.82766849521,0.0,127.1808,20.275199999999998,16.0,0.0,2.0,0.0,0.0,1.0,0.0,15515.736125160678,1914.5566831155306,0.0,208.9167147945505,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
42,1806.336,921.6,294.91200000000003,1400.832,110.592,663.552,1916.928,1732.6080000000002,345.6000000000001,1382.4000000000003,3916.800000000001,3571.2000000000007,4032.000000000001,1728.0000000000002,576.0,2880.0000000000005,1612.75,2902.95,1935.3,865.9681622948784,353.88691061012725,1273.352080532884,2013.941890241522,127.05968032086179,996.5673626104099,2710.685388148547,967.4001694967371,0.0,4.0,2.0,6.0,0.0,1.0,1763.5700312690656,563.6705727378087,0.0,128.10966653077932,173.39557297541285,3033.4691931889947,466.3226037992299,0.0,585.7936137216386,181.10940248978727,0.0,0.0,1.0,946.4913163471243,700.071591305509,0.0,79.2576,68.1984,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9908.65881580866,6458.233819845604,1234.6630847315996,274.686906693465,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
43,2949.12,921.6,0.0,552.96,479.232,700.416,2691.072,552.96,691.2000000000002,1728.0000000000005,5644.800000000001,1152.0000000000002,5760.000000000001,2188.8,115.20000000000002,1152.0000000000002,967.65,1290.2,4193.15,1288.0961609155715,1098.180319295905,2712.0863657511027,801.6080128476609,354.6928183908084,1454.5949393919955,2578.5380814586993,544.7863178096723,0.0,6.0,2.0,4.0,0.0,1.0,1223.2232005854246,717.3174916377492,187.34041090474096,188.27123902614753,135.41713458000697,2753.082471718327,1909.6263827345133,371.75875986371886,60.49142744621147,213.3749182820522,175.1426238383132,0.0,1.0,1099.5828201115357,188.57169859081665,606.9231861503188,38.7072,108.7488,0.0,16.0,0.0,0.0,2.0,1.0,0.0,4633.335960127973,9356.171048038363,5264.088539544589,227.34935057077328,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
44,3502.08,368.64000000000004,0.0,552.96,479.232,663.552,2727.936,552.96,1036.8000000000002,1267.2000000000005,5760.000000000001,1152.0000000000002,6220.800000000001,1843.2000000000003,0.0,1152.0000000000002,6451.0,0.0,0.0,1862.2750539489339,1943.2954304897594,1711.8567546496183,583.9711808827155,580.9386987874047,2195.669059176341,2585.753866127495,950.4582155718526,2.0,8.0,0.0,2.0,1.0,0.0,2000.7479849034019,0.0,0.0,219.89402592430383,0.0,4695.560618271205,0.0,0.0,476.6108019622729,0.0,0.0,0.0,1.0,1794.6863970167908,0.0,0.0,141.9264,5.5296,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20457.55547506056,307.4052053282204,0.0,254.55775449754148,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
45,2691.072,626.688,184.32000000000002,921.6,184.32000000000002,811.008,2211.84,1216.5120000000002,345.6000000000001,1728.0000000000005,4262.400000000001,2880.0000000000005,5299.200000000001,1497.6000000000001,460.80000000000007,1958.4000000000003,4838.25,1612.75,0.0,1938.841050727715,1110.8491223586052,1400.2779552917027,1807.5595564010634,274.2854338321969,1582.765665813428,3476.884646620614,668.2531741159478,2.0,2.0,2.0,6.0,0.0,1.0,1619.8275924860816,203.97936247061764,0.0,60.19912138053246,373.0043114753232,4225.529091234359,704.2404468923188,0.0,0.0,281.18171509900424,380.3569007650964,0.0,1.0,1185.5801521774142,896.8730071484212,0.0,94.00319999999999,53.452799999999996,4.0,12.0,0.0,2.0,0.0,1.0,0.0,10603.438270984454,8183.381370816516,2052.4934556966186,270.39173960164084,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
46,3575.808,294.91200000000003,73.72800000000001,479.232,1179.6480000000001,884.7360000000001,1806.336,552.96,2188.8000000000006,2188.8,3686.400000000001,1152.0000000000002,7603.200000000002,460.80000000000007,115.20000000000002,1036.8,5483.349999999999,322.55,645.1,2188.0044574790113,1291.7455733873762,895.4825675844462,458.57725438794193,1238.7406378675164,2844.8685164469107,1597.2508671189657,304.95769174897237,2.0,8.0,0.0,2.0,0.0,1.0,2320.573316258519,61.55840504965241,0.0,365.48017591931006,0.0,4327.864486778227,116.90001088207805,0.0,846.2953709580978,0.0,0.0,0.0,1.0,882.3013186926486,193.6633548039868,449.1220337196613,112.4352,35.0208,8.0,8.0,2.0,0.0,0.0,1.0,0.0,18813.958832075426,2360.406424267934,0.0,281.2589441398132,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
47,4239.360000000001,184.32000000000002,0.0,0.0,1142.784,1105.92,2174.976,0.0,2188.8,2880.000000000001,4147.200000000001,0.0,8755.2,460.80000000000007,0.0,0.0,4838.25,967.65,645.1,3328.1322339187022,3677.2430142045805,944.9434209605204,89.89248580441453,2183.54729532727,3200.1220612425795,1127.6195276589663,367.4587390521277,2.0,10.0,0.0,0.0,0.0,1.0,2239.49356874968,169.79227607092872,0.0,114.90548446400099,198.56498878542237,3214.0579917545824,398.2267429245598,0.0,173.19166604582153,468.7938971888367,0.0,0.0,1.0,1056.0891454831913,993.4901764669564,178.4432683957303,110.592,36.864000000000004,8.0,8.0,0.0,2.0,0.0,1.0,0.0,14800.1876578181,5775.281619137839,432.43276865395876,265.3738522167484,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
48,3170.304,700.416,0.0,552.96,73.72800000000001,663.552,3096.576,589.8240000000001,345.6000000000001,1497.6000000000004,6220.800000000001,1152.0000000000002,6220.800000000001,1843.2000000000003,0.0,1152.0000000000002,1935.3,1935.3,2580.4,723.4152929655344,1823.6318511674378,2149.705359784244,631.286521502297,336.2863551852903,1719.2994954995715,3410.715545014958,597.9032398362154,0.0,2.0,8.0,2.0,0.0,1.0,1582.3411477962793,129.36689029859298,0.0,195.565773219679,119.80969799010747,3429.4857154215506,264.4562242953318,60.16903525510492,117.18115817778956,105.38626212052148,285.0689966520985,0.0,1.0,986.955747653657,838.1876424641639,0.0,82.944,64.512,0.0,16.0,2.0,0.0,0.0,1.0,0.0,15319.804982601914,5690.367306538137,1298.021347380995,210.31805984174795,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
49,4128.768,294.91200000000003,0.0,0.0,1069.056,995.328,2359.2960000000003,0.0,2419.2000000000007,1958.4000000000003,4838.4000000000015,0.0,8179.200000000002,1036.8000000000002,0.0,0.0,5805.9,645.1,0.0,3710.287494273711,1938.5645673806823,891.6467809703281,0.0,1073.872252618974,1900.9815709959878,1496.583196252875,630.0305722238645,6.0,4.0,2.0,0.0,1.0,0.0,1423.6940046654065,83.20892569177987,0.0,205.27874584694638,0.0,4453.878181658286,0.0,0.0,692.0138745959158,0.0,0.0,0.0,1.0,1358.883759728715,249.45115801118607,0.0,116.1216,31.3344,12.0,4.0,2.0,0.0,0.0,1.0,0.0,22193.74209913024,3311.850029836851,355.87105993881823,175.27837620258174,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
50,2764.8,921.6,184.32,552.96,331.776,626.6880000000001,2801.664,663.552,921.6000000000001,1497.6000000000004,5068.800000000001,1728.0000000000005,5875.200000000001,1728.0000000000002,460.80000000000007,1152.0000000000002,6128.450000000001,0.0,322.55,947.1964051152515,1492.4776827722735,1513.7798018255812,1152.1557187195035,411.57570897146064,2071.363373744677,3597.566576817245,553.8193021637632,0.0,6.0,2.0,4.0,0.0,1.0,2036.4041234967353,50.21449948258705,0.0,159.77252693971914,127.56484321209449,2462.459523560201,85.238141332198,0.0,486.87795190317644,191.8893183324989,0.0,0.0,1.0,1583.7544986654589,0.0,206.61850630426517,108.74879999999999,38.7072,4.0,12.0,0.0,0.0,2.0,0.0,1.0,17303.933777355058,3348.841686362252,630.5503019737446,267.5617334857825,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
51,3391.4880000000003,479.232,331.776,221.184,626.688,1179.6480000000001,2064.384,552.96,1497.6000000000006,2188.8000000000006,4492.800000000001,1036.8000000000004,7488.000000000001,806.4000000000001,345.6,576.0000000000001,4193.15,1935.3,322.55,1815.2402300586193,2489.9685416565344,1833.0777255551288,547.5062641872095,612.3374570726962,2995.840447742412,2063.1341758637727,417.23478792700604,4.0,4.0,2.0,2.0,0.0,1.0,2677.607561777015,0.0,0.0,200.6367047253023,88.17169085616148,3606.5258214990863,139.39228361484464,0.0,322.1214901812315,77.51855851285632,158.44806503802488,0.0,1.0,1376.36439528873,366.1739505086727,0.0,125.3376,22.1184,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16035.27364769693,4083.988347784678,414.7853982318804,250.95154969232922,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
52,3723.264,147.45600000000002,294.91200000000003,258.048,516.096,1069.056,2285.568,552.96,1612.8000000000002,2073.6000000000004,4377.600000000001,1152.0000000000002,7603.200000000001,460.80000000000007,576.0000000000001,576.0000000000001,5805.9,645.1,0.0,1784.2037590256634,2777.372512153956,710.7238927611592,1575.2338905527752,820.9931731380759,2633.925588896294,2060.401203310639,371.73798612605293,2.0,4.0,6.0,0.0,0.0,1.0,3496.214808615917,0.0,35.58499045315116,241.61190156524518,0.0,4296.045989098732,58.11156150783691,0.0,598.5288032557281,0.0,0.0,0.0,1.0,2075.9222979702135,0.0,0.0,121.65119999999999,25.8048,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12926.085332696408,2486.664292470497,228.24233328597668,199.43962158096028,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
53,4202.496,221.184,0.0,0.0,1105.92,884.736,2433.024,0.0,2188.8000000000006,1612.8000000000004,5414.4000000000015,0.0,8409.600000000002,806.4000000000001,0.0,0.0,4515.7,1290.2,645.1,3541.6355667467883,2531.3205916800407,355.48535048512,0.0,920.2086990325197,2169.564754085073,1908.876629480552,44.39748876313698,2.0,10.0,0.0,0.0,0.0,1.0,2516.9407451709862,227.26316539228884,28.237841672142597,144.17811970270748,99.05563688748593,3414.231250101449,295.7283357690338,0.0,541.8798337868409,0.0,0.0,0.0,1.0,1613.0861549868482,496.25317799122007,89.47042426366897,105.0624,42.3936,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13275.802604314882,6309.300698048444,192.06191609827715,190.84996824165327,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
54,3059.7120000000004,774.144,589.8240000000001,0.0,442.36800000000005,700.416,2764.8,516.096,921.6000000000001,1612.8000000000002,5760.000000000001,921.6000000000003,6336.000000000001,1612.8000000000002,1152.0000000000002,115.20000000000002,4193.15,1612.75,645.1,1518.2639594745049,2298.6615379740506,1965.7539781049843,900.8098384536663,447.92417630378645,1600.1496904973003,2940.332476482658,435.7771555415459,2.0,4.0,4.0,2.0,1.0,0.0,1757.404413326695,120.15007815880014,14.771953879792486,259.78440461037445,90.53092079590081,4263.627047332148,455.53723198604484,0.0,677.9771093088009,142.556735286452,0.0,0.0,1.0,1626.4893974932206,794.1147621271564,0.0,97.6896,49.7664,0.0,16.0,2.0,0.0,0.0,1.0,0.0,10726.04380701397,5319.593096376759,1324.7458093052237,265.45105426228565,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
55,2949.12,368.64,184.32,921.6,737.2800000000001,774.144,1806.3360000000002,1105.92,1728.0000000000005,1267.2000000000003,3916.800000000001,2304.0000000000005,6451.200000000001,460.80000000000007,115.20000000000002,2188.8,3225.5,1612.75,1612.75,2191.863317738699,929.7830154543204,665.6215794651073,987.7799733061079,1214.842322160704,1666.6246747465143,2417.531458192203,298.07039466949664,4.0,2.0,2.0,4.0,0.0,1.0,1964.5998961489784,314.2542782823601,28.763305730057706,120.33975625339531,252.47334983766686,3430.553058038938,550.4930928269454,0.0,124.06646720860616,169.80593275881597,114.70495403982774,0.0,1.0,1372.039742976667,702.6517953109955,238.24503740550745,97.6896,49.7664,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12754.119324080557,6454.4874206712975,820.084274135676,239.7020994077938,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
56,3133.4400000000005,552.96,221.184,516.096,811.008,516.096,2433.0240000000003,663.552,1382.4,1728.0000000000005,4953.600000000001,1152.0000000000002,6336.000000000001,1382.4,460.80000000000007,1036.8,4193.15,1290.2,967.65,1948.030146888083,1941.469848704873,1373.296220435376,1609.3054543680564,738.3225122484729,2134.7805235610995,2926.351230152783,519.3899137114738,2.0,4.0,4.0,2.0,0.0,1.0,1849.7171354226912,213.66591386040096,0.0,286.7320572279446,41.930686856377385,2962.448069021096,203.16746880610185,0.0,166.957824825048,130.61654175573358,191.82642200388958,0.0,1.0,936.5832681368931,878.9464894776327,216.872296361104,101.376,46.08,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16787.494404148605,4168.647372183836,1114.8356494750244,189.58178480414307,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
