dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
701,10761.522684623547,83560.49922496031,107950.70675104756,48388.38096370296,108995.97340358532,189744.14671496442,188690.03202823098,122834.4542098287,239.66127152868987,450.62547728807397,244.33526940836623,2796.207739929295,581.2813040996846,62701.23058555639,5305.982365741242,34424.90587335007,28898.755348192426,2017.0602325823168,0.0,28754.723629487096,0.0,12046.68528273272,16484.85981636485,9.510454855454876,114.40153539805573,76.27226804732844,36.6020667783189,95.41077274845782,127.15267108834644,146.22867864200308,88.36510300462936,6.503948596402273,0.4825449292265816,0.10616947030339216,2.0481102137486227,0.2529961056425936,17.366102837982403,3.484562285743481,47.00987816264639,34.318005179908056,1.3598225126621608,0.0,8.82213504293322,0.0,4.38709934776441,4.517151819069739
702,8436.415929277828,94271.42671055134,142220.9648593152,44290.56364432915,0.0,182809.78395112857,220120.71664162626,26096.12962321065,13522.566324252035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9276.013353007946,0.0,0.0,106.72814838654125,0.0,6713.432715409006,0.0,7.949097790403082,86.10141694325051,130.18328121012814,49.68923903611331,0.0,124.6818569749658,167.95844283902736,30.26136767382783,1.4519228836281335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.036857363226034,0.0,0.0,0.1006688949365473,0.0,2.1084687960666897,0.0
703,10163.577452067504,106126.24224370765,116080.85763920691,56081.00465664618,12923.78885877281,90580.72691563869,245341.76707187426,38435.939647892264,4270.689797367401,43.066602778059334,20.72811330512236,0.0,257.89614314013807,43329.56534668142,2021.6192085504147,3582.7918915505707,47489.9685346835,0.0,0.0,495.5529751409887,0.0,0.0,0.0,15.707951855384415,90.86856188905217,94.06650593759207,76.6778051894091,2.768268167435081,71.55156652484919,240.49365419449558,37.168814329894985,7.035536112421523,0.013484661218636236,0.041581258573678406,0.0,0.17415529091390883,11.716761488960474,1.0370002294822382,3.1416360373505374,67.47309098230753,0.0,0.0,0.7044065709586879,0.0,0.0,0.0
704,6935.913812508038,83609.3319707561,135693.99363703426,45445.470699100464,3909.7123185931555,110658.54307660945,250433.10395892593,16993.946418206917,2076.098785197492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19310.690550176092,0.0,0.0,0.0,0.0,0.0,0.0,9.26789916844186,98.44283080890672,96.9740537256491,53.14182879557642,2.855939538148827,76.27060385583657,182.0591678074491,12.488962549668365,1.5812266298384943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.895143872192406,0.0,0.0,0.0,0.0,0.0,0.0
705,10168.384089413952,101828.77764537605,155730.24178846268,36780.232442720015,173229.27546708588,123002.88845711909,278013.8011112717,35231.63318438393,2512.959416735236,1374.5265066014354,62.20430423202823,2760.7749007810635,225.93269745526874,56375.04571872216,9084.725899954765,32532.982964896793,38482.48558734029,0.0,0.0,19819.33973813052,0.0,9742.435061622518,17410.044800457243,12.7097158838565,83.43193782323192,111.74431786951607,22.155637410343353,106.12247514994026,79.6593616006022,209.2469881816461,50.9620446862982,0.8998981004281273,1.1218559305871345,0.14121681206220038,3.307080130771614,0.5739356235432926,7.950104323073799,5.4097312210086965,41.2793124053332,52.41710371476961,0.0,0.0,7.899571797579995,0.0,3.037640668305529,5.247847041865991
706,11705.56812145229,93141.0031298464,144792.45592809696,58026.038887252886,119707.65452797942,58164.87254213355,222337.41038870276,36789.241299823145,880.0901190381684,142.6831578827462,69.13890762237614,482.1633336651423,261.2016258921741,54892.11079845485,1978.1400554186173,20554.913075928947,42993.79659413163,2001.174612306216,0.0,6943.366167564425,0.0,8590.722160541496,0.0,14.12553200585215,133.10138082810602,96.83310919271524,55.15207459440785,67.64353981641342,77.62197481642883,191.92682401678246,20.544261529445087,4.648641930288428,0.08314543724601567,0.09569742228724165,0.6454886388997413,0.5925128829559448,13.298960698094643,1.7118794613666828,26.628645995176637,69.80300054825003,0.7026729098554813,0.0,3.7289152319275733,0.0,3.121908050928467,0.0
707,7956.325703298433,88070.82595788568,151338.7647385303,57146.80824313527,83684.93512802217,138740.61517535,204062.13134680688,35660.31871949768,3428.8143321497428,1678.1314179064293,165.47553100388762,8312.801143619115,639.7631360286505,45638.60231715639,8942.236778895793,38570.37149106199,41049.58006555174,2004.8831262628482,3978.4887545755573,42439.61454339255,188.50105258147397,8278.789401206108,0.0,7.180967088368989,85.91020017609523,113.35583444267465,29.85654366777477,140.47791223445162,133.73976984303923,156.6862745610948,41.80337282316076,1.2801512677797637,1.7980327631378707,0.2459049626243937,9.842772194190449,0.3137410764359224,5.229202457080039,4.273240317201621,42.07613705314713,44.36693626192971,1.7209631823605491,1.8658384153982166,5.616231673017373,0.1204626019652312,3.7677580174177385,0.0
708,12189.156061254193,82314.63887948488,147643.642247862,45806.921181559715,104274.15378309514,93586.27907622204,234554.54581163076,11832.217148072748,667.5903767383941,1299.9596481401566,175.94129000416942,5875.463968610116,369.02690047992286,47503.703927877476,7035.20278975006,40885.405879689,41667.17281506404,55939.99279400536,0.0,31185.32475463603,0.0,0.0,0.0,11.861043428953169,98.616747589283,103.32756694569044,32.30764048810103,162.92855389961883,83.0605733373384,204.78625318668327,19.216847453807297,2.7009829283473867,1.7905294519876895,0.24779985035610974,4.62960380596394,0.5653346662863716,15.681799883247507,3.571641673682331,48.99962296997108,46.15937190870074,17.882340314279194,0.0,6.5171801834888985,0.0,0.0,0.0
709,12032.52153584939,122140.56102487084,131843.39424797392,26325.13168914327,93178.73932474313,104712.73415819155,264249.45675691037,14802.335582650676,8226.036077691415,30.93582991765944,111.35929991549891,230.07449116515508,102.56258382712407,53304.3599681402,2476.1045135055024,9594.57278034143,9985.028970684956,0.0,0.0,6157.281994583777,0.0,7737.651383022799,0.0,12.291090011487311,84.37285845664341,111.78222146740958,19.040161327211848,95.30405798609833,58.13431658960612,210.38225845097332,9.648495770518384,1.596338812225822,0.014219254977573838,0.08206945440371773,0.3571487825097044,0.028843745668304402,12.903685692935055,1.0636171729924193,7.8966244043804155,18.21664827976455,0.0,0.0,3.1287745737248813,0.0,3.1910195368026635,0.0
710,10446.233898720573,110445.29683209122,132919.52514078622,54937.09597577144,65452.897442383866,54620.57279611456,328120.5421498598,17054.563109871622,765.7567263508662,143.37477081207612,73.6810406639995,282.4022007883784,381.1289887266587,43242.716721608806,2806.11692171699,20297.19400813459,37337.86016123239,42689.54692907108,0.0,9517.92666963452,0.0,0.0,0.0,12.645118970611934,76.47075841234863,113.28957293661098,40.774447654128366,92.55679036073755,66.91786798524546,206.10992901521263,11.305611819678177,0.7441048674556717,0.21084231772458706,0.21464444288515422,0.21158647932090477,0.5622324521491402,21.146005160453623,1.425280929011001,25.27756723623805,45.30784776217722,9.35505600864901,0.0,5.577296784775875,0.0,0.0,0.0
711,12617.171391493148,73542.08180495496,133977.0243551624,78788.5669816297,92032.70214954643,141668.53424726395,193164.566672008,119858.02507654452,2039.2583478112904,1992.1730526770452,146.71896865223684,8602.570874681966,828.6431788025654,46472.25010813338,9924.80836911167,35458.16851703724,41027.268724936155,2180.3750748720117,0.0,37701.98540141187,251.7989405791591,0.0,0.0,9.4582339741511,105.79824916032915,119.44923846446879,46.7533493613702,122.68266540138498,106.42357604466596,153.6026922255084,108.92831520412344,1.1757987123361702,1.7931630293248202,0.12967964849812735,8.419258654374628,0.8488338868641394,22.162606925137272,4.756600320418779,49.441967405309626,42.462591938348325,0.8608733570363574,0.0,4.864302597935716,0.35921100228940445,0.0,0.0
712,8886.073222410332,69691.71953256469,131714.79725598666,68388.57699164252,124508.32655707648,205815.73235168724,206474.46636271887,13248.057022632442,314.54824992805806,701.4688953948997,123.31680670170412,5165.408806510674,260.4822034269912,45630.4575565406,8168.128675744221,37320.11262928062,25708.12350850316,0.0,0.0,27132.43375792841,0.0,7526.560019452195,0.0,8.635800921151132,73.14802472690718,93.33391246948696,35.61479824911558,168.90886337738024,157.58500349985104,154.471521860802,8.66398559101345,2.5560730558396396,0.5899517001666483,0.37130350602086676,5.887320472329755,0.7893543063733949,11.828697732491172,4.148592167214085,39.1399235411044,33.36344106652214,0.0,0.0,10.761630235983933,0.0,2.8286433450251747,0.0
713,10454.848555605942,80896.59207947881,127807.58471058933,51200.65257434023,129217.00292384138,82411.98742791307,235291.5626568246,68007.2015583803,530.5229089919972,216.48548355706006,0.0,894.2806909481922,369.9132116990581,42707.10706645395,308.43974887825067,20959.031510566743,16236.424268494327,64072.80636249066,0.0,8283.140511597205,0.0,0.0,0.0,11.11372936106755,74.62718305146727,99.49303007961485,24.321343716744448,200.50535158521535,76.22616106250894,218.21009410173224,100.31890465954082,0.44349901255267543,0.26959533976234074,0.0,0.8203073422780462,0.21820060608874509,13.336730644181271,0.8799959717389196,18.247101391497992,28.574905912325065,15.362978300107068,0.0,3.528886460404064,0.0,0.0,0.0
714,9599.230594399649,109151.84737768417,114379.05731857751,41875.527094931575,10645.9572917853,102229.78115578808,335751.76303413336,12023.248998430487,366.33434854717797,19.454071397076305,15.313992590023927,101.74943083431648,181.57191431328621,27323.699452792272,0.0,9797.963032091004,11594.899812648478,2123.3807450710465,0.0,6768.773836938749,0.0,7455.137586858619,0.0,10.72013944079968,88.37030275953748,97.4738781944353,32.616849290038495,23.718249818393414,117.37490995594236,225.80964365505292,8.196695301685782,5.043296344453563,0.025159654155075956,0.01772498083658554,0.05855068436773182,0.03043006088272884,7.897641673281651,0.0,13.583300108014605,6.133871021854882,1.0347592634533216,0.0,4.0214997734397135,0.0,4.012675728043192,0.0
715,8182.375241703449,88511.96545234145,141000.97531372882,36215.172835449695,95350.15604227608,116032.96034276516,245549.22484533783,17214.46526451985,221.76970076259002,212.1575769687501,94.68006257385557,2219.4043978204436,346.3736947509754,78612.37563853746,1140.9126751289505,21623.902692137613,28104.25914907724,2368.713209279163,0.0,14889.575967991304,0.0,7781.454106542406,0.0,9.0580380664513,77.28531212660425,115.20550275586699,36.68721256798323,140.72850694830268,68.3564546632676,220.9462858099136,10.27817373951991,4.8472106909500035,0.2928430704420012,0.2234502453440446,1.359776766408718,0.2082186462327968,8.579056951285764,1.475287532950003,27.515662372824064,32.83445665781298,1.0600852861191346,0.0,6.514150660175757,0.0,2.599349082379599,0.0
716,8344.943990250931,94209.36464045972,128044.42926478335,63335.56720454247,79391.09027350656,119772.99458398788,262152.0222447081,12907.156987937062,4686.583117230364,383.2289590687706,79.23167474594288,3341.58142075989,175.6573499162847,52821.39557312386,9685.186665449484,25985.044364804664,18482.932064310957,0.0,0.0,18526.07452144267,0.0,8231.369989095861,0.0,11.848165436104814,121.53775001649325,124.39441291434025,50.799166038793814,90.1423974358276,117.80612814723999,213.9726342173026,9.714735583073464,1.32364752685467,0.3359578322082217,0.07638501056993628,4.5783011579708255,0.3174599406425243,14.659437849357355,5.862546555851752,36.45371792527516,20.870465725246635,0.0,0.0,9.02971529757015,0.0,2.514549248382425,0.0
717,8617.079924990609,94089.70756776191,126632.49805885607,63052.163480011004,34185.014224142986,92993.50184824405,278598.4487193103,53801.958666002945,3480.2804527797966,9.586437218045111,94.90944994339489,339.81740449729807,222.86200964309447,50893.02169333007,2278.062586602063,11024.959119046569,28850.774753782243,0.0,4800.657017388887,3120.9227549460497,0.0,7557.167758823716,0.0,8.559564826684356,105.93297721308812,99.73679952106554,55.72690727656787,46.83964214577391,88.10296112154057,215.03158762015536,41.63190370839769,2.1897302286355136,0.006499700561219786,0.0849422648884424,0.93997056420114,0.08948682771668649,17.67623365785367,1.1281686865916742,11.585030279746125,25.553314743753532,0.0,1.3743084119469795,4.040795619622156,0.0,3.632961896612889,0.0
718,8727.2512217843,84967.16097199469,126810.38239639324,74978.30029023075,49796.06852423773,144570.88622357178,233801.29671932713,29199.04856565519,333.5777242030544,49.00891721570944,0.0,117.92392825425495,0.0,50085.8849173193,1208.346895194899,9181.97133601358,30172.3617515859,0.0,0.0,1426.5557084752247,0.0,0.0,0.0,8.450039016738172,78.89419247925898,99.87438627979016,57.85648505924246,27.14876948491747,80.75273579237978,198.405262864862,33.216401799721055,2.227888615306822,0.023190688522248648,0.0,0.18462304810326666,0.0,12.398897821075014,0.5864884474691698,7.755809814350973,33.67722660150362,0.0,0.0,2.118607409037473,0.0,0.0,0.0
719,12003.220287264778,92414.53757162117,131844.82612360525,71514.2745108192,25370.780949353026,66560.70545390526,190231.30745621916,49463.15551861257,1798.8500183024012,46.74462531084542,18.595127757357286,16.4353630190108,71.04710575256851,43981.85873777233,876.5660762730424,16621.208800233762,10753.892507035598,0.0,0.0,2430.593077027183,0.0,10114.543010201707,0.0,10.782735182865697,94.37737621393015,104.14262299614236,44.90526249087323,45.355259759066165,65.36001733301792,172.42640139907923,33.521701661667564,1.0253547055040222,0.0447537824384385,0.009346662730972129,0.026103372990777782,0.11828586894562826,18.480318077972758,0.3435364112337788,18.93176175264741,9.644804344992037,0.0,0.0,1.907558060093736,0.0,3.2837870538379654,0.0
720,10217.435725542897,83379.99862043193,134849.04719533885,59410.98898874129,121961.80783376964,152614.0538679234,251986.86363598218,65025.87374667593,4169.7647358782,1656.802364245663,161.82334447050707,5937.172251037311,529.3409055392926,44794.87070457174,11693.852746394667,36257.122184101274,32805.34856682383,0.0,0.0,32185.72356987634,284.45247376388994,7612.914058586952,0.0,9.37173167146327,74.44987802158398,120.88952604899434,58.80661438435281,79.91561829365254,99.31289526113751,174.057405894927,41.90088174216268,3.371124422941196,1.9981913177782837,0.08577395787813138,5.687848340254637,0.8661397018491406,19.102290388084647,5.465451577975781,49.54966032082405,30.591177577361304,0.0,0.0,7.8553907147672035,1.0631458952110666,2.28817947717273,0.0
721,8898.036647131752,62718.8943932078,126013.28797207991,50477.02418711914,49547.60475974896,118167.85488957148,196908.97978892573,32073.009536792713,1300.1582810817308,141.5299810295674,0.0,165.87052842564734,89.59979101250781,54293.07837092363,2507.413859112523,8987.06933454563,20618.01232162088,0.0,0.0,1979.3013684143052,0.0,9192.621592430049,0.0,8.145672821068613,79.2147256911294,93.4373409693865,39.09912956002832,25.7582479480029,54.49045986659732,224.00293751783965,33.93466018483004,0.9589328502922405,0.12190086072120485,0.0,0.23870176410014637,0.23569413597932143,13.059508384206328,1.6963626064694335,8.34543099588263,25.449837151466532,0.0,0.0,2.3271673155585324,0.0,2.710606765434715,0.0
722,8223.69180899109,95017.40367473241,138895.08755090742,49235.51402903577,19157.195111119494,121751.11674707368,241437.74262670384,36633.94411353445,2918.4141374211117,0.0,0.0,0.0,0.0,47249.76514062041,64.27678957873489,5813.831051704666,27946.396836787208,57596.08507726773,0.0,1323.5489624156694,0.0,8553.885952321174,0.0,10.867823907260044,88.98227405736462,105.38294601808161,37.35829112144914,27.216644489480228,63.08700237790132,162.91826056928667,22.895434623929123,4.419039477521246,0.0,0.0,0.0,0.0,18.202302007306827,0.288327567721928,6.757045411702372,35.44847506984708,30.957014099744818,0.0,0.9455740032726849,0.0,3.1390179057628136,0.0
723,9861.202422293476,101860.86928537759,136356.6494328068,76518.28502082005,37596.46039526621,96775.65613903463,244273.98401261822,47806.29902268073,488.074842062463,137.55484590743333,64.1889721419994,1161.4822465307343,190.48717824158302,44911.59895992288,910.4691357010996,17748.526465134433,16406.39873553235,0.0,0.0,10485.182298958971,0.0,7818.369566742914,0.0,12.80619696675665,64.97162521461159,91.89626078851362,40.53286198614612,60.726641390464735,70.6192170475118,202.8663896571508,51.46049696587591,0.5190680493494637,0.08588672962739527,0.021141896416327716,0.6168322697509783,0.27218149887004234,12.342932490202646,1.2100326418708132,16.861782369358846,17.938795323000257,0.0,0.0,8.343111352640635,0.0,3.3321448410395975,0.0
724,12926.858049510072,82518.4719005311,151471.73757579763,57395.49803948642,142921.4976663092,87143.69280225466,240022.07340426437,85879.92489720232,1161.8171243701547,1628.870389003094,92.87445962263601,2108.732692291082,482.2909361484307,43890.7709768562,12053.059945428044,38076.005765089096,31100.165929281495,2474.4240863011446,0.0,23570.68916288797,242.74280262664195,5599.3726472623775,0.0,15.665043221299658,74.71534442943413,134.90465953284345,51.37626876549018,116.05826511029379,55.44362276129506,212.19246248575413,57.70710998754301,1.205075183720255,1.6981445160959927,0.12019749185363868,2.437660736596198,0.5153917365188503,10.92778380968621,6.1203163922360835,49.29248189876377,31.393032603543357,0.9784220060186858,0.0,6.7623040985876575,0.11311364390703904,2.9332360417530827,0.0
725,8236.649336678798,103650.53356235,149295.5240664446,31765.373476297595,8170.022206149437,105239.1176423162,272445.8266707814,31100.54578050709,807.3292529944076,0.0,0.0,111.02168566633468,0.0,52436.267721162694,250.95845714267165,5108.070169049794,14543.795656054373,0.0,0.0,2267.4532378148688,0.0,7641.780123508465,0.0,8.047857286884739,76.84387730037878,133.25396050043872,22.598011533351883,5.90055993088395,75.70803262207583,199.5395950798919,37.173529847031915,0.8760449373637244,0.0,0.0,0.02909988505076809,0.0,12.76224981947558,0.4352019830555127,5.673350485751386,9.499275024373292,0.0,0.0,1.4102880523931476,0.0,4.815736958899249,0.0
