dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266347.151067635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5966461021717
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266352.823589396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2980012979318
56,40441.859245011176,96435.04538918802,144951.8165615895,213985.09171795833,71827.38827922194,159215.06523152033,278058.65166519565,125502.08409215092,1812.1322528289159,390.54578968035094,5.471520928187531,1141.8226664216409,122.6911418658517,53140.65214210416,3075.599538760414,18332.29679432966,24653.236103693474,1545.551765627415,0.0,9241.243020607386,0.0,6797.857860432009,0.0,0.0,31.99564528393441,149.11133898795424,154.52384177234268,241.53196970102732,44.69839666655744,70.16051839282308,186.05960250499092,97.20898572147364,1.0491882293303325,0.39168331427792025,0.010853804793937816,0.6875352661636179,0.050600236800229154,12.272055848637063,2.0087600096984506,19.638725550148045,27.60816723518547,0.6523821215360229,0.0,10.479398859044124,0.0,1.9470137406831174,0.0,0.0
57,24309.545674896268,79237.07086211105,124257.17937479929,121751.80887822987,71146.34381828023,124547.73806229189,223606.7450980014,123746.74149188155,1726.7580480221625,142.97923416522457,88.00852239073478,1092.0977634688177,391.5754199520727,64201.96062325643,3774.6514612241554,19577.557300468663,18217.204021494785,1887.1575463286208,0.0,10316.316142274007,260.01003900137755,0.0,0.0,0.0,22.426021340193593,84.88926816161583,128.35640948191494,88.69685468869957,150.6139454033877,157.71784069035047,250.02801912154456,127.59193949312973,1.0819969348316596,0.15300433052111856,0.02562301753859623,1.5858452098862703,0.32663555739076167,11.770361896740672,2.7496713658795215,30.316494153808673,29.310891583148894,0.8054092752597002,0.0,11.4113662787862,0.09811403980955422,0.0,0.0,0.0
58,49389.022585778956,89606.33776413933,152641.0982676938,336912.6717497467,2986.4458727322517,155552.91712562751,160082.97113025867,143404.81508166296,773.9423229561339,10.460626960822905,17.50724934022687,11.48076782421156,0.0,0.0,0.0,3504.7440871092995,10970.1083189686,73581.72607577169,0.0,2256.0282478535905,0.0,9400.017481371424,0.0,0.0,45.51219556884601,90.91914742687051,112.60595229540543,229.59765789497766,8.964215671489145,161.5370795308346,122.05457452386977,96.29505250574678,0.9938883743339385,0.006242663824117391,0.01463439976463701,0.044604288417529746,0.0,0.0,0.0,4.815682893582671,13.848491610782904,19.314237393293414,0.0,1.3372302493917834,0.0,3.1546383003930982,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266351.855073206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0585715946409
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266326.168411115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.6703921950088
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266382.520039555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9351801449739
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266328.954844128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3155779045012
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266407.873072641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2709001823027
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266374.644643823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4071563364058
65,56811.002281537294,115809.25178425954,208933.7729956762,319964.8944583726,61039.64280828897,331826.77854969905,307039.3549444238,156313.20638677722,4490.017415401484,1851.3188294000543,41.949917099862844,6017.448573558392,158.70791144549884,61036.04391041263,8014.337480838201,31776.913505638367,37179.53255583087,0.0,0.0,21465.39906621167,179.7723804175744,0.0,0.0,0.0,74.40031638273348,148.43573860128825,135.1200574153854,247.2517272196208,100.1516170416051,199.15851081752942,187.80752188287545,125.0655467963324,0.8696285458989389,2.010809389640716,0.0390438453033177,5.295058673016055,0.24348847419086833,15.565092243467793,4.318495154518655,39.412514468746316,37.64392428084592,0.0,0.0,8.771340425861725,0.35726334548274635,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266295.548655031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2888268324915
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266400.824533649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9968452147542
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266316.95916532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0687015267429
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266370.685491163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9064050198106
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266322.756969746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8412705264375
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266355.182970298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3357628143892
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266412.546368204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9936887767207
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266304.983966405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3522500696492
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266376.756444037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7353027460496
75,38479.33163164425,97397.693844858,170225.93378823868,218141.901878068,17442.883282400006,106040.22706903046,223326.35914419946,154286.4641470979,1382.8074811521928,127.23958448752994,0.0,130.70382083515722,0.0,56596.12430612836,462.88620718356003,12431.0597110734,8004.397043216747,1877.7114511359473,0.0,2066.8395838243396,0.0,7864.411045430514,0.0,0.0,46.890877125839815,90.50839679181072,137.44532514856516,180.29882648441387,50.53397392793345,98.89620783975354,180.5981164078999,123.08032072752434,15.56814190464599,0.04860709600896908,0.0,0.111252019881262,0.0,25.277268264457575,0.4651938107490941,19.109002345597556,18.49178561934734,0.9181824134215425,0.0,1.9576192894418647,0.0,4.210217676469838,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266348.857821047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2102621282502
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266392.43642853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9581909045314
78,50607.60335233547,98671.06308448345,210597.21258813274,272888.86578180804,0.0,121304.43847591545,246742.5404567201,140972.9069965141,1277.8654946522668,6.953531380384225,0.0,35.52092778750993,226.988024488852,0.0,0.0,6159.501586082265,12714.671465778985,1902.5815510238926,0.0,2599.996150045433,0.0,8150.888876805497,0.0,0.0,40.68057107368321,119.20438522723873,150.66839948316897,233.4926055550219,0.0,128.73218468463511,164.34090498178418,102.39761238926752,3.5229174367750042,0.04703275746914337,0.0,0.0238022150645348,0.06399684247183698,0.0,0.0,7.9710286734625155,13.858656934236054,0.7983741516143891,0.0,1.5785658610442632,0.0,3.3045731814663877,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266348.29396319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6590683662058
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266393.15091815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9559315087653
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266394.137825921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0305352573334
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266304.02815429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9828775394201
83,5199.771754357415,81651.68564312573,116757.10110077914,16493.23614857924,57889.38401306199,77663.60377726532,174538.95897652986,47376.82282741909,513.960579476404,24.278334594849063,0.0,95.65886511041619,0.0,51849.09089952905,120.29936907915787,5570.993831563635,28293.230457109086,0.0,0.0,2939.673517815722,0.0,10460.773898104642,0.0,0.0,5.841125159105291,84.85748856947669,101.60177940260789,13.152965652169538,33.629394836846096,114.70077940323597,191.3035468650367,38.303093185172486,0.9820317997291013,0.021985838709051027,0.0,0.13302643196662683,0.0,20.341163886627584,0.22234670211504637,8.769698875607567,31.53194801377503,0.0,0.0,2.4589284262105653,0.0,2.8303361401792952,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266339.4336285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6679625024536
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266356.83852834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2314850223082
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266272.021705756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1187005268639
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266384.694867764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5575961755242
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266385.26726033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.212507453825
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266333.16946157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0290213850469
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266452.293130083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8354911847442
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266327.719876822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8633614593548
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266419.320611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1513348775433
93,40700.94736903369,92392.08071929039,175462.44275695458,182768.98585232074,83283.99656284747,209955.27248798907,251886.729579592,102057.81978411494,6396.3462668869515,1604.220612746867,118.535408965599,7220.868660942518,300.2562585795486,55721.443878625985,13896.449436749057,50473.5026884889,36420.547466309414,65684.52706084974,0.0,47454.731765161516,1314.1370711499474,0.0,0.0,0.0,43.05837748786889,91.85411580473107,174.47744965154322,119.1875243942611,222.7096662247694,177.1392254416846,197.46127575795697,64.24962103189097,1.4724771012877986,1.7024107550897312,0.11167507192666638,15.335941791421456,0.2912480100268568,9.280302787232396,5.834932342158744,42.783635700516555,53.61228069365157,18.199341200780523,0.0,12.119703736058723,0.7701716103619503,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266423.735084502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2918511448593
95,43246.65120232062,101076.1496597275,166929.37913281267,259567.31516217487,34218.57231944081,118016.09603995574,176597.4226575362,164315.11821131696,499.0724421022201,44.21330024135235,7.006201744518724,57.39078225093774,404.83997655596426,45611.44950458992,2892.2834829460808,10547.002554811615,22450.253729844157,70734.37434574505,0.0,11770.13234172081,0.0,8008.551763378155,0.0,0.0,41.51853204407264,94.27525884957407,166.31108733715286,213.61501847243957,34.933683414272,77.04788409296862,125.68705192573199,110.03092728529624,1.3144694292583614,0.031066786359325686,0.00984161849024417,0.29293133226218965,0.18774978918052665,21.672205320144684,1.7235643517217407,14.849023623211767,23.922601064204702,20.08939810232163,0.0,4.355253828555698,0.0,2.4682589434495537,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266425.306974448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5736780319933
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266370.627893925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1430197668917
98,48030.79611223125,115546.50343342555,183175.61841274163,315496.3043391027,31808.470137234435,217375.38948754204,235501.34467851336,101496.0069050366,1892.9806610746703,66.13881981765061,64.82332348644003,880.5595332534064,27.477290124947405,49791.916253476236,346.5943726986674,9907.729330236323,8022.9091528134095,0.0,0.0,2244.3078683932686,0.0,0.0,0.0,0.0,62.94585632281213,122.16896119704123,160.59213593088054,201.14508060706618,21.398965119098207,162.4359930814535,154.89289663126723,98.43239954154376,0.6135377440154962,0.06538983027855308,0.025865497803581758,0.6938614167182403,0.12296572749101771,20.482921147855915,0.2867692871798973,13.888544473360234,14.924629857137898,0.0,0.0,5.135377680141655,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266356.151553523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1239898808225
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266405.61103124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4416660308642
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266368.858504055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2040779453916
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266371.398431024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2957626047455
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266324.151411911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3593800419844
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266382.388384683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4778557914459
105,66068.29206312512,93354.57818919803,209832.64672939852,406068.373176047,102276.42532033192,221525.27437327048,207106.6497936411,119565.81903661936,1254.8917384778765,124.73295078666017,231.5121675467744,144.65564100375585,625.0764382023576,67079.57610619016,3030.1234323074104,17204.90956984374,18747.139768527715,0.0,0.0,6803.718199734965,0.0,5775.826027703219,0.0,0.0,69.34340182543895,122.73834423754623,167.60058840043416,487.14190153240594,54.685493162961386,146.33025963916091,187.9902486191604,143.6480746920871,0.9252930038264726,0.24415237747603577,0.11849064328692606,0.805269936266801,0.577281869829397,13.815762318346975,2.2237054227740876,20.628110344768377,21.2014079111591,0.0,0.0,3.426342950450233,0.0,2.5290187088400544,0.0,0.0
106,51624.57856715076,128830.44457835241,202769.66683743146,307540.4152573098,0.0,127411.82706405572,209090.84978040386,111945.81163705357,1509.2838596405743,2.7844209808901947,0.0,44.00808854639941,0.0,44246.367398178554,265.10717133580954,3171.8283145923933,18964.294631181154,0.0,0.0,1522.9031489874,0.0,0.0,0.0,0.0,37.00673453078169,102.74203905184015,182.30335834806834,265.30621519667994,0.0,133.10883603978286,141.99396962722085,62.67885363230723,4.827102462054944,0.017726768661968317,0.0,0.029090266910508627,0.0,12.909591410854116,0.18685236335749542,4.65101218306827,20.393590078500615,0.0,0.0,1.7543153939666156,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266375.291396953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9025716734425
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266342.923186518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2605835510659
