dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
4457,24837.13032042211,105502.36547127512,144578.69249690417,161178.46297419618,14983.954461770549,213634.44073848115,272739.65081074013,145175.64406857203,1310.973926325402,0.0,0.0,0.0,0.0,42168.57950841156,0.0,4165.741507653721,9454.520811975777,0.0,0.0,428.0867481312469,0.0,0.0,0.0,0.0,25.825376238960256,122.62211873143829,109.9533686886155,118.35568918804303,13.923714032489599,159.07733499989337,156.12099683089713,123.22096755193948,0.4842543104907059,0.0,0.0,0.0,0.0,14.361367493586359,0.0,4.979272798505829,10.807038266163708,0.0,0.0,0.4005315623556612,0.0,0.0,0.0,0.0
4458,0.0,48690.18519691874,94405.90987241954,0.0,3469.1450755692663,25196.830801868105,106076.83109740444,15452.7533884208,0.0,0.0,0.0,0.0,85.50809321728312,54864.505271908536,0.0,0.0,10168.72995053598,0.0,0.0,525.5670186647287,0.0,0.0,0.0,0.0,0.0,57.78544370445841,60.53148197094389,0.0,4.280850835607645,21.89451103747469,100.42590549463,15.440210628901548,0.0,0.0,0.0,0.0,0.31728720089604595,10.173179004125844,0.0,0.0,17.019841898575024,0.0,0.0,1.1021939379833638,0.0,0.0,0.0,0.0
4459,0.0,40488.58199634619,56652.11193973913,0.0,0.0,6024.387303237496,51818.95857259589,6372.316302793232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9362.792431865471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.818782093676944,49.25296410514025,0.0,0.0,7.502430754535731,48.67345169334162,9.832280421936712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379998910437676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,959.180048924334,73269.57940934518,117504.25052959104,0.0,0.0,52320.55228178296,135904.73274167953,6600.792129120901,0.0,0.0,52.96603846887274,0.0,0.0,63050.15285290211,0.0,1803.612040664721,10146.054572460944,0.0,0.0,392.2031894283654,0.0,0.0,0.0,0.0,0.7784113744522491,73.99494342812073,93.8791904066156,0.0,0.0,30.29296834203757,123.17433090772951,8.112094248233989,0.0,0.0,0.0899879682316996,0.0,0.0,18.13188315203944,0.0,2.4212349158596447,17.21648993627143,0.0,0.0,0.07845923642075507,0.0,0.0,0.0,0.0
4461,0.0,41916.14053924744,70051.81686277842,0.0,0.0,20841.896839729256,50180.61724125336,14406.415903535071,0.0,30.188047034259586,0.0,14.27792687347373,156.1180016829708,49770.50359153425,0.0,0.0,9218.253867198493,0.0,0.0,878.7686051048552,0.0,0.0,0.0,0.0,0.0,51.37124362244247,65.6388378112926,0.0,0.0,18.111225112174516,45.54435372630667,11.9330382773234,0.0,0.009259683222022991,0.0,0.016425639641160117,0.4915011853695739,7.968670363279393,0.0,0.0,14.422469835092224,0.0,0.0,0.47879640457472966,0.0,0.0,0.0,0.0
4462,15595.215946577087,112955.0308614802,141318.79587729755,92698.27695215664,28097.24377108761,214343.02787767551,264502.78318066755,23830.54375769892,514.7212347459005,73.8521253780297,73.12622172181264,715.0952445295803,49.54970420293515,47083.28011393639,283.43054543270114,19259.832649249394,18023.170612000176,0.0,0.0,8895.049484181025,0.0,0.0,0.0,0.0,19.656513518026784,76.02608689173586,88.2519288607496,74.69011836881447,44.2791464797934,199.94656036760716,225.0116162871558,11.02113585698005,1.1477573966452255,0.10694315333949997,0.09490202403501258,0.548221597019928,0.08240146563507361,16.438171945979644,0.2138992998214274,21.997466014375547,16.15240668066734,0.0,0.0,3.146554038812134,0.0,0.0,0.0,0.0
4463,2692.467735852646,63692.10746648006,112893.83272672258,7699.02800771198,26211.962412011017,25852.31928097547,117613.20064131133,42378.535229553134,2213.513862696992,26.44841375567158,0.0,111.2543354417343,66.7379806144641,44552.25724397898,465.2812914413011,6397.933955725839,19344.7835801194,0.0,0.0,1870.4335459422484,0.0,0.0,0.0,0.0,2.417608399799424,59.52076564172056,105.81324420058849,5.362879903280454,12.831141075409672,26.96819731607266,131.67360664283203,34.82087301510945,1.694983450389183,0.009672245311850762,0.0,0.14555220244093103,0.10281509574456343,23.463437823531773,0.48623566373771765,6.589947050592064,22.438440551718358,0.0,0.0,1.12227239676007,0.0,0.0,0.0,0.0
4464,0.0,27067.254166389943,35668.446007831626,0.0,0.0,11810.54571843026,34029.24874131335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99129964305208,22.854776145989504,0.0,0.0,7.791037864834195,34.849353952459694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,16086.89942265393,96191.02196987366,159875.1265772148,107149.37391394717,3072.3167282876707,105607.32026350037,277990.1682099562,106206.37014672939,2050.790186978762,12.42703770437212,96.83931514166512,181.47076575564094,0.0,49578.84974812319,542.0207282712499,6785.333843073084,0.0,0.0,0.0,3405.553000043266,0.0,8394.932864319075,0.0,0.0,12.11822070575866,86.40314994193159,113.77321015364814,103.25764652848301,2.764715955577479,81.86594428100112,188.93256610122023,65.28834684639659,1.233682074776678,0.01631955656767815,0.030594173728292606,0.15547488632702144,0.0,19.187536107245236,1.0357499485533597,10.235718881210826,0.0,0.0,0.0,2.8372107548993086,0.0,1.6970993372945804,0.0,0.0
4466,0.0,49156.82304649928,68216.97990442887,0.0,0.0,12969.704513775876,51683.55176860714,0.0,0.0,0.0,40.73961256254863,0.0,0.0,56959.743522979035,0.0,676.356754766371,8755.821078185565,0.0,0.0,180.88284554554963,0.0,0.0,0.0,0.0,0.0,49.459229250382556,45.28678751806882,0.0,0.0,12.048408346789705,38.80087984243167,0.0,0.0,0.0,0.014317510950348415,0.0,0.0,14.89805611359382,0.0,0.7654888003691895,15.731938084742954,0.0,0.0,0.2944387090254278,0.0,0.0,0.0,0.0
4467,1374.9874046869993,51225.34339826073,78820.6910841931,6191.969235511988,2795.077994703698,27830.943995961323,262079.4391889884,10522.431798943267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.19809245804066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0607227541808115,44.38846376963148,60.052685044812826,4.513252283424823,2.399438562760062,15.559103301289543,172.25366954993098,9.828436944992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372538657704816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468,731.6186263080846,58268.38603775199,100230.12125470451,10373.158391160858,0.0,38610.44066398295,124545.72781566237,15147.664147457368,689.310435129924,0.0,0.0,13.166893988607207,0.0,0.0,0.0,679.371324019748,10123.52283579824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447502613546907,59.589319007565095,70.0105591185249,10.542699845836985,0.0,35.71461359451263,109.47528158795913,8.966544988853967,1.1345793347943314,0.0,0.0,0.01848234388222654,0.0,0.0,0.0,0.6973582319372572,9.304244516200612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4469,7606.29323718645,103255.17016865636,131992.92762686685,9080.300573940336,15953.880344911518,93433.65357574454,204914.09109529192,20946.71311953599,585.2733830132888,7.143940056638577,18.095647512035075,144.52433545099782,0.0,0.0,158.11844759277912,7212.006107996218,31928.35194223918,0.0,0.0,1489.031414421288,0.0,0.0,0.0,0.0,6.679358038449727,82.93711143201143,97.31812072687639,8.225446725292102,7.9116900930557525,50.13288749512964,126.88370653400764,10.424978527240548,4.5761338138031595,0.0036123906801513585,0.031764342363641736,0.03152954135622778,0.0,0.0,0.25490375192222725,8.339052946434158,33.15314648333085,0.0,0.0,1.6703218447296675,0.0,0.0,0.0,0.0
4470,0.0,56223.8745726274,105889.59595282606,12843.78332361903,9359.091365080321,77369.54984705063,105809.5925098481,18046.81730189049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.8365135368169,18747.521792757365,0.0,0.0,79.00091281212028,0.0,0.0,0.0,0.0,0.0,53.895730361172994,77.60948408005609,9.344151984201451,7.400373343476706,35.82336578530187,85.10652832614996,12.713879455138596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222420369661854,17.69572854279462,0.0,0.0,0.13460927648966756,0.0,0.0,0.0,0.0
4471,866.3604582104853,68012.11063874938,95316.29998674079,0.0,0.0,45058.22729204595,160897.82421871866,30793.249265525636,5018.626973181006,0.0,0.0,0.0,0.0,0.0,134.6796461718822,1958.6383624405398,0.0,0.0,0.0,106.64623500238501,0.0,0.0,0.0,0.0,0.7657374367046331,65.11547311839138,71.47734588823425,0.0,0.0,23.128271510280225,108.73300550910344,22.571941752568385,7.759169497042831,0.0,0.0,0.0,0.0,0.0,0.3060368483638026,2.128749827031541,0.0,0.0,0.0,0.32906359576686955,0.0,0.0,0.0,0.0
4472,0.0,27775.253823777628,62034.499452422715,0.0,0.0,12982.373074086077,75709.50063819716,16342.429309399944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0497536993036,9852.632514132012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.231724908771298,42.88644133906503,0.0,0.0,10.294042338909685,45.27493732853952,10.310540930258899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183018543013667,9.076136111266687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4473,0.0,48992.98674837862,70657.78271020626,0.0,2481.853826364991,19563.3618796818,118451.78960996684,20655.935448825556,0.0,0.0,0.0,0.0,0.0,52194.949263584625,0.0,0.0,8365.631216934727,0.0,0.0,76.37803680069106,0.0,0.0,0.0,0.0,0.0,49.68533569118478,55.50407707777745,0.0,5.590597144961032,14.038808069937458,81.36278793350988,13.90293345044207,0.0,0.0,0.0,0.0,0.0,13.70341910251289,0.0,0.0,13.099922389502074,0.0,0.0,0.19266561234741292,0.0,0.0,0.0,0.0
4474,17961.59236705414,94135.57451409461,126352.33997709095,124766.17159601607,38465.9290620114,168600.2064334709,252214.38254010773,96982.60304025884,1509.8563963366958,9.594986297664812,14.931638327167352,407.3336564482054,82.81476090265902,51869.439773726845,209.53186120097828,12077.61380659095,29553.19479113656,0.0,0.0,3927.9735806646563,0.0,9237.48475148196,0.0,0.0,21.608581996132873,94.81778781845559,128.97009252711723,93.805616072444,24.413849308733546,122.59781767022375,186.81470800815435,74.31752261289104,2.083014139450813,0.02022318257451814,0.008203417822334602,0.10636830294642786,0.2366080366888911,21.932387223834013,0.39445709509490956,12.832192677069035,36.70136207900165,0.0,0.0,3.4515431546575686,0.0,2.1770025378979727,0.0,0.0
4475,0.0,56944.45300066441,104935.83692233232,0.0,7924.294707164943,15611.370728009071,149470.42386728484,6413.886725708248,0.0,0.0,0.0,0.0,110.93880685858002,0.0,0.0,435.8111964937785,0.0,0.0,0.0,322.1209253189933,0.0,12192.193091124333,0.0,0.0,0.0,60.34069907942547,82.48862531405456,0.0,3.0953467943289823,23.966331247495425,132.69512653906477,12.648364520205785,0.0,0.0,0.0,0.0,0.11635239958126177,0.0,0.0,0.4496148495562194,0.0,0.0,0.0,0.2595691847537185,0.0,2.0043729703696584,0.0,0.0
4476,1737.9867153683062,57670.49202361566,106762.9833975575,15002.886597811921,0.0,50893.00838783703,162514.11144804716,14484.208134314707,1230.553764339762,10.007778040613214,0.0,10.600133772606744,0.0,53171.68418170921,222.21850262748063,506.98886519382995,9677.063578467845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44882975904807,73.78762064860719,78.16235846941366,7.706181326925172,0.0,41.01760251182161,115.24208247187462,13.420463262397497,1.116087454788491,0.013292279149885993,0.0,0.0038224675038139315,0.0,13.46031840259741,0.17684201268075217,0.853656453797751,11.297135655453353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4477,2685.1042975808805,45054.48156381799,68326.624053343,0.0,6768.429470225138,16117.945461781987,77068.09614207302,25111.376484155688,0.0,0.0,0.0,0.0,0.0,0.0,312.04026932340196,1831.5957340967661,10099.002304660175,0.0,0.0,32.1920618367506,0.0,0.0,0.0,0.0,1.8581828801297238,43.47623942147646,50.323184240570406,0.0,6.944521351315549,12.98985601854574,73.99495769940837,25.09237011512813,0.0,0.0,0.0,0.0,0.0,0.0,0.39971616749501393,2.0567913086938576,17.78616441013274,0.0,0.0,0.1118242045503402,0.0,0.0,0.0,0.0
4478,11723.132582048907,80686.04454767946,148977.70400526022,64608.572382244005,19751.462058990055,94818.45904530806,204291.67103225377,58440.75448752954,673.561128686212,0.0,0.0,83.58508824843858,0.0,53002.67077518949,0.0,5713.771448251793,9114.920385034678,0.0,0.0,1293.2047980453667,0.0,12876.095693110492,0.0,0.0,11.74058284004282,94.93732328663987,111.36516349515111,40.073708399220635,28.08707746674482,54.259845397227025,134.10019712011416,55.91051262549575,1.1869076899572875,0.0,0.0,0.09733787495423771,0.0,13.764687794601382,0.0,6.744301062070449,9.28640056184246,0.0,0.0,0.8195761540261866,0.0,2.3385748790883754,0.0,0.0
4479,2276.218530510504,92369.7696141232,118742.52177919832,31699.610597314444,35649.89758411863,51755.858533990235,152810.16964479515,39571.73731661448,1615.272351838251,8.668341978419868,65.570125657551,19.03510750272806,0.0,59475.87777207687,0.0,3770.941484277031,29599.534196109475,2246.5405319099714,0.0,706.2810213771793,0.0,0.0,0.0,0.0,1.895802347008902,85.42482204420844,110.90255888099648,29.01267357867348,33.44007513616767,60.72124843980363,135.377888211322,21.429724761404223,0.3833724192125916,0.006725584840924199,0.28343794088167545,0.01626666742542086,0.0,12.96349112197612,0.0,4.7934961187805865,40.017553039407616,0.9059862949941236,0.0,1.401415780153458,0.0,0.0,0.0,0.0
4480,1502.1632344073555,57898.05317836087,109898.07054247307,32564.972076679776,0.0,32165.30167383406,190082.445291111,11326.270272787919,2480.392499160197,0.0,0.0,0.0,0.0,38935.423990528805,0.0,0.0,11122.52120295972,0.0,0.0,358.81171142501233,0.0,0.0,0.0,0.0,1.152793941902721,62.114299009827135,119.13709975580379,23.597150574816503,0.0,53.245785670971095,159.56632015309782,9.78254999594514,0.16420989331085115,0.0,0.0,0.0,0.0,18.26182164342392,0.0,0.0,9.799511377166434,0.0,0.0,0.2203721131746378,0.0,0.0,0.0,0.0
4481,0.0,50444.70989563358,69630.87569613734,0.0,0.0,18494.251451892585,122217.83229099333,10916.540918835555,1748.643418135949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08341179252758,53.08196394410112,0.0,0.0,14.961682612619684,82.5748022651756,6.669132535484623,0.45258991508664564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4482,5511.841584698707,84095.78489079495,134019.5050900281,15176.174885370965,61178.07192331756,75101.67092532125,135855.1302122439,11456.329893273818,2096.963306623543,324.62183587322545,19.283774613995288,145.86380585573065,0.0,44570.626580154276,1594.7207656727155,14623.760685174278,27831.67838534309,0.0,0.0,8163.492444640894,0.0,7257.620871880101,0.0,0.0,4.651396750903168,65.15962711882129,94.05839836952123,12.109326792333615,108.22551048471293,50.964230394125586,141.58015781362374,10.817872830207952,2.7762809287088173,0.30926209642067515,0.021601948370682116,0.2831187380496925,0.0,19.470863996405996,0.6009526727078126,20.445124462116762,35.999116422245514,0.0,0.0,5.025625590293487,0.0,3.0556975755015587,0.0,0.0
4483,0.0,52297.01034353174,81499.3016233716,7921.301808593122,15454.185026111598,35366.66485858129,150484.7964154806,18598.21275417832,204.5907455721582,0.0,0.0,0.0,0.0,64873.91908085584,371.3297920750133,2115.6906803410097,8913.46417800967,0.0,0.0,326.54241056339265,0.0,0.0,0.0,0.0,0.0,49.87113103901964,66.47754637136065,6.215988100421784,7.056458387557637,24.20207493620226,117.04012208356771,12.518194856388938,2.4032479084958958,0.0,0.0,0.0,0.0,18.02393475156346,0.5196269767541272,2.0106146424831355,11.003701151429,0.0,0.0,0.6504185954679553,0.0,0.0,0.0,0.0
4484,9984.948916650377,90119.64078044936,116992.1065835235,41330.98444388276,0.0,76744.68040688235,176569.10402810085,28071.215128226202,0.0,0.0,0.0,0.0,201.74472658575516,0.0,0.0,1649.2021073793321,16343.906146191805,0.0,0.0,109.28983749241003,0.0,0.0,0.0,0.0,5.670199341895287,62.26507347202657,104.18206445038392,31.412585745267883,0.0,47.28733211147126,198.78896065546303,28.163346346596956,0.0,0.0,0.0,0.0,0.11234732165778266,0.0,0.0,2.663107973806576,26.382621942174026,0.0,0.0,0.08444608077816283,0.0,0.0,0.0,0.0
4485,864.5777605345173,65210.2349632832,67901.83064554325,0.0,0.0,20018.95852650418,127716.91898245999,8775.143632924466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1726208953260044,43.317799583759935,48.18081662646242,0.0,0.0,22.72121176108131,92.95633417687938,3.808233687613531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4486,11329.757822775193,81038.42936656199,144519.30191975247,92441.85536927696,81554.97733206664,164723.7279355923,223355.77644180917,61396.453415890785,0.0,54.74994943914203,46.31273807817045,719.6306432194972,54.31732947214721,46213.45646188461,2069.598011184351,15500.243165644206,20639.21932709846,0.0,0.0,7608.829293478537,0.0,0.0,0.0,0.0,15.250361663831503,107.97389609627666,112.43065206769114,85.60011742657179,190.19763795265197,132.46692157295715,170.55723230635053,53.53867008467923,0.0,0.1905082278499452,0.02789454308852624,1.200640592488098,0.06423157917795938,10.504170491907884,1.1017778918386882,14.28692659936517,25.486064992617962,0.0,0.0,6.033419219567343,0.0,0.0,0.0,0.0
4487,639.8302067781756,65081.80119758904,97659.46654515131,7121.311083519555,6996.713777993737,32111.361821444178,127751.45185597657,12564.516182336176,253.4634979290642,7.194767791261048,0.0,190.92949937163283,0.0,50799.6880688023,1198.6733625291813,7477.092314145468,20311.690357664287,0.0,0.0,1751.8028985861279,0.0,0.0,0.0,0.0,0.7318679166282559,73.2475161122149,85.44315611932133,5.454456462213763,17.946018057612438,19.633306995262494,101.67040778358717,14.019755946776248,0.8582000554658621,0.0012204049239535723,0.0,0.17493301248472837,0.0,9.91520035742255,0.39758156312287973,7.837442154779703,23.53673039167022,0.0,0.0,1.3976032879866431,0.0,0.0,0.0,0.0
4488,5266.588395360291,86773.54079380572,125872.88702257504,19626.858813222287,61073.615217492734,72469.80458850076,296403.5778144496,19031.34585544082,2545.362931030655,36.16706333367705,48.011347873248916,350.9065349135045,140.71932780128805,40915.002198701004,2070.8533947096557,15214.777446865948,9231.079953196737,0.0,0.0,6737.018562534426,0.0,0.0,0.0,0.0,5.362966626031044,70.79103173171688,102.7347740023167,14.76555020553313,100.31534352149643,80.87376692479913,223.4434259566483,14.379782299255833,0.7731608946739127,0.038725902516484736,0.0148754187113647,0.43029982926282584,0.37321256155716837,35.83243979248702,1.8048996892380267,20.739799901025346,19.25288672927801,0.0,0.0,6.505254984438414,0.0,0.0,0.0,0.0
4489,2940.6093718889456,55157.71089850124,79115.34401488137,8527.218064092984,0.0,30395.34044488664,152638.00591798598,4243.394868369396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8240632443676863,54.196094375339996,59.70981046503769,10.301007929727199,0.0,25.340540503486594,95.27301708341173,0.6539484316371781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,6931.095380324062,90665.57032023671,92780.6795830025,15487.036079045622,0.0,73071.6209989618,209462.29805615323,32883.62013615951,0.0,25.34633388114313,0.0,0.0,0.0,55095.348538684455,121.06554807598523,1888.6584310703386,8729.721024339597,0.0,0.0,1393.566692714751,0.0,0.0,0.0,0.0,7.128176501314721,55.59935212658403,79.72661505207697,9.845842256180958,0.0,51.97609914806865,141.96200503117353,22.538214484197155,0.0,0.044864916130766604,0.0,0.0,0.0,9.719520883249096,0.049633489733722676,3.0981301023414036,8.479491859872619,0.0,0.0,1.2023220304575784,0.0,0.0,0.0,0.0
4491,7146.814838153298,63805.1739701273,106699.51018280064,34735.61813007992,0.0,56316.58120252192,184242.10380406806,53239.64330114411,3034.7660312290946,1.9858683048618069,0.0,65.80386579364519,0.0,61098.96870135292,0.0,6558.930462849079,17978.745535158727,0.0,0.0,187.80641000204298,0.0,0.0,0.0,0.0,8.908532195083726,77.46287563878889,97.25665239996823,24.173849132243305,0.0,56.414373569089356,175.72487605786438,37.915369467620295,0.6788935146400388,0.006886111398950819,0.0,0.016546714611664595,0.0,14.18335242993297,0.0,4.622304435014339,18.34158914714574,0.0,0.0,0.42409968614591925,0.0,0.0,0.0,0.0
4492,0.0,67382.80587678491,105677.39189736581,0.0,0.0,20731.275192313406,123273.277586943,20195.90270556666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611.329819936772,9775.465949457352,0.0,0.0,640.0713792782199,0.0,0.0,0.0,0.0,0.0,69.33266077979879,88.37431836503754,0.0,0.0,13.529038604128935,97.26074063319034,18.325684290202496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201889742530002,14.103912700444603,0.0,0.0,0.6071375974803472,0.0,0.0,0.0,0.0
4493,6824.722862924088,74202.12206486767,111696.40508035787,22253.3166824809,22417.527588479217,67708.72071494067,223099.818909698,31794.725868649504,1905.4628754242856,18.86435752088889,40.17880702568215,0.0,0.0,0.0,100.04644504331142,4622.38607078751,0.0,0.0,0.0,858.7693415624525,0.0,0.0,0.0,0.0,6.8628954053481515,83.60731885077107,88.9118371283288,15.115856300828874,15.27714850451278,45.34509002239913,211.92636118134575,29.137238396808126,4.199129681794116,0.004565034815802336,0.06961258660267655,0.0,0.0,0.0,0.2075522770902852,7.211937097574609,0.0,0.0,0.0,1.234085473522934,0.0,0.0,0.0,0.0
4494,0.0,49576.02620988838,79030.7204626722,0.0,0.0,29017.74603143206,129805.94647917902,1623.7821052261932,0.0,0.0,0.0,0.0,273.73583910802336,0.0,0.0,2557.341568080768,16219.724424975295,0.0,0.0,134.2358731547026,0.0,0.0,0.0,0.0,0.0,60.10447664085625,53.39338627954484,0.0,0.0,14.734600675707162,99.90849106992147,2.5975924996032833,0.0,0.0,0.0,0.0,0.12671606224319645,0.0,0.0,3.275527814183419,23.655088514390968,0.0,0.0,0.20228374673406918,0.0,0.0,0.0,0.0
4495,6672.438241297643,70721.0213836897,130249.72094194428,16991.820904335436,42938.632829748036,68264.65952200825,183011.28186404338,14184.379840880207,0.0,33.146252172536514,93.57825456981575,116.3762328486327,85.48114750936983,50633.592738563486,527.2566659005076,7977.8926696778335,9394.560649271501,0.0,0.0,4422.8798098272855,0.0,8968.3261927439,0.0,0.0,4.377834869035712,73.12221061751247,74.41141867842518,8.96137542230218,58.99185191047277,58.13627823090137,150.71220303338535,13.674505626114545,0.0,0.01861208167703719,0.16908149219842963,0.11367782399073688,0.07368104050194774,9.725726248231954,0.3142254495405364,8.374263654635742,20.345156338893368,0.0,0.0,4.333052132733132,0.0,3.277164923282686,0.0,0.0
4496,0.0,47937.578194177186,84935.26746677763,0.0,0.0,25853.114984472166,137571.52256127264,19829.380316356397,0.0,0.0,0.0,0.0,0.0,47339.1257158915,0.0,1382.8897842642855,11812.698259539698,0.0,0.0,411.0355267306588,0.0,0.0,0.0,0.0,0.0,44.36587570705069,69.55141925996992,0.0,0.0,22.323740022446543,86.5779137527141,13.108160570099736,0.0,0.0,0.0,0.0,0.0,10.641781223610552,0.0,1.3596813858662906,13.894439420958381,0.0,0.0,0.5702571256806996,0.0,0.0,0.0,0.0
4497,787.5342645578253,46982.316001919266,84718.1776435915,5775.146251875489,0.0,28644.14849070681,215718.1005815426,8802.832483490389,0.0,0.0,0.0,0.0,0.0,62022.724580148446,0.0,528.9733222114717,0.0,0.0,0.0,877.382586304953,0.0,0.0,0.0,0.0,0.9289650423575602,46.60431875094088,70.11452412170357,3.9823523777064387,0.0,39.04823802333614,90.47265524781244,9.8466484433667,0.0,0.0,0.0,0.0,0.0,9.032260026557164,0.0,0.7977268344925033,0.0,0.0,0.0,0.5166671339539154,0.0,0.0,0.0,0.0
4498,14307.882248233658,81201.6470037947,141130.2490763234,103627.7492824624,61480.83925763936,124601.71678299409,213666.28651029684,31963.68243470615,1892.1338566915256,121.88911457257637,54.26828284297255,172.846292650603,474.1904821596404,53154.96134669445,1861.708732098209,15150.992001692624,28328.414957047404,0.0,0.0,6844.908398417004,0.0,0.0,0.0,0.0,11.702837926862417,94.1000311459668,119.8089224018685,76.47906461139964,43.18532911583773,113.63498297948786,154.46597428606043,33.682930752743,1.020562761098607,0.14409864115788387,0.05187870315892016,0.332724794944673,0.2678807740705156,8.036298725272582,1.090705757239713,16.4826460861644,30.667789156757937,0.0,0.0,3.8480627363697346,0.0,0.0,0.0,0.0
4499,11303.204068968917,113978.43591578021,130748.96744457462,86798.70648713717,25631.305992243528,191636.30402121786,249367.4118180785,88946.56095765419,1306.8336376645134,81.17319151367806,101.39750279967187,346.74236319648764,127.81159537602427,50289.43116622966,2888.8448514169845,9168.689154560172,17131.949900624684,0.0,0.0,6177.3835316909,0.0,8093.593993067057,0.0,0.0,14.949667947772145,92.53478584098819,110.58393076670518,66.80073421546172,35.3859957798686,188.70553728403968,209.26579664246498,61.321546021882845,4.125818330260424,0.11788584109622473,0.07152557330037936,0.3660167530682175,0.45655793798707045,16.343970698992095,1.5880145468104612,14.391152910516592,28.954382845615214,0.0,0.0,3.3017407064921613,0.0,2.572346046386265,0.0,0.0
