cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
4249,2691.072,774.144,368.64,589.8240000000001,331.776,737.28,2359.2960000000003,995.328,1036.8000000000002,1267.2000000000003,4838.4000000000015,2073.6000000000004,5875.200000000001,1612.8000000000002,345.6,1382.4000000000003,322.55,0.0,6128.450000000001,1276.654674272781,1765.9346868315026,1360.4684498069496,1180.8859404123532,343.3152849383803,1671.2054283121904,3247.5949364427534,594.546261754577,0.0,10.0,0.0,2.0,0.0,1.0,277.1162823079875,1011.3823176710117,680.3065273784621,135.05391634993717,308.1864260508055,878.9195205600171,2158.200777505289,952.7848633339247,0.0,248.07025043644933,143.67793412728366,0.0,1.0,0.0,115.19869516089696,1543.8089147182015,3.6864,143.7696,0.0,16.0,2.0,0.0,0.0,1.0,0.0,813.818051243591,4653.515504766462,15174.547976514861,0.0,0.0,171.60177649627235,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4250,2101.248,1216.512,331.776,774.144,147.45600000000002,847.8720000000001,2174.976,1253.376,806.4000000000002,1267.2000000000003,4838.400000000001,2304.0000000000005,4377.6,2534.4,806.4000000000001,1497.6000000000004,4515.7,1290.2,645.1,1375.3411787810903,847.8907770764621,1969.706564240233,2139.6881537825293,119.37488188829349,1065.4626530333226,2811.101594854931,1394.6465411179508,2.0,6.0,2.0,2.0,0.0,1.0,2840.5779142986908,95.00582413132801,0.0,291.3122572945746,107.24292691050516,3271.6085504667253,142.19987881473998,0.0,610.7084671026813,0.0,0.0,0.0,1.0,1679.7852713882405,0.0,149.885244461933,119.80799999999999,27.648,0.0,16.0,2.0,0.0,0.0,1.0,0.0,14108.084751666347,5327.039931860951,474.67105691029985,234.94718101437306,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4251,2875.3920000000003,663.552,479.232,405.504,811.008,368.64,2506.752,737.28,691.2000000000002,1843.2000000000003,5299.200000000002,1382.4000000000003,6105.6,1267.2000000000003,576.0000000000001,1267.2000000000003,2580.4,1935.3,1935.3,953.0130273804004,938.9577618061794,2230.1555345017982,968.3839204226944,947.2005777803877,1791.1856731324672,2650.849429008075,782.7131969586283,0.0,2.0,8.0,2.0,0.0,1.0,1313.6011699224327,277.18407006562967,0.0,160.08562735649323,124.87893387970287,3270.5954249445076,792.3151236777327,0.0,516.2489955253138,104.78375832453763,0.0,0.0,1.0,1259.2520053552091,696.896424567931,0.0,97.6896,49.7664,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13921.879516943087,9076.34077947318,948.9289915137616,203.94331325044132,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4252,2838.5280000000002,921.6,110.59200000000001,552.96,184.32000000000002,995.328,2543.616,700.416,691.2000000000002,1728.0000000000005,5529.600000000001,1267.2000000000003,6220.8,1382.4,460.80000000000007,1152.0000000000002,5483.349999999999,645.1,322.55,1596.136417028276,1471.1480871284118,2215.594941025553,1338.2343422722797,479.16868028271955,1391.1159657649234,3653.4065166614823,766.0764041006323,0.0,6.0,2.0,4.0,0.0,1.0,2180.7214195870038,0.0,0.0,350.8265479022028,0.0,3420.4764416081116,0.0,0.0,608.5154429975179,0.0,0.0,0.0,1.0,1865.7127687518184,114.38670271195726,0.0,140.08319999999998,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,18346.876435331305,2613.350567284197,0.0,213.08110973461353,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4253,2801.664,847.8720000000001,221.184,552.96,73.72800000000001,884.736,2764.8,700.416,460.8000000000001,1612.8000000000004,5529.600000000001,1612.8000000000004,5760.000000000001,1497.6000000000001,806.4000000000001,1152.0000000000002,645.1,967.65,4838.25,1081.6703645910425,1234.9328139083102,2104.49963016725,1670.5286981962686,169.48724763576178,1468.4818514112692,2668.9688122048065,1028.623815775023,2.0,4.0,4.0,2.0,0.0,1.0,1247.2684896547025,788.6393425646758,19.63771874426942,0.0,183.09895664225752,1554.8992346944883,1100.0656064199363,150.82682267418647,0.0,0.0,554.34306124618,0.0,1.0,675.5201851341213,503.59261624901086,744.4299285264971,27.648,119.80799999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,4562.702524472298,9606.01470385716,8420.227198015435,235.7026206016763,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4254,3280.896,589.8240000000001,0.0,552.96,811.008,442.36800000000005,2617.344,552.96,1036.8000000000002,1382.4000000000005,5644.800000000001,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,3548.0499999999997,1612.75,1290.2,1753.5289740300138,1527.23659628404,1544.4362651224906,330.5238232023697,679.1380199353338,1460.1321867783715,2198.1931946072264,870.2867499025427,2.0,4.0,4.0,2.0,0.0,1.0,2238.3582183259578,195.57385368756238,0.0,297.3810686013519,0.0,3469.57881074888,231.9318486130334,0.0,133.74847638273053,597.9643676318027,0.0,0.0,1.0,1431.307490567214,482.3145479715115,426.7984166724393,84.7872,62.6688,4.0,12.0,0.0,0.0,2.0,1.0,0.0,11403.09780952209,6967.883419180815,797.2010927839162,263.35925371919484,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4255,2506.7520000000004,405.504,774.144,737.28,479.2320000000001,516.096,1843.2,1585.152,460.8000000000001,1728.0000000000005,3571.2000000000007,3456.000000000001,4953.6,1152.0000000000002,1036.8000000000002,2073.6000000000004,322.55,322.55,5805.9,1023.0294474326745,984.1460146351521,1102.1161495273163,3085.475460981499,511.6520672190046,1207.731863805363,4250.226336895606,552.4460686286851,2.0,2.0,6.0,2.0,0.0,1.0,1944.7577084590978,739.8226518982826,154.02538348067802,41.62021980766266,213.43605540709643,4197.800172555217,1346.2806931419907,222.90262521181904,106.18838538766146,359.3115280482834,0.0,0.0,1.0,0.0,558.2735392334316,1474.469070266076,46.08,101.376,8.0,8.0,2.0,0.0,0.0,1.0,0.0,6843.284929839348,10357.447161418713,4261.991991545072,240.3254450213662,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4256,2101.248,1142.784,258.048,921.6,368.64,368.64,2543.616,1142.784,691.2000000000002,806.4000000000002,5184.000000000001,2534.4000000000005,4377.6,2419.2000000000003,345.6,2073.6000000000004,967.65,967.65,4515.7,1308.8370863385749,1263.9424521254373,1611.3016336590226,1989.467697136221,278.4722299872209,1364.0554444359223,3293.7307628887543,705.8111949575555,0.0,2.0,4.0,6.0,0.0,1.0,966.4948202887078,739.0559998892936,140.43167472238932,0.0,320.53121093657677,2546.752502006946,1476.7936425362545,106.21047275069108,340.41448761813336,299.432808177689,0.0,0.0,1.0,0.0,577.3862783301755,1319.8166896210564,29.4912,117.9648,4.0,12.0,0.0,2.0,0.0,1.0,0.0,5606.573070952022,8126.87531844237,4829.641677118074,202.48565447385067,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4257,1916.928,1253.376,147.45600000000002,1105.92,221.184,626.6880000000001,2174.976,1400.832,345.6000000000001,1843.2000000000005,4492.800000000001,2534.4000000000005,4147.200000000001,2419.2000000000003,345.6,2304.0000000000005,967.65,2257.85,3225.5,1611.2854997423951,877.0347480761789,2073.2884861117846,1859.0880213676535,81.19959447619614,1279.5333518752325,3162.9160954955696,1626.7752720767112,0.0,2.0,4.0,6.0,0.0,1.0,1008.6986067436733,964.9423764442084,213.05635421121298,104.92477879102967,119.01225975545333,1465.0022181450374,1426.8371564602546,447.69772878820817,0.0,224.12526897062054,336.689486255065,0.0,1.0,420.78160758258605,293.93380429324037,1025.038327958786,29.4912,117.9648,0.0,16.0,0.0,2.0,0.0,1.0,0.0,2197.3479751258023,10597.216123379667,7451.919399729239,187.67341639309694,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
4258,3022.848,331.776,221.184,847.8720000000001,847.8720000000001,368.64000000000004,2101.248,1105.92,1728.0000000000002,1152.0000000000002,4147.200000000001,2188.8000000000006,6566.400000000001,576.0000000000001,691.2,1382.4000000000003,6451.0,0.0,0.0,1172.171340403087,1002.4552656807368,1340.673289433238,1091.928494809308,945.5211428887758,1686.2712172829908,3533.2087526620303,1301.6175957668554,2.0,4.0,4.0,2.0,0.0,1.0,2130.8920835691365,21.885960767755304,0.0,210.2594671486164,50.50641949229769,3431.146904637123,0.0,0.0,411.2235827769101,93.78727627695578,0.0,0.0,1.0,1458.763393461653,324.71396203516315,0.0,127.1808,20.2752,8.0,8.0,2.0,0.0,0.0,1.0,0.0,23633.24277447,2579.679406107895,0.0,262.34772277941744,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4259,2654.208,663.552,294.91200000000003,811.008,184.32,700.4159999999999,2469.8880000000004,1069.056,115.20000000000003,1497.6000000000004,5299.200000000001,2304.0000000000005,5184.000000000001,1728.0000000000002,921.6000000000001,1382.4000000000003,3548.0499999999997,1612.75,1290.2,1055.779599424131,676.3999112403366,1563.7589055433027,1414.6536115090905,390.3020487198637,1323.6818637401564,4114.682464149291,1562.1480527635902,0.0,4.0,4.0,4.0,0.0,1.0,1363.8561180817417,519.9809665356094,70.68079091900223,50.10474565887794,202.16434171172034,2323.7200372541356,887.9759448778614,161.80221873472087,115.27702563414105,364.44682925469573,0.0,0.0,1.0,0.0,1057.672400786281,825.9169021742055,58.9824,88.47359999999999,4.0,12.0,0.0,0.0,2.0,1.0,0.0,6906.041234213382,9112.476348960827,5573.480173863759,289.9670661881688,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4260,3133.44,1069.056,184.32000000000002,36.864000000000004,663.552,589.824,2764.8,405.504,1958.4000000000005,921.6000000000003,5644.800000000001,691.2000000000003,6912.000000000002,1612.8000000000002,691.2,0.0,6451.0,0.0,0.0,1667.0173507772995,1573.3978644295769,732.5288665229866,2233.886576163576,1018.5784594795934,2248.5996757507537,2210.6716985474445,907.46388758433,2.0,6.0,2.0,2.0,0.0,1.0,1960.898101377247,0.0,0.0,251.9515756004501,0.0,5040.1751664364565,68.85505693321416,0.0,646.8131928934606,0.0,0.0,1.0,0.0,2252.798766321562,0.0,0.0,145.6128,1.8432,12.0,4.0,2.0,0.0,0.0,1.0,0.0,28018.46418849116,222.26560835669684,0.0,323.4462607737905,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4261,3133.44,737.28,0.0,552.96,258.048,995.328,2617.344,552.96,806.4000000000002,2073.6000000000004,5184.000000000001,1152.0000000000002,5644.800000000001,2419.2000000000003,0.0,1152.0000000000002,967.65,645.1,4838.25,2017.9631865206059,1152.5846513118809,1505.9719907747765,1280.6504640910434,278.6339770986666,2204.1905068446486,2606.7638377468115,620.6190444819824,2.0,4.0,4.0,2.0,0.0,1.0,1974.2572553155935,959.0796515103245,37.91150172667955,58.38263984631844,208.3468727289418,3043.2679089239377,1802.4462736585322,101.71363212136856,253.6737607140702,0.0,365.995478623058,0.0,1.0,588.2784834075865,684.4092925407386,488.15907037236775,42.3936,105.0624,8.0,8.0,2.0,0.0,0.0,1.0,0.0,4448.844290531818,6234.446375146346,4981.108422796756,260.01681517817286,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4262,2838.5280000000002,737.2800000000001,258.048,589.8240000000001,479.23199999999997,663.552,2322.4320000000002,958.464,1152.0000000000002,1267.2000000000003,4723.200000000001,2073.6000000000004,5990.400000000001,921.6000000000001,1152.0000000000002,1152.0000000000002,645.1,322.55,5483.349999999999,1177.270901540286,715.4776052150892,694.9624932203993,1267.8235596677084,480.2769521348226,1900.4106160905758,3236.7817000671403,877.7874153877565,2.0,2.0,6.0,2.0,0.0,1.0,748.1473747978459,970.60373202001,65.5193037235394,0.0,346.61914417427795,1946.2805192830788,1763.6082073685022,209.92019840461097,253.1376587005705,143.77720096759109,113.92492641063384,0.0,1.0,598.1301659322985,98.74387385430339,990.725419925861,20.275199999999998,127.1808,4.0,12.0,0.0,2.0,0.0,1.0,0.0,5112.462898130699,12215.798333421695,12003.737229745704,262.2836126880527,0.0,47.66463578717125,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4263,2875.392,884.736,73.72800000000001,589.8240000000001,405.504,884.7360000000001,2469.888,663.552,1267.2000000000003,1382.4000000000003,5184.000000000001,1382.4000000000003,5990.4000000000015,1497.6000000000004,576.0000000000001,1152.0000000000002,2257.85,1935.3,2257.85,1933.3195482317724,1348.8026755226867,1560.4268327990235,1482.9986183752349,530.4802477450564,1504.7396398569076,3664.227819862754,963.3715843442229,2.0,4.0,2.0,4.0,0.0,1.0,2043.2793978974414,202.9654108372324,0.0,275.6763688739296,0.0,2482.3369558996924,350.50110799449055,0.0,244.3550408087798,482.94372077740115,0.0,0.0,1.0,810.4106773251891,999.4482144930578,430.0915104256883,88.4736,58.9824,8.0,8.0,0.0,0.0,2.0,1.0,0.0,14635.262901492695,5619.841323857063,358.66879758101715,253.15002722468267,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4264,2764.8,552.96,0.0,1105.92,331.776,737.28,2248.704,1105.92,115.20000000000003,1843.2000000000005,4953.600000000001,2304.0000000000005,5760.000000000001,1152.0000000000002,0.0,2304.0000000000005,967.65,1612.75,3870.6,1468.4798707941745,1301.4360465524437,2444.546588589485,1769.0467615986868,269.6576431264717,1161.888701125057,3329.796433050586,932.6693994668582,0.0,4.0,4.0,4.0,0.0,1.0,1465.6667478456943,488.95993397660027,20.85030353974235,65.37845915979632,166.48567744084048,2860.5461720833205,1115.5008565403666,137.63021516247716,0.0,329.87897051923284,73.93810338127463,0.0,1.0,291.19044133336416,982.7198263331668,752.2749635674165,46.08,101.376,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6093.982943125847,11907.6106969549,4987.97300906204,207.27090695403794,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4265,2138.112,626.688,258.048,1400.832,184.32000000000002,663.552,1843.2,1732.6080000000002,460.8000000000001,1267.2000000000003,4032.000000000001,3456.000000000001,4608.000000000001,1267.2000000000003,115.20000000000002,3225.6000000000004,967.65,1290.2,4193.15,1001.9440365422616,1406.461687891757,1080.8418002238152,2001.4911138936518,117.66299932224095,959.3993272756032,3281.0107307562407,1214.7738599182644,0.0,4.0,2.0,6.0,0.0,1.0,1168.8156964812406,885.8863280103546,192.2330575388473,0.0,320.78797521408694,4043.208859059176,2776.4112543775277,317.61966882101854,215.98875725420453,0.0,354.6258958790849,0.0,1.0,0.0,295.7121985334944,1184.3156940461374,23.9616,123.4944,4.0,12.0,0.0,2.0,0.0,1.0,0.0,2860.2604399685843,10894.295891084425,7272.380994840438,239.110857570834,49.53652083717439,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4266,2691.072,626.688,110.592,995.328,442.368,626.6880000000001,2248.704,1105.92,1036.8000000000002,1267.2000000000003,4608.000000000001,2304.0000000000005,5414.400000000001,1497.6000000000001,115.20000000000002,2188.8,6451.0,0.0,0.0,1884.4293663429098,1315.665277698443,1410.8447462291724,1132.013817334443,479.69307887540907,1037.173515948354,2923.83692716103,819.1762535066035,0.0,8.0,0.0,4.0,0.0,1.0,1666.26565343134,0.0,0.0,228.97285867354339,0.0,4761.691019261928,0.0,0.0,543.0825039381787,0.0,0.0,1.0,0.0,2745.2445900613593,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,18035.619886499164,526.4072256317628,0.0,154.1854892942382,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4267,1806.336,958.464,442.36800000000005,1216.5120000000002,368.64,331.776,2138.112,1585.152,576.0000000000001,806.4000000000002,4147.200000000001,3686.400000000001,4377.6,1843.2000000000003,576.0000000000001,2419.2000000000003,0.0,967.65,5483.349999999999,626.3815069265917,1200.3138584154372,1238.8730956041948,4915.7461275278165,81.96781772498038,1350.8608564242743,3205.7046889700837,1242.1871118179881,0.0,6.0,2.0,4.0,0.0,1.0,566.8819464434312,1335.9100999533416,620.5235809609474,118.89318096584174,235.83016159304907,1563.0246384131265,2500.034540794196,1000.1850836235853,0.0,120.64197286762563,564.3268088551985,0.0,1.0,242.6749464263646,500.8925014716218,1103.5058117936962,3.6864,143.7696,0.0,16.0,2.0,0.0,0.0,1.0,0.0,465.1126554290849,6591.551070468233,9754.004448094809,123.24658374415296,0.0,84.02211324244578,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4268,3391.4880000000003,516.096,405.504,110.592,995.328,479.232,2469.888,479.232,1382.4,1843.2000000000005,4953.600000000001,1036.8000000000004,6681.600000000001,1612.8000000000002,460.80000000000007,460.80000000000007,4838.25,1612.75,0.0,2472.7057581011945,1547.6508079534533,1327.7967925609257,1352.1984435221011,686.1686990517992,2097.4335642031483,2787.177998180445,585.1973262441443,2.0,8.0,0.0,2.0,0.0,1.0,2047.3212248560753,72.76793275621662,0.0,318.99710661847996,0.0,4365.253683870086,208.7874784558829,0.0,534.9472762278037,91.85947249866756,0.0,0.0,1.0,1218.0092009187033,958.6374212804177,0.0,95.84639999999999,51.6096,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15740.72827762615,9529.557207721236,154.00138409367693,234.42341774112683,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4269,3612.6720000000005,258.048,258.048,294.91200000000003,626.6880000000001,1032.192,2211.84,552.96,1267.2000000000003,2304.0000000000005,4608.000000000001,1036.8000000000004,7488.000000000001,576.0000000000001,345.6,806.4000000000001,3548.0499999999997,1290.2,1612.75,3427.208570841485,1892.247144193053,895.6134669015338,772.7507730105069,1097.94530028164,2224.6689464915435,2499.5972003127954,547.3759897941565,4.0,6.0,0.0,2.0,0.0,1.0,2509.755537992234,179.53724622433032,0.0,60.51417017137079,273.47274226989896,4849.3012727928635,323.674516872769,0.0,61.105141103428394,417.07796382141464,0.0,0.0,1.0,1518.9630102863648,380.2713553272846,0.0,110.592,36.864000000000004,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11465.423883318754,8983.727943744907,1023.5169883932366,159.62373400018566,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4270,3354.6240000000003,479.232,516.096,73.72800000000001,811.008,700.416,2359.2960000000003,552.96,1728.0000000000005,1267.2000000000003,4953.600000000001,1267.2000000000003,6451.200000000001,1612.8000000000002,1152.0000000000002,0.0,6451.0,0.0,0.0,1496.0239754657991,1960.4459933641751,1248.8379675002986,805.8804200072542,1035.1855834042344,2126.3752574454816,2822.1330316593753,197.26545777126458,2.0,6.0,4.0,0.0,0.0,1.0,1756.38160966661,0.0,0.0,200.20724568182737,0.0,3071.436114577302,47.6592595252622,0.0,431.6456095405553,0.0,0.0,0.0,1.0,1777.1299973793493,0.0,0.0,132.7104,14.7456,12.0,4.0,0.0,2.0,0.0,1.0,0.0,23021.50095359634,1894.1264212449373,757.6505684979749,251.53239197869866,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4271,2285.568,995.3280000000001,147.45600000000002,995.328,258.048,774.144,2285.568,1105.92,230.40000000000006,1728.0000000000005,4953.600000000001,2304.0000000000005,5068.800000000001,1728.0000000000002,345.6,2073.6000000000004,1290.2,2902.95,2257.85,2176.7507210587573,894.1507273320254,1296.99642219267,1358.546481487908,318.5314184060164,1197.4790589208574,3084.383841458497,1315.3330869001818,2.0,4.0,2.0,4.0,0.0,1.0,1862.998350630489,354.0630589611681,83.63078107731492,81.54264768273303,282.6814047838989,4775.119095644866,1052.313584430507,166.82887471658162,422.42035017497386,200.17635866469845,0.0,0.0,1.0,1107.7351427484627,466.35938408266895,699.0722182887974,60.8256,86.6304,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8775.579391267336,12755.774260491324,3858.4731710680953,178.3967978912225,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4272,3280.896,589.8240000000001,0.0,552.96,626.6880000000001,958.4639999999999,2285.568,552.96,1843.2000000000005,1843.2000000000005,4377.600000000001,1152.0000000000002,6912.000000000001,1152.0,0.0,1152.0000000000002,1612.75,1935.3,2902.95,2108.492199861435,1157.9143005718513,1588.6209077540666,809.3583851123406,568.9353673789117,2292.786942069739,3059.6786868783206,993.6251351544937,2.0,6.0,2.0,2.0,0.0,1.0,1845.4950073507273,337.82840718702755,0.0,178.80891277758028,50.87867174543207,4259.925178267614,991.809721263074,0.0,439.4344359866735,133.35591777755212,0.0,0.0,1.0,1306.4836509926756,356.1534138462111,920.3551569850847,73.728,73.728,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12303.261903923965,6877.703098196844,2569.4251669777263,208.9828825776749,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4273,2838.5280000000002,479.232,0.0,1105.92,663.552,626.6880000000001,2027.52,1105.92,1267.2000000000003,1612.8000000000002,4032.000000000001,2304.0000000000005,5990.4000000000015,921.6000000000001,0.0,2304.0000000000005,1935.3,2902.95,1612.75,2161.746701202114,798.6652548931193,1451.149277334234,951.730207584156,990.5599728467619,2971.7465227972834,2027.8905137355487,715.7627543388421,0.0,4.0,4.0,4.0,0.0,1.0,1880.2880624326901,139.5280723606932,0.0,210.84902864089494,0.0,3886.39155875909,365.08645091736423,0.0,538.6872132242848,67.65241211883445,0.0,0.0,1.0,1389.879744451007,357.6908448809978,0.0,90.3168,57.1392,8.0,8.0,0.0,2.0,0.0,1.0,0.0,13043.056853974498,9109.504992798431,1370.1900029517906,193.22255066458342,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4274,2801.664,516.096,331.776,774.144,110.59200000000001,847.8720000000001,2359.2960000000003,1105.92,806.4000000000002,1152.0000000000002,4953.600000000001,2304.0000000000005,5990.400000000001,921.6000000000001,691.2,1612.8000000000002,1612.75,1612.75,3225.5,1011.261417649012,555.475983202141,3225.06020436382,1248.8760542100363,202.82969631999583,1895.6058595122497,3111.6991174887708,747.3270501737087,0.0,8.0,0.0,4.0,0.0,1.0,1416.09984539225,217.0732625269012,35.24503089136693,161.5178744939829,153.3033712047823,3582.5746320927674,1082.9247447850396,0.0,434.69356244606115,141.55466453262514,146.21782165073563,0.0,1.0,732.4127106135685,1023.6957195298336,0.0,57.139199999999995,90.3168,4.0,12.0,2.0,0.0,0.0,1.0,0.0,7316.436766341957,5234.555937694113,3159.880570760716,146.2688486102249,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4275,3280.896,36.864000000000004,405.504,700.4159999999999,811.008,847.8720000000001,1658.88,1105.92,1612.8000000000002,1612.8000000000004,3686.400000000001,2304.0000000000005,6796.800000000001,230.40000000000003,921.6000000000001,1267.2000000000003,4515.7,1290.2,645.1,2319.917430117464,1961.7759345962463,438.7355321376258,1838.2845535285032,1384.500858752642,2280.586528716169,2695.642733729194,608.1240346477152,2.0,6.0,0.0,4.0,0.0,1.0,2513.0912212310477,189.27761767739014,0.0,304.70773859196277,0.0,4698.131080060019,105.96842569332615,0.0,424.1201040484169,0.0,0.0,0.0,1.0,1489.1787059939186,0.0,364.31070309269535,125.3376,22.1184,8.0,8.0,2.0,0.0,0.0,1.0,0.0,26763.86593388884,2904.879386253304,0.0,288.44395734692625,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4276,3244.032,626.6880000000001,0.0,552.96,258.048,847.8720000000001,2764.8,552.96,806.4000000000002,1267.2000000000003,5990.4000000000015,1152.0000000000002,6681.600000000001,1382.4,0.0,1152.0000000000002,4515.7,1290.2,645.1,870.1995439436926,2233.5349976063444,1962.5932098647172,925.7495376600556,343.66264729598834,1557.7874675311564,2709.7171455807543,578.0875166990023,4.0,2.0,4.0,2.0,0.0,1.0,2735.858173646633,70.6935623977021,0.0,248.42772868393487,65.55232180895024,3667.537500980434,364.61495705773314,0.0,701.7303447622787,0.0,0.0,0.0,1.0,2261.697190850353,211.08522949519102,0.0,119.808,27.648,4.0,12.0,2.0,0.0,0.0,1.0,0.0,18766.273750701395,4058.4860158292017,0.0,218.28051109223668,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4277,2838.5280000000002,516.096,774.144,294.91200000000003,294.91200000000003,774.144,2285.568,1069.056,1152.0000000000002,1152.0000000000002,4838.4000000000015,2073.6000000000004,4377.6,2534.4000000000005,806.4000000000001,1497.6000000000001,5805.9,322.55,322.55,1626.1069279942026,1284.3302884453847,2427.255655404404,1347.1471314610108,770.4074209670807,2114.7839265396465,3724.128300163636,828.692042507917,0.0,4.0,6.0,2.0,0.0,1.0,2892.309405027861,0.0,0.0,309.6880426803514,0.0,4292.15709475792,0.0,0.0,718.0386442178766,0.0,0.0,0.0,1.0,1810.3294175221217,232.01584271163165,0.0,140.0832,7.3728,8.0,8.0,2.0,0.0,0.0,1.0,0.0,21767.719349415114,921.8018819250835,0.0,270.2346969084741,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4278,2580.48,737.2800000000001,184.32000000000002,921.6,442.368,626.6880000000001,2211.84,1142.784,921.6000000000003,1497.6000000000004,4377.600000000001,2419.2000000000003,5760.000000000001,1152.0000000000002,576.0000000000001,1728.0000000000002,4515.7,1612.75,322.55,612.4216713708385,1014.513379403236,1017.904393414763,2082.8051533393577,497.97522838680044,1706.398802917869,3304.163591956361,961.2040950066098,0.0,6.0,4.0,2.0,0.0,1.0,2018.0709922394963,24.736904874129195,0.0,261.698450276005,0.0,3924.175663834004,47.6496505119496,0.0,635.3082761626318,0.0,0.0,0.0,1.0,1938.210799180475,0.0,301.14052585382825,119.80799999999999,27.648,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20789.749260751116,2525.4644041781917,0.0,257.9212016853417,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
