dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
35,13761.418211909111,93454.56528984931,142529.34328779162,125823.0429867626,0.0,268800.0935046281,216636.35154296548,111789.62341484198,1686.0303423799446,0.0,0.0,0.0,0.0,0.0,0.0,3558.140372327466,8882.26103702123,1915.9715966859542,0.0,256.941224720852,0.0,7381.122421042486,0.0,0.0,13.99624748423565,103.45513263052983,132.6525960788818,122.5328214483375,0.0,134.19027437616816,160.94523692481596,110.54293484645653,4.260135691213829,0.0,0.0,0.0,0.0,0.0,0.0,4.602243493418269,8.178191035939543,0.7384229836325207,0.0,0.2051604265224913,0.0,2.705805583579306,0.0,0.0
36,10657.31465020156,88799.34392477182,138250.8814745171,92386.10484230475,7396.81665320822,221228.2436010518,202968.3266241063,41863.061911795245,870.5685326176441,14.771739316810418,30.093994086851083,84.49012145275887,65.06494516967241,58543.65930395688,641.5449516927629,6478.375100075119,28729.652913058868,1957.437969255806,0.0,1637.7033085605833,0.0,8148.359348394244,0.0,0.0,14.198762663367294,104.44288808244602,125.80477326978023,47.30615875573481,6.771352768930391,131.79696339254457,155.29499408766787,40.739548197094386,1.288116345415523,0.022126915913890436,0.02470331271940131,0.08309288414898147,0.2589031383799521,24.98313251535892,0.7578728744396425,8.20851067510875,41.56368937623994,0.8818431799389835,0.0,2.2585197279117932,0.0,3.3383222909452503,0.0,0.0
37,13722.540657570733,88783.13747179547,180489.26174263004,107608.08253222542,0.0,131999.2057022194,215999.94504075692,21822.42597125038,3688.760359060656,9.756521256441914,0.0,0.0,128.1476563161823,0.0,0.0,3207.1114519441135,8808.866475508634,0.0,0.0,2098.996060169755,0.0,8258.444984235115,19980.997073468396,0.0,15.651067361279008,94.3194292725531,125.34896990356184,77.96616768387337,0.0,99.33063965051888,154.229950632446,13.706223765355086,1.863134698783728,0.014448639378697191,0.0,0.0,0.06710226127977172,0.0,0.0,3.281337815258053,17.147561309000054,0.0,0.0,1.2452984360719435,0.0,1.471081430502794,5.94883138478851,0.0
38,18066.72946497014,88481.63217823056,181820.51618248515,111693.87805331497,0.0,181969.57971870332,235524.95788583776,108826.00477511,513.5059692538157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18736.745529259373,57683.649345667305,0.0,176.3507804342959,0.0,6155.640547316182,0.0,0.0,19.404280883440354,84.15341559461575,150.857034282551,88.89204310332914,0.0,116.81216870075112,173.39769735182264,80.07354939828952,0.4500446246763287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.328653440471744,12.27766905024476,0.0,0.06347671321300893,0.0,3.0067259846124417,0.0,0.0
39,9640.273917756947,100989.23154959266,148786.78975064482,85852.28858286397,0.0,145776.81130503834,216892.68545364725,36175.99648107549,163.08973129735773,7.438563324455858,20.892768277855865,59.159608148157474,59.86301262264956,56528.65351009018,0.0,3679.1021789423176,11014.508317269609,0.0,0.0,2527.5576608483157,0.0,7389.52246446622,0.0,0.0,14.341648872453549,106.14858078281212,128.6113252903849,67.2987465491911,0.0,186.39425034210637,182.5407604131973,24.54440385145873,0.9797828466264118,0.0057477801564573845,0.014399298564200457,0.04695728614460218,0.11992961985607592,20.420667271965893,0.0,2.9781191389636033,17.310195446801817,0.0,0.0,1.401214689807341,0.0,2.1808063606358994,0.0,0.0
40,18321.259063441346,83591.73994406428,151275.00421432476,110642.18938556094,3432.299277628323,135487.44929830136,220597.7118627432,11816.935898657943,3296.328834914242,102.83926063123026,0.0,0.0,0.0,45631.91918998866,245.87173128203764,7455.28799927272,17016.466221915056,0.0,0.0,2247.8630521366836,0.0,6074.083111953528,0.0,0.0,15.674820928148673,97.42366858983266,129.95372944369007,79.473805755457,7.330315042847522,125.19408507268028,191.47773360471015,11.211738140211033,1.3399350137930852,0.03284555775864911,0.0,0.0,0.0,8.71948506961558,0.3314417084256729,8.82098780789175,24.005552288595034,0.0,0.0,1.774106578213794,0.0,2.4555451057423996,0.0,0.0
41,19375.61207965352,76056.5509228483,159950.4680260653,113050.79202781766,56472.23826994515,197460.55405245602,206120.02384773147,14014.799445607838,789.7165493732689,277.43389204164885,67.772186598719,1320.9416056628338,819.4408222832802,45174.126752170974,6359.685409705044,18125.00948383586,30810.543272564493,0.0,0.0,9255.626187478527,0.0,7863.122337616842,0.0,0.0,20.30146637299997,87.36610959990404,130.02260815346247,86.58188053744942,74.3719516470326,150.6918398496026,211.21828912665214,12.583393639868978,3.071439086146794,0.49759046355930653,0.09732353809621706,1.2186500800961286,0.34236410469778517,8.652702981728366,3.3136955663717207,20.57256304660106,35.791895749261556,0.0,0.0,4.668123268356336,0.0,3.051694708205985,0.0,0.0
42,13924.055973295544,96850.8666603292,133273.60058295084,108635.13511602054,0.0,116990.54790435646,277078.48476428504,35182.48635747963,1087.6159533901332,39.88257326747967,0.0,16.239235155954887,0.0,37963.45304767033,66.49186532205347,8828.025600697509,21150.47737691659,2242.3173934651613,0.0,3149.8744443506903,0.0,7152.619555942331,0.0,0.0,16.65947970592665,90.98782179032557,87.67614793157763,70.62861203769009,0.0,134.44040208156486,223.24053785833075,35.63466547735979,2.0210584756224286,0.03596935871154724,0.0,0.041327974458039964,0.0,18.275368937458754,0.1228096336762197,5.054756289509277,35.19562456548768,0.5436764452920871,0.0,1.505553525579519,0.0,2.830069109190058,0.0,0.0
43,22171.153276740217,108099.11001294674,169673.5636032828,133440.14205714455,62661.41109313216,135797.437811483,172061.72850799386,117855.93870620028,518.7623841532763,432.38352424324813,116.14730158951605,2882.949050861669,247.71447735351245,46070.108497451256,5719.067065137367,28770.151896011077,28411.4583784672,2206.38630775073,0.0,15594.079373806038,157.5541713243404,8382.476438529271,19283.51781648717,0.0,19.339662405914027,106.51735645206863,141.42893704662868,120.37060333990193,128.78590026368286,100.68590010338148,153.04006919438115,131.5342452475693,4.075788863585772,0.3709062136716461,0.19367534351019883,3.6469410196448293,0.28310749174476796,23.62260900078034,2.295683756103848,38.80314669640601,34.24578731447638,0.8825467218864185,0.0,9.936806085558361,0.32063907644799583,2.532775162336544,8.643313643629753,0.0
44,20406.43646901206,88103.61161482269,174733.2617908672,130850.26547303953,33351.72601459119,191285.76610775376,278704.22841587616,76245.46247220116,1439.7774017505003,231.32369545062352,271.1503592774334,1696.4263747728362,199.68369912997065,63232.51410641957,2848.367216342016,21447.834660086584,23594.46827760453,2024.2726758641131,0.0,20906.06380353929,0.0,10706.20098139362,0.0,0.0,24.155720908967485,76.87181477925074,120.4964131752617,87.82204261560558,63.35454583108117,114.52893636418865,167.15512883796035,85.41547393883808,0.875076969493689,0.32413871663888977,0.1880352644185193,0.7935762215845529,0.26489005176029,11.6911315664369,1.5677036390418742,29.67374535111382,23.141965917583036,0.48392202487196806,0.0,8.063784869438786,0.0,2.765550838867343,0.0,0.0
45,41370.00262894628,85597.60569022447,162866.04158049772,150001.3444730985,92917.6902266267,176680.14719239407,245778.47341524853,109629.62702798411,1963.5242176687061,2331.3620280337673,85.39333604863118,4935.564258641124,300.38905158577893,51167.1057045699,6080.261681508827,37247.45180850422,40879.65753019128,1930.5335434736726,0.0,44542.74653154834,0.0,0.0,17130.575190599277,0.0,48.78378555833942,85.34572085417044,122.30705693450048,170.26152748480104,165.35353294957227,79.48050562990016,222.16330828847165,102.50803989288096,1.5420029764412384,2.7711424985393776,0.08728986355714843,8.01619433624171,0.4728068790507056,13.919506614702035,2.912025898783262,38.22471980670234,44.481458662447324,1.4330813097538901,0.0,6.906619039516594,0.0,0.0,3.52902862672045,0.0
46,17271.257298812787,100067.67998502018,144826.18765923908,116784.41867888634,0.0,147995.03283598222,252763.72032021772,10997.229916386095,1391.521705879857,0.0,0.0,0.0,0.0,55635.505085870405,1365.1598075873012,1416.590183586209,20353.03795369486,0.0,0.0,179.45471423820857,0.0,0.0,0.0,0.0,20.370316956660794,115.23097504424877,96.94478762133613,79.6990399065824,0.0,129.24594646051406,220.21010885335784,8.006818456282602,6.018697978031141,0.0,0.0,0.0,0.0,19.707730740136274,0.7098856961716583,1.9823867087485052,28.947829771436993,0.0,0.0,0.22714672570074598,0.0,0.0,0.0,0.0
47,18784.654508390835,81055.91750929513,166091.10401473232,99605.61512587235,82568.87706725522,160771.9674691282,213483.14239034368,33127.64949641253,185.1705354508052,483.0112491991728,25.740913520020975,529.8560253185532,0.0,62823.84725890119,3108.70562154001,27332.233078339894,34000.86904902817,52139.94267909054,0.0,9367.962389660532,0.0,7858.199976179004,17103.06823076324,0.0,18.078191238789934,73.9234329274423,149.46685269192852,64.65336101465773,107.58213139143312,162.46656731022702,206.9226709491301,29.07135949664282,3.4498410001618587,0.37628204444883556,0.02733520647950535,1.3852507379273102,0.0,10.188445908601913,1.6388568716514738,28.671733094263736,48.15918634409561,12.824186164297597,0.0,5.618077986660484,0.0,3.0239432147189684,6.481632004982005,0.0
48,17764.930530108926,98188.83769774616,162035.4025174148,75197.72853616413,0.0,137105.1780425412,274451.73444138246,114890.78805569804,1014.3616920587858,6.156770329096561,0.0,0.0,0.0,53922.82126003564,0.0,2789.458261087077,8618.074053351218,0.0,0.0,147.435397461606,0.0,7363.795813395793,0.0,0.0,14.779325885963711,103.05506031026593,126.96658110134163,35.82066477885009,0.0,126.55977704175517,214.2232573062093,64.7406402823326,1.3766634881294206,0.023866440912514726,0.0,0.0,0.0,15.754509509830786,0.0,4.713965112052762,14.215263128025631,0.0,0.0,0.5241728759547464,0.0,1.7798721638926944,0.0,0.0
49,16943.601665107,101117.7720532299,126834.06002427725,111289.39503880402,2921.155658644003,113504.87324307869,276009.4918967142,17530.200825793832,1921.3327598263984,4.58404368148386,0.0,0.0,0.0,0.0,0.0,4702.389126976571,8509.973343478556,1907.820638861472,0.0,220.873560210541,0.0,10234.769968414525,0.0,0.0,19.41734534801205,108.14488685579636,107.01208699668842,84.83615137236677,7.126244986735897,88.04864952068381,206.19126612000485,14.55065819786775,1.755169270238661,0.0038944265839622235,0.0,0.0,0.0,0.0,0.0,6.110089946323014,12.452844595587626,1.0111087730480426,0.0,0.2741007788500521,0.0,2.352668419574964,0.0,0.0
50,39210.1590069987,92652.11359498394,169499.58480862953,170127.07176174846,136758.7833297135,214521.21523497865,244784.4591807428,81734.45505001553,751.2445098041336,882.8180078759352,48.40670246820927,3213.1481925732987,695.0685953054199,34908.804706211595,10018.289839295949,38758.64083328002,38546.77321510611,0.0,4511.678336502221,25413.171627511147,0.0,8465.357319705561,0.0,0.0,32.24826210016104,103.86044658970854,126.51196652206677,135.67012565782213,81.5758648925332,145.38895260320567,253.54690653123112,64.25069724247086,0.6367020526355728,0.6152635224147809,0.07667902405819504,4.5656568095723555,0.48412688713716334,19.59206075127513,4.309200658394795,38.50370479437345,49.502655379063086,0.0,1.9397453656037005,7.573906870694097,0.0,4.246878827075689,0.0,0.0
51,14821.719267699373,109496.68270055525,139055.56091052748,129624.83385126576,56718.41211735095,134732.8742607393,219814.15193430928,31492.273204033914,1428.0527408821133,290.76816814515536,45.96066814103767,0.0,46.358177577601,35214.294719486075,1549.5153336078329,16332.873887964714,17353.179364847823,0.0,0.0,6481.942964281354,540.9298462927994,0.0,0.0,0.0,11.681931190601999,134.4227319662921,116.3416325936201,107.1524510499306,33.87857698982045,146.04194608980544,230.96761442590955,21.954485752525812,0.6081066645972658,0.1542341223330549,0.03106313919788547,0.0,0.07975746151385829,20.577794800387053,0.8713133129699195,16.201114377487016,17.482543444145758,0.0,0.0,3.3548036320861785,0.12845850124963004,0.0,0.0,0.0
52,16275.563124396525,82872.62890577647,136981.05732917442,132097.07347806022,49298.05832119084,159576.9340616095,229823.1660319314,130331.50724539663,1067.2337960808782,57.461007518467135,64.655668061916,164.2855477991406,186.83931891478622,55030.02380770232,2936.744462630246,14100.17835094027,30687.614507037957,0.0,0.0,10440.776314473742,0.0,7462.864642139032,0.0,0.0,19.843147432933936,97.26278707386875,125.47444317669935,100.41057651557503,139.26467074957847,183.49272392766403,203.71924337394375,67.02394564565402,1.9860870777847397,0.022637842574941412,0.16213634576405467,0.2504353405547843,0.22298296070190796,15.066030270578317,2.8450569814885176,16.37665967053543,37.79836325747997,0.0,0.0,7.152452698567251,0.0,2.8765591432082496,0.0,0.0
53,19553.380880627028,111328.41056280506,158730.77227746366,98437.2952473242,59180.58635833465,156759.46066918256,225021.20682576761,84683.63960346507,2160.1436804367268,25.715751284065956,114.1230469278504,477.42367596744066,238.29067906831105,47659.557937919446,2796.161812206923,17355.734055614546,30254.83022052011,0.0,0.0,10828.469666436811,0.0,0.0,0.0,0.0,21.97433037558634,58.33436196334479,150.59831449187794,71.8485122813076,48.871866347937384,97.28851746233079,224.33252526289775,70.97204713496079,4.0905904388167755,0.10239633310951554,0.059801789001763354,0.3059738165398498,0.27632438967334116,11.375420432960267,2.160798477623074,20.60393795610612,39.0134683377049,0.0,0.0,8.37656853227132,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133189.082753087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.857486090021
55,13895.920733489302,92037.78435041725,123910.07253110367,78717.96635799,18612.217564990344,92434.30481306628,244469.38272014083,52358.585699356234,942.2498747294106,3.0897547507298504,51.93912422528143,160.26338657124847,271.39582616575353,61628.09147826673,368.113295931076,10120.620101767923,30483.363972378327,54596.50053681818,0.0,2954.5168350796225,0.0,8780.144448843816,0.0,0.0,11.146036664649134,70.71838026623261,94.52426407476959,80.00488421809506,21.62659305070172,189.72538261663496,201.53628696330023,35.93926949196687,1.9317994299171972,0.00667556919446298,0.05589293341142476,0.05483677804793451,0.1360359693891326,15.081311851464896,0.5451085118680861,12.0032746013468,38.678966588992836,17.61510638564332,0.0,5.562698816539251,0.0,2.6441307178861724,0.0,0.0
56,27613.748301745865,104779.52769495643,159034.3777596678,156607.16349702168,100442.52342213735,175108.49723446718,252835.29714347344,14500.199790751634,1495.0479533157647,802.5017391936592,140.7983689608966,3519.8245923723953,625.3761301848081,61150.92909939822,5113.589439896919,31355.24289177568,43827.643952543454,0.0,0.0,36380.049670328095,279.27213903976315,0.0,0.0,0.0,38.87736534619986,83.94795854301813,142.73527728308443,124.01583829885502,107.16281433354189,122.47840548408217,201.5785797358815,7.818758503129667,4.877653450769734,1.4457106566433053,0.12034072155639966,3.0500630574181242,0.4420868576188608,10.540528353904195,2.2623967329676264,48.66486710109801,53.3057896240029,0.0,0.0,8.836216634766302,0.30746025409323324,0.0,0.0,0.0
57,12423.961155202354,75937.93692293354,145778.52561083654,146913.71059071578,29712.153182482798,130464.61270307974,199230.5559434374,116541.6928035787,2089.0954829121547,3.846752777984128,0.0,148.29288429019965,604.3314292861432,43886.72996745361,1004.4867673163435,11701.69470157033,41627.90944488182,0.0,5728.270967360528,4559.198948976017,0.0,0.0,0.0,0.0,13.630597609132403,90.58825831877334,155.350112057293,110.05608446258533,32.5473062350318,87.31549356981174,142.27548096001226,128.47341706874477,3.5879592973932284,0.008094045857100962,0.0,0.122945202380551,0.17826165227424343,16.526976393430715,1.2814721012310297,14.88699546701152,37.38426175004205,0.0,1.7690682668659865,4.838281493400891,0.0,0.0,0.0,0.0
58,30049.110871499506,88202.15191211051,165682.7508622572,176527.07392775372,133720.75980854378,146294.668477137,261615.84420774152,94048.09223475044,3697.9158520710866,1109.1071414859848,164.94735308365284,2021.5263644952577,564.9822663241573,55229.05374461851,7865.770510288242,35109.13549252031,41144.04538663647,2743.554421299682,0.0,29550.85732759694,354.83750119626376,0.0,20221.715496555615,0.0,30.672857190560364,63.322137669643546,130.11172796792002,99.28227403558105,163.48139146054478,123.64840534933457,202.10262154097413,107.52453457879949,0.711633595083362,0.6578190663831825,0.10898185221482042,2.4885040454651803,0.2013334989396165,15.487616278353965,4.570471752317763,37.85902576718115,56.63787678766255,0.9156190669863844,0.0,8.659379590573366,0.10514974527619245,0.0,4.4666377359183045,0.0
59,21743.04831387488,87887.57724989306,145622.39965655503,138320.29693148905,66900.57615738682,156806.22865472018,285174.3863273165,38773.72015469207,1711.1299386945846,80.96780686472506,0.0,518.9421288080273,163.77496611203912,45477.41532635221,5275.106302391272,19968.19000797494,18056.061020841455,0.0,0.0,10185.015682193407,0.0,6152.752619753388,0.0,0.0,24.818268347813103,103.81736197377822,123.74800427235466,99.88144519621008,50.21541242590038,186.11938431446808,228.01305021300186,19.499019806330153,3.394987262225609,0.05966012193743756,0.0,0.5013380425731782,0.28817639735411194,15.263619996057903,2.8057142379638984,15.482701624196615,24.211791873607027,0.0,0.0,7.57132309903123,0.0,2.633623718296721,0.0,0.0
60,18850.693514186507,82020.80936417733,131452.7968469486,115064.41944215125,24957.79174504549,110024.43408938016,264140.0261357343,31835.067979563566,760.121294159602,24.718608105292663,41.061443824945734,31.737162788495663,314.813198269224,58892.72364008151,2331.259865932927,8985.431204981734,20368.81330329807,2126.22697159161,0.0,3245.209546873251,0.0,10994.869186402213,0.0,0.0,18.041467868641362,89.94787671351861,153.0455735540864,79.98499416535824,35.36610840313937,161.55374951149417,182.52335050804928,31.90557186161265,0.9596987293253381,0.008412271661506661,0.016636940538238172,0.027569721443263646,0.35601708301915574,15.83826312962504,1.5695789159043927,10.518023136149546,22.261959148966987,0.5707015997955609,0.0,2.438224846264385,0.0,1.6939915830743617,0.0,0.0
61,17109.789335000685,91000.53302132506,145812.13904094853,100023.55257202887,59162.42262498149,128645.67678471167,200921.62703475635,85089.02021608251,5772.744992437213,84.43355784389203,39.143906745451055,583.6251912494697,113.35831358888571,45964.63202681538,2432.9397637037846,13134.06762275074,22091.69863331895,0.0,0.0,6451.40634830289,0.0,8365.725236808026,0.0,0.0,16.903314832026375,92.4193656946468,109.43715363672919,107.61674513057291,44.13215089990725,128.48350598640135,216.13789395560138,58.93188295508499,1.0650904795966887,0.06941042568526778,0.05666444595330629,0.6883966355888351,0.132053023320667,22.780105232690406,2.0162261571963382,16.12207125272489,23.202259664349558,0.0,0.0,4.47527564852125,0.0,2.305708933778361,0.0,0.0
62,13752.350691816158,80535.14569415746,164090.3514401869,100610.86083551987,30314.731920855345,160443.60768744795,233976.81977982935,37745.113944014956,841.7692064580036,154.69769316739058,94.19289387674127,483.3977829063041,74.20293618292999,59616.64422443339,1979.4955767307904,22091.01828774843,31502.350352330308,0.0,0.0,8748.326281118394,0.0,9539.783191906903,0.0,0.0,15.63514204685975,99.9804902910402,128.4024808433403,103.91186643989298,40.375691560287365,108.55218817602052,252.13556805423846,23.908005534849543,2.515271666813741,0.39686082944093565,0.19701236421638496,0.20337804879531007,0.02634815664259505,12.087808548264078,1.2940695771447468,29.28368770574201,32.8044695457118,0.0,0.0,4.6962372484365345,0.0,3.6941753469214675,0.0,0.0
