cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
28,2543.616,958.464,294.91200000000003,626.6880000000001,442.36800000000005,331.77600000000007,2617.344,1032.192,806.4000000000001,691.2000000000002,5529.600000000001,2188.8000000000006,4838.400000000001,1958.4000000000003,1497.6000000000004,921.6000000000001,0.0,0.0,6451.0,780.757315181589,1792.7729922121646,1924.5728570455321,2074.604360907131,492.07899539686986,1272.9698472509692,2457.0804206888133,927.3345742807388,2.0,4.0,0.0,6.0,0.0,1.0,514.696920046991,823.767049612946,293.0772840607617,0.0,267.7413445974501,1642.1516820550912,2144.1231024241497,716.011328828371,143.14757550730343,0.0,286.2204143337246,0.0,1.0,292.85065165941137,139.91522408920858,1196.937685446007,11.0592,136.39679999999998,0.0,16.0,0.0,2.0,0.0,1.0,0.0,2008.881634644656,8844.699457520062,6894.330394312491,132.8303941352435,0.0,114.44784966160046,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
29,3059.7120000000004,294.91200000000003,110.592,958.464,442.368,774.144,2101.248,1105.92,1267.2000000000003,1152.0000000000002,4492.800000000001,2304.0000000000005,6451.200000000001,576.0000000000001,230.40000000000003,1958.4000000000003,2257.85,1935.3,2257.85,1114.4332729639327,1591.5737201818417,1560.168389074064,2586.62730707426,698.4827819911881,1790.6885890649137,2248.715286531188,756.80556040068,0.0,2.0,4.0,6.0,0.0,1.0,2076.6025221380505,226.96720065178926,59.58416574496893,91.00751574256815,105.25529143517534,3592.078301353873,439.65696669962364,64.2548488874936,165.89746329702731,277.92461633552983,0.0,0.0,1.0,852.2802299735863,754.9301261233048,294.88950117132475,84.7872,62.6688,4.0,12.0,2.0,0.0,0.0,1.0,0.0,10560.291016727397,7934.93756444184,1671.7539997110468,278.3712542936818,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
30,2506.7520000000004,811.008,0.0,1105.92,589.8240000000001,774.144,1953.7920000000001,1105.92,1497.6000000000006,1267.2000000000003,3916.800000000001,2534.4000000000005,4953.6,1843.2000000000003,115.20000000000002,2304.0000000000005,6128.450000000001,322.55,0.0,840.364300972936,915.8217779564324,1292.1425941596333,2146.119907392562,482.0642113705976,993.613273672039,3469.515261560975,1015.1122151923828,0.0,4.0,4.0,4.0,0.0,1.0,1817.430214879258,15.639022571130573,0.0,254.66457214254012,148.9367108249911,3874.201565485561,0.0,0.0,627.7550312317926,153.48231750205065,0.0,0.0,1.0,1383.3985579264095,160.4538563099774,0.0,117.9648,29.4912,0.0,16.0,2.0,0.0,0.0,1.0,0.0,18133.026795074315,3624.2962109564837,398.34650404222253,194.55306584372013,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
31,2617.344,626.6880000000001,258.048,921.6,626.6880000000001,626.688,1953.792,1216.5120000000002,1267.2000000000003,1036.8000000000002,4492.800000000001,2419.2000000000003,5299.200000000001,1382.4,460.80000000000007,2073.6000000000004,0.0,0.0,6451.0,1999.735498340422,874.7143067312865,1741.4149895684573,2780.4512671152106,373.73660967154797,1993.9211241598266,2762.7955607443755,1150.8410349406356,2.0,4.0,4.0,2.0,0.0,1.0,390.4054474479611,1147.9393045049244,534.0675206520739,0.0,277.5476460415671,821.8961974038434,3073.2686893761665,975.1349432318361,0.0,0.0,483.66777940246504,0.0,1.0,0.0,205.4870980515338,1774.6135215003314,1.8432,145.6128,0.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,7703.295465320151,13058.141256533887,101.05775923640084,0.0,105.60609329735964,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
32,2543.616,737.28,294.91200000000003,847.8720000000001,552.96,626.688,2138.112,1105.92,1267.2000000000003,1036.8000000000002,4492.800000000001,2419.2000000000003,5414.400000000001,1152.0000000000002,806.4000000000001,1843.2000000000003,1290.2,1612.75,3548.0499999999997,2108.982521439498,1318.406560392523,1094.1882738534823,1489.384661043522,278.58974810599904,1506.7176135264542,3071.5773474403545,556.2030359577251,2.0,4.0,4.0,2.0,0.0,1.0,1167.7755911599688,865.6382274186009,120.75635399574467,88.39618336746959,346.68431815376505,1936.6661088670726,1460.851843673831,343.5729187994755,142.48438243120714,79.59470676259612,323.30439565389116,0.0,1.0,652.7462730019116,196.19860463091766,892.3786975564342,33.1776,114.2784,4.0,12.0,2.0,0.0,0.0,1.0,0.0,3703.4921609124085,11581.21488583763,5682.551255673206,135.98036594239838,36.136073537456895,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
33,2322.4320000000002,884.7360000000001,552.96,663.552,368.64,847.8720000000001,1843.2,1363.968,1267.2000000000003,1497.6000000000004,3686.400000000001,2764.8000000000006,4377.6,2073.6000000000004,1497.6000000000004,1267.2000000000003,3225.5,1290.2,1935.3,1399.3956686012993,1162.1177751570622,586.6969962166077,2727.0097222149625,370.19441925806416,1353.8330003443907,3465.569610994691,1034.9269177256806,0.0,6.0,4.0,2.0,0.0,1.0,1731.2716135731484,212.35846289073325,30.686457542710116,186.87308410645966,92.9944026185777,3585.305053423159,858.5449065356643,0.0,0.0,356.66765369998143,245.96435410718124,0.0,1.0,831.0042643238805,868.2581485788522,343.67684422280354,62.6688,84.7872,4.0,12.0,0.0,2.0,0.0,1.0,0.0,11542.948013659694,11446.694680995915,3398.0895647625066,285.3030733671329,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
34,3612.6720000000005,258.048,0.0,552.96,552.96,1032.192,2285.568,552.96,1612.8000000000004,1958.4000000000005,4492.800000000001,1152.0000000000002,7488.000000000001,576.0000000000001,0.0,1152.0000000000002,4515.7,967.65,967.65,2008.1074414739142,2543.846598077589,667.0314793706489,1102.2869898931772,471.5078942270142,1858.1572180889254,1780.746469506275,719.6219490224402,2.0,8.0,0.0,2.0,0.0,1.0,1420.9069265054454,126.90470817223525,19.86126596339404,193.53158424559652,62.12126063430744,2660.7251052216466,242.99549798835858,93.15187412176985,266.2910842969869,96.0534532399277,74.79340942171079,0.0,1.0,990.1070171844043,472.38036977354216,223.91324478560443,68.19839999999999,79.2576,0.0,16.0,2.0,0.0,0.0,1.0,0.0,12849.695408380097,6740.617160292907,635.6403101365644,186.67454234435579,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
35,3723.264,663.552,36.864000000000004,0.0,479.232,1032.192,2912.2560000000003,0.0,1382.4000000000005,1843.2000000000003,5875.200000000002,115.20000000000003,7948.800000000001,1152.0000000000002,115.20000000000002,0.0,4838.25,645.1,967.65,1310.0361467731086,2092.5609576390248,1119.0430297002395,407.4402693105318,497.7903850680095,2062.073933099985,2181.7851122454967,717.4838242960242,0.0,12.0,0.0,0.0,0.0,1.0,2393.270100643071,131.39059023425597,0.0,273.6387398059509,0.0,3443.6183538698792,32.11542142938829,0.0,738.6816825912858,0.0,0.0,0.0,1.0,2154.2296756815576,0.0,0.0,116.1216,31.3344,8.0,8.0,0.0,2.0,0.0,1.0,0.0,10246.910183743936,3222.778099559495,0.0,248.05669299366704,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
36,2985.984,884.7360000000001,147.45600000000002,405.504,663.552,479.23199999999997,2727.936,552.96,1267.2000000000003,1036.8000000000002,5760.000000000001,1152.0000000000002,5875.200000000001,2188.8,115.20000000000002,1036.8,4515.7,967.65,967.65,1187.5536037666425,1037.3823178771595,2428.5262082424624,527.8373161262302,514.2069262218496,949.3462594161075,3474.093686988359,925.9433841591646,2.0,8.0,0.0,2.0,0.0,1.0,2031.4560514348598,155.85657260236917,0.0,352.47086860607004,0.0,4738.207494578108,363.9456989358344,0.0,423.64504263378547,97.94427026467173,0.0,0.0,1.0,1161.9151244207492,363.60533404184866,274.8876873762686,108.7488,38.7072,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15829.114101511552,4479.218118763252,315.4849193615801,148.46783871935602,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
37,2617.344,1253.376,36.864000000000004,516.096,294.91200000000003,368.64,3207.168,552.96,691.2000000000002,921.6000000000001,6451.200000000002,1152.0000000000002,5184.000000000001,2880.0,115.20000000000002,1036.8,1935.3,967.65,3548.0499999999997,896.9298510129022,1938.4013521855536,2853.669681294222,786.6010797757168,282.73023106306147,783.8196852482814,3495.009958115401,872.4283414118577,0.0,8.0,2.0,2.0,0.0,1.0,2274.495691168044,675.2969193130207,0.0,133.4761976430549,149.86037285383964,3208.2947893252176,1123.792305661703,56.30998338641798,76.992746029783,182.2238133576643,253.29429106644716,0.0,1.0,652.5632857571807,781.9867684167136,483.49725942599844,68.19839999999999,79.2576,0.0,16.0,0.0,2.0,0.0,0.0,1.0,8246.941970454463,8330.46065501496,3995.505114306544,244.88253238556322,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
38,3096.576,774.144,0.0,552.96,479.232,516.096,2875.3920000000003,552.96,1497.6000000000004,806.4000000000002,5760.000000000001,1152.0000000000002,6220.800000000001,1843.2000000000003,0.0,1152.0000000000002,1290.2,1612.75,3548.0499999999997,1580.5462802682584,1460.6067046006406,2256.3979823785257,778.9211565774383,309.83720580421857,2575.923643970404,2495.5943782578765,740.5614846212884,2.0,4.0,2.0,4.0,0.0,1.0,2495.0742851837676,415.09043820400404,0.0,123.87604670841078,140.14312972774854,2561.371565401999,764.1385919393317,36.537314560499915,248.92266099954736,168.69607378588256,0.0,0.0,1.0,729.8294493988158,497.7954628909011,346.72158121553434,79.2576,68.19839999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14915.446470584571,9248.293458389951,1693.2544739840587,200.07380923968404,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
39,2174.976,1032.192,110.592,1105.92,368.64000000000004,700.416,2027.5200000000002,1327.104,691.2000000000002,1497.6000000000004,4377.6,2649.6000000000004,5299.200000000001,1612.8,115.20000000000002,2188.8,0.0,645.1,5805.9,1525.1915806587162,1484.227203042004,1201.4115183165368,2087.411302651611,202.8455165565619,1073.803971262952,2799.8003950687853,1096.8391049867519,0.0,2.0,6.0,4.0,0.0,1.0,707.4133912867824,812.3547797336165,264.49812070926725,0.0,315.3850186747141,1483.7573168051092,2799.993380312433,624.9984253711114,329.0375284982723,0.0,273.8297510525918,0.0,1.0,0.0,197.267464434333,1861.0809716381011,14.7456,132.7104,4.0,12.0,0.0,0.0,2.0,1.0,0.0,3873.8952524303613,7207.189161031206,9870.509407085086,278.6661676124664,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
40,3170.304,589.8240000000001,405.504,258.048,700.4159999999999,552.96,2396.16,774.144,1382.4000000000005,921.6000000000001,5414.4000000000015,1497.6000000000004,6912.000000000001,1036.8000000000002,691.2000000000002,576.0000000000001,645.1,967.65,4838.25,2329.6774106704106,1890.1643233118975,1010.3069094525147,972.7656535910766,891.461696073938,1965.1176512958684,3242.807178889244,1051.7338155542884,2.0,6.0,2.0,2.0,0.0,1.0,1094.5144616281798,827.3450570989023,108.56921290431991,0.0,294.2686556900035,2050.221051930993,1680.9218007534348,132.99053045909903,151.3492765395048,247.17196660016168,178.87550906407034,0.0,1.0,191.08703765546633,577.061934671603,1351.5600340524584,25.804799999999997,121.65119999999999,0.0,16.0,0.0,2.0,0.0,1.0,0.0,4108.00343181009,8030.049973337453,8361.236148788605,210.41543790649268,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
41,3096.576,442.368,294.91200000000003,589.8240000000001,811.008,884.736,1843.2,884.7360000000001,1497.6000000000004,2188.8,3456.0000000000014,2073.6000000000004,6912.000000000002,230.40000000000003,921.6000000000001,1152.0,0.0,1290.2,5160.8,2051.9580291250463,1729.8506890187678,737.1921709568093,835.7525743122453,511.0879285599732,2333.6078615778542,2274.8600931146357,970.2309326810639,2.0,6.0,2.0,2.0,0.0,1.0,1092.714206611357,913.5283159030774,109.46005983627416,0.0,290.7904801084706,2092.3792346132304,1429.768688735713,339.22567624633587,227.66184531641443,391.6329763207185,200.09626086080902,0.0,1.0,649.3822926846324,1275.5393909567886,736.8665823164915,22.1184,125.33760000000001,4.0,12.0,0.0,2.0,0.0,1.0,0.0,1597.5066806452962,9908.639552569963,9390.953573734161,207.16827328456094,41.34589556637625,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
42,2617.344,405.504,516.096,884.736,626.688,516.096,1769.4720000000002,1511.424,1267.2000000000005,1036.8000000000002,3686.400000000001,3225.600000000001,5414.400000000001,1152.0000000000002,691.2,1958.4000000000003,2580.4,967.65,2902.95,997.598179097492,656.4390049121072,819.0722695382632,3417.389413472343,529.6607879603573,1633.163206755899,2030.33062582214,782.78702498072,2.0,6.0,0.0,4.0,0.0,1.0,1571.588481450537,204.65347454827574,0.0,298.83175124181525,0.0,3219.6590315323915,445.48661017379175,0.0,277.8648969290359,125.79768225784771,0.0,0.0,1.0,1053.6076119983293,274.91652579645057,238.60404161856852,99.53280000000001,47.923199999999994,4.0,12.0,0.0,0.0,2.0,1.0,0.0,13656.09709331919,3594.5498003568578,1091.1365330313934,315.28065361157667,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
43,2764.8,958.4639999999999,700.4159999999999,0.0,663.5520000000001,700.4159999999999,2101.248,958.464,1497.6000000000004,1382.4,4492.800000000001,1843.2000000000005,5875.200000000001,2188.8,1036.8000000000002,115.20000000000002,4515.7,1935.3,0.0,1879.0121356564596,1654.490489941118,1180.077341894359,1062.6743486406608,1200.848180787097,2078.328218616294,2913.1631033805525,589.9288500774999,0.0,8.0,2.0,2.0,0.0,1.0,2221.7075601159904,535.1990023855021,41.33163462862215,119.35778882658042,95.7881515045844,3294.601226481256,280.40264286632095,0.0,392.3962026212069,216.52092903160366,0.0,0.0,1.0,823.404209225491,1327.249788187287,191.05180076286362,86.6304,60.825599999999994,4.0,12.0,0.0,0.0,2.0,1.0,0.0,10810.475109349025,7048.886250921971,1427.8389212689215,283.4512275275373,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
44,3391.4880000000003,737.28,294.91200000000003,0.0,516.096,921.6,2580.48,405.504,1497.6000000000004,1728.0000000000005,5414.4000000000015,576.0000000000001,7372.800000000001,1267.2000000000003,460.80000000000007,115.20000000000002,3548.0499999999997,322.55,2580.4,1510.6498476856511,1503.7629362020332,1398.8718744012722,425.71794193795876,1218.9380517338434,1890.4645973354804,2188.7016146285455,836.765371265037,6.0,4.0,0.0,2.0,0.0,1.0,1538.7503017480135,387.0101507369815,27.019550393577163,125.97361258931465,124.0461606820312,3695.414939787695,761.0768325301842,133.44397240253312,0.0,177.45996766844104,184.92956591420761,0.0,1.0,1155.2556920257748,117.00300546939458,226.37231019600264,70.0416,77.4144,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6711.264186908275,7413.478682665093,2173.677029539241,245.80067099603576,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
45,2985.984,884.736,0.0,552.96,331.776,774.144,2764.8,552.96,691.2000000000002,1497.6000000000004,5875.200000000001,1152.0000000000002,6336.000000000001,1728.0000000000002,0.0,1152.0000000000002,322.55,967.65,5160.8,2023.4715377349658,894.0632392268558,2291.2098045735634,499.78974430481367,175.73744934233727,1599.465457086407,2018.993396857602,595.9474029878882,0.0,10.0,0.0,2.0,0.0,1.0,1124.6863146972212,232.68020105427183,8.971759077711914,99.37848408671626,121.39861341232252,4519.317262908973,1153.4509732073311,64.36195694527608,120.29803424858872,199.7577575305667,235.65087599921344,0.0,1.0,547.5506926249739,309.4942781751389,699.0352389049539,62.6688,84.7872,8.0,8.0,0.0,2.0,0.0,1.0,0.0,8133.961956184738,8369.249439914509,791.5704854746211,183.30659851973417,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
46,3280.896,479.23199999999997,110.592,552.96,258.048,958.4639999999999,2617.344,589.8240000000001,806.4000000000002,2073.6000000000004,5068.800000000001,1267.2000000000003,6105.6,1612.8000000000002,345.6,1152.0000000000002,3225.5,1290.2,1935.3,1393.5033001625516,2068.054020627239,1858.3807874017775,1080.1458314642591,506.6710641217902,1724.581659684974,3360.366296542284,876.2234604031851,4.0,4.0,2.0,2.0,0.0,1.0,1925.1617086007823,178.26525704560646,10.66894145398382,85.74315518837085,152.41544750535712,4809.053553419773,351.0546202665533,0.0,249.6679005193267,177.16267600115248,212.32409139937144,0.0,1.0,663.0808853577622,696.3678911408989,479.81745840153303,70.0416,77.4144,0.0,16.0,2.0,0.0,0.0,1.0,0.0,13696.46141439629,6958.335873606575,1744.266295046802,254.24440029246887,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
47,2064.384,811.008,331.776,1216.5120000000002,294.91200000000003,663.552,1880.064,1585.152,576.0000000000001,1036.8000000000002,4147.200000000001,3456.000000000001,4492.800000000001,1152.0000000000002,806.4000000000002,2764.8,0.0,0.0,6451.0,1405.0420670411172,843.8123346496398,1485.272956261312,2033.4008231344312,141.48401367404765,1546.4472907428494,3274.670293682121,647.7704726826877,0.0,2.0,4.0,6.0,0.0,1.0,529.4215703926778,1040.4226526335326,322.8206615461377,0.0,282.7645557707068,481.1121757323348,2035.3685296682243,784.0679821744949,0.0,224.5067145980069,210.51917977986466,0.0,1.0,0.0,103.73619628250586,2038.3088489898187,9.216,138.24,4.0,12.0,2.0,0.0,0.0,1.0,0.0,1245.4154777977642,10905.206990951168,15547.532871144447,117.9073773879448,82.93620364791035,74.19213503562872,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
48,2396.16,921.6,258.048,847.8720000000001,368.64,516.096,2433.0240000000003,1105.92,921.6000000000001,1036.8000000000002,4953.600000000001,2304.0000000000005,5414.400000000001,1612.8000000000002,460.80000000000007,1728.0000000000002,2902.95,1612.75,1935.3,1120.1942284072884,1181.2434511604865,1923.714042540376,1917.541298363681,87.27385374668283,1961.6738372001828,3199.087702420828,1074.0738676162955,4.0,0.0,6.0,2.0,0.0,1.0,2781.118858071697,539.2156198367198,0.0,88.7728511268066,197.98460804140052,5264.51689150162,892.3102018282133,67.58992206246836,468.4707340638685,231.0043371151721,0.0,0.0,1.0,1563.19873423442,520.7801666892756,0.0,64.512,82.94399999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12937.142981961906,5858.235031937019,799.3285061607935,224.92732841849585,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
49,2949.12,847.8720000000001,73.72800000000001,552.96,626.688,995.328,2138.112,663.552,1152.0000000000002,1843.2000000000005,5068.800000000001,1152.0000000000002,6451.200000000001,1612.8000000000002,0.0,1152.0000000000002,322.55,322.55,5805.9,2727.8895313010676,1230.3465256632705,1442.7584748778804,1160.9956271739459,621.8377740636932,2885.7351384209755,3346.0328944061475,847.8754482896584,2.0,4.0,4.0,2.0,0.0,1.0,1232.2226008147293,1304.339019500815,173.39526180306717,0.0,296.4445921651064,894.9835088786626,2736.87143789505,328.9846083694009,106.5019139650884,460.6976813893151,109.41111253041268,0.0,1.0,216.64652228230605,674.713134469607,964.5642270513501,20.275199999999998,127.18079999999999,0.0,16.0,0.0,0.0,2.0,0.0,1.0,2940.2123768185606,11643.063274666969,9474.157628045801,165.1191498599767,0.0,35.21183609679133,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
50,2101.248,663.552,405.504,1253.376,368.64,479.232,1916.928,1658.88,806.4000000000001,921.6000000000003,4147.200000000001,3340.800000000001,4032.000000000001,1728.0000000000002,691.2000000000002,2764.8,0.0,322.55,6128.450000000001,1359.8109222516305,839.6647222883387,1943.295268525247,2502.5808506452267,373.98345998380915,1356.0327273146786,3194.5755045148953,1261.1822495835206,0.0,4.0,4.0,4.0,0.0,1.0,940.734050736089,1099.6506615239189,449.5423629228103,0.0,204.47645205931772,1768.8049813656078,3015.4156627427024,927.3097456047135,0.0,226.12583459080363,656.0508525633267,0.0,1.0,0.0,509.3387364466901,1314.5915292087516,14.7456,132.7104,0.0,16.0,0.0,2.0,0.0,1.0,0.0,1667.5491794439326,11454.04774957693,10485.367838112003,204.66389499702268,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
51,3649.536,774.144,0.0,0.0,663.552,1216.5120000000002,2543.616,0.0,1497.6000000000004,2073.6000000000004,5644.800000000001,0.0,7488.000000000002,1728.0000000000002,0.0,0.0,967.65,2257.85,3225.5,2585.5833549069953,1775.649662462997,1876.2781939274764,73.97916949255261,518.923583410384,1498.7577454227549,2471.72945243913,434.90816093026984,4.0,8.0,0.0,0.0,0.0,1.0,2500.342876415505,241.45679073518076,0.0,51.01236898468521,197.5730236125833,3531.464941242066,457.07708552334975,0.0,386.89681400181547,0.0,105.3096853168882,0.0,1.0,1453.9764872113685,260.7600442898693,327.4856992646363,73.728,73.728,8.0,8.0,0.0,2.0,0.0,1.0,0.0,12792.373548631438,7037.055369256602,2038.8699890116175,255.28909484874285,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
52,3354.6240000000003,995.328,73.72800000000001,0.0,589.8240000000001,847.8720000000001,2912.256,73.72800000000001,806.4000000000001,2073.6000000000004,6336.000000000002,0.0,6912.000000000001,2188.8,115.20000000000002,0.0,2580.4,967.65,2902.95,1578.9729313175346,1413.504502777454,1725.500024951078,422.5281969372946,634.2748040977244,2170.5060910760885,3093.485683758964,625.7252598223131,0.0,8.0,4.0,0.0,0.0,1.0,1594.656021145422,422.3031275404671,0.0,88.277148961038,153.586381943568,3242.2602029105965,566.3051974717403,65.58720767681062,361.7177022678432,0.0,180.10521040895298,0.0,1.0,495.5509529164352,725.8954892551101,215.71635489731315,55.296,92.16,8.0,8.0,2.0,0.0,0.0,1.0,0.0,8493.903380022059,7507.1212049636615,1383.6092401842611,175.4606417266709,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
53,3059.712,626.6880000000001,147.45600000000002,589.8240000000001,405.504,921.6,2396.16,700.416,921.6000000000003,2073.6000000000004,4492.800000000001,1728.0000000000005,6220.800000000001,1497.6000000000001,345.6,1152.0000000000002,0.0,0.0,6451.0,2059.8784928379428,2132.732483317026,1280.9735782265618,938.0911304758457,1101.5307991624074,2814.1163701511564,2329.309686058595,547.3126429319171,4.0,6.0,2.0,0.0,0.0,1.0,452.5589544648778,1011.9537134304792,719.3169512995255,0.0,204.9533383002253,591.2054869626878,2297.4510580830665,1623.0061108734449,0.0,529.933860842461,141.51761165036956,0.0,1.0,0.0,563.8457469206733,1501.5298527758246,3.6864,143.7696,4.0,12.0,0.0,2.0,0.0,1.0,0.0,804.2097988590664,2603.5472936206033,13363.290366212812,117.27898295945752,0.0,162.17199508962494,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
54,3796.992,73.72800000000001,0.0,552.96,700.416,958.4639999999999,2211.84,552.96,1612.8000000000004,1728.0000000000005,4723.200000000001,1152.0000000000002,7718.4000000000015,345.6,0.0,1152.0000000000002,5805.9,322.55,322.55,2732.2633408648917,1721.3716955189689,884.6163147385364,992.5705746247435,381.51806014742266,2545.469085462548,2891.0975257071327,495.73587438034525,2.0,8.0,0.0,2.0,0.0,1.0,2039.481745975549,80.9984333358239,0.0,136.45788933568673,126.3945983842739,4175.664242575663,140.08764464446372,0.0,231.5905131975425,469.68678362695925,0.0,0.0,1.0,1701.372043815506,365.16296178151777,0.0,114.2784,33.1776,4.0,12.0,0.0,2.0,0.0,1.0,0.0,13401.384693954138,4284.952205379404,192.79501418761893,336.81101709885854,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
