dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
4296,7398.027352680663,100325.88254275701,142863.8117381191,14216.319236558287,30262.66073620634,69656.66452229765,268323.73295187886,17012.555822348084,1812.6826379130066,0.0,45.871401373041735,279.3933701108934,0.0,66244.59560493089,107.57184289222364,4901.446033843531,17139.483101990394,1854.044309556924,0.0,2993.0838503129103,0.0,0.0,0.0,0.0,6.6998159759982485,98.05799153333069,128.52276098116178,8.829936427342624,46.94076965856364,56.67862641512226,171.77009137398406,15.446639072275664,2.8698999449909097,0.0,0.1087729557371468,0.1738334871016048,0.0,21.085207123956142,0.32235841200643933,7.155767378334142,22.370645496261385,1.1221812630645727,0.0,1.14628303679347,0.0,0.0,0.0,0.0
4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266386.515293576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7799116091184
4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266413.722488558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4001062513457
4299,36282.7596042159,110544.39188962655,202156.9010891502,241882.83620674824,109947.63655959694,227364.5388489888,267311.7613875361,139898.89768168973,1465.9886736587991,215.82295491872154,75.28550065067223,2554.020242302243,66.46772754067563,54487.20726199372,6799.786824952428,23762.45372053174,37355.771941354746,0.0,0.0,15887.489755776627,0.0,0.0,0.0,0.0,35.63723987862401,89.10589914983991,177.95379202074218,176.34646713576623,57.58541973525864,140.30853547931815,194.51821598975096,128.81800299135375,2.1963975897556383,0.26531179239062186,0.07715354219413519,2.192110982676674,0.12286882792792317,13.906438687869965,3.301082280042121,23.960085223405965,51.62085258745684,0.0,0.0,5.052691184061731,0.0,0.0,0.0,0.0
4300,48804.555141728386,94245.6745467284,169457.39765367995,216982.9466719818,70163.51417900488,216101.96188023346,273053.44820243714,146672.49390107713,1897.2881732440396,354.4367341991095,177.08976385512972,2886.9822852646175,244.8000900980486,44509.16236236348,6817.348071747958,31083.879920366977,40603.12748153511,0.0,0.0,18955.133453962004,0.0,0.0,0.0,0.0,39.83503001872219,96.22720401722933,180.89670462588512,171.06376932128052,163.93536689472234,150.4423563640973,204.72170571490577,102.30012729148417,1.7816279383588032,0.41621798213809835,0.09890157013149761,2.274599017679387,0.29633035038153505,19.411428885331844,3.0758504435290606,35.55647885717951,36.62863854142791,0.0,0.0,11.977108460627448,0.0,0.0,0.0,0.0
4301,36781.48123950619,101447.1580710276,186284.18027458095,226281.72345005727,8188.598039667055,165566.15802884923,244828.47925006048,164698.1779266724,1498.7727395778072,3.899733374058408,0.0,178.88927927939574,0.0,47415.341886878516,0.0,4894.910964246241,17638.149569322122,1827.2367110000973,0.0,482.1508693964138,0.0,7556.866958925582,0.0,0.0,34.18495395238863,91.56151395050202,168.21613525007214,142.73810974765092,26.55055518587791,174.3936016726677,176.36626779268943,142.34372618826177,7.2018574334715595,0.0033520945865673796,0.0,0.11033507254653362,0.0,17.548980955436797,0.0,5.813558260454936,17.016865339320567,0.6165972973320802,0.0,1.3205931268488822,0.0,2.169323536712965,0.0,0.0
4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266376.710065266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9867889612204
4303,30089.349306441087,92832.69767909244,175191.81409488068,151589.47227228974,13078.718850229177,87088.33670947372,207975.23277143436,19415.90766705625,6711.52467759962,3.024351772917816,9.78847155537458,230.4939410112009,0.0,43869.046682896354,153.8844870094071,5528.3750484620505,0.0,0.0,0.0,717.1414536771442,0.0,0.0,0.0,0.0,38.61062485060014,108.46804895539817,116.5610681507261,184.90193161643012,13.572938479340607,102.6917075106162,154.92538492225935,30.661901383659114,2.0536500783646363,0.019111122250396042,0.014157584865134298,0.13242971715597562,0.0,17.629371824399943,0.34509164453513824,4.717803495418461,0.0,0.0,0.0,0.4092460631041165,0.0,0.0,0.0,0.0
4304,35415.035808296365,76766.36602668412,147413.70805376623,169567.272907831,11091.408033205227,90455.82083387036,157606.9301255596,92009.95771055804,1438.4125827257249,15.181013361079634,0.0,0.0,0.0,47364.284148147606,590.4907462192992,3991.6677959110584,12486.695479000438,0.0,0.0,274.3149250864416,0.0,0.0,0.0,0.0,41.4806403253557,127.69713380413367,126.3632555873005,128.9532297102528,2.9247750737074223,84.61696448771934,137.12913248734665,68.93436631959631,1.594818169077888,0.0026668757893064036,0.0,0.0,0.0,19.438089261306022,0.961923997862794,5.81494724821215,8.040666704914711,0.0,0.0,0.8874416063163386,0.0,0.0,0.0,0.0
4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266282.070295122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1544871740186
4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266344.422838805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0231168350848
4307,29072.88534939778,111480.91980178439,166131.28934747085,115769.10223135108,21430.287221427774,123751.00608811728,225828.6179451344,29282.899863343027,4699.378032788423,11.945035044681708,0.0,108.34349731566519,223.7672313895984,47231.97477854073,1663.4560295335414,8850.550901485492,31550.212221955604,0.0,0.0,2359.8873220796386,0.0,7243.463653458659,0.0,0.0,23.14867973278853,112.49519797100955,120.5518081287974,97.08802940090449,10.699330956866559,95.85044810494705,163.27273295436095,25.32139197102579,8.890741309834306,0.016817699268146365,0.0,0.0320542963842957,0.27008615754063214,23.610131753486638,1.0589971361571053,10.32838448540177,33.90186688772758,0.0,0.0,2.0923187459260593,0.0,4.977828203848272,0.0,0.0
4308,38193.45116430648,106335.20773508164,159610.44068042195,207187.72362215654,128228.57932696861,173225.80719308244,232485.32025093448,80903.9051954673,778.6083647142411,2302.4442672684777,55.11043644793902,5761.8963416121605,482.7587704412464,63481.09272804116,11819.462229238372,34263.74008578374,42012.18171191205,0.0,0.0,27455.595722485654,193.40933559960817,9226.697269362408,0.0,0.0,49.829229289525124,106.02254280481631,132.44983537574066,196.69746156401047,75.22858132392638,120.28597409269096,229.80324645393466,72.4255263260859,0.4739047486586879,1.803275578432334,0.036002237256785724,8.70663875090799,0.4275063680800385,9.49498430976202,5.231035500936884,28.82020481548744,49.29102009000914,0.0,0.0,8.770445665601427,0.16286685986359845,2.9487292737702404,0.0,0.0
4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266397.601090929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2152799132443
4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266331.535347981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5685225713614
4311,35506.13077095676,91364.49673642468,174144.79567827994,211280.95424053262,22539.208630871588,108607.00312029061,222116.84107736647,143654.21046079524,338.96939305586875,66.29118414577127,87.91008801296454,165.09740870215327,477.9422974625028,43072.73089673743,94.55361104719222,13911.672335172947,19283.308819394122,0.0,0.0,2960.2491933698466,0.0,0.0,0.0,0.0,51.36477807820747,85.54691217903348,136.64098751342345,191.09669877885685,29.60817123763558,65.96399911598246,214.44959588856022,161.45886955873834,0.7727585744060628,0.12970990941712315,0.10502933649827675,0.16287989845764134,0.08639356563234209,12.482539558854496,0.13258905517717376,11.345562110034951,27.59781952536123,0.0,0.0,2.698662100885209,0.0,0.0,0.0,0.0
4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266377.646541763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.012203764209
4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266321.748166986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7401778224491
4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266393.191962725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7839425938433
4315,36215.126678879125,94193.64348218795,153890.8238338684,228140.46714340328,13000.282618694831,208811.73390402235,206148.26171790922,96639.87967490267,1616.0009419775772,9.18998943595157,14.906006883029212,107.8533455777012,31.175710296674985,47983.318425285375,287.83707979496296,5242.574233956987,32002.427384025425,2481.346798634763,0.0,2524.1815129440165,0.0,0.0,0.0,0.0,37.11603043347959,100.95186707465132,123.19159585899062,171.69028327015863,12.229378259292186,173.47607447337649,170.85749076875132,65.38348803767099,2.867713288794129,0.03590724128216755,0.011552623904736808,0.12652785241391862,0.14374049923943785,8.680905054419835,0.29295526741650235,6.7096964195688,47.41506544955152,1.3600661051118788,0.0,2.046351524650604,0.0,0.0,0.0,0.0
4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266392.392200248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7008791721717
4317,33715.93278876202,111429.45410145805,175523.07432166237,180496.1548393341,0.0,251086.4516644479,192546.33617576037,93398.47537101994,5105.9663051667585,0.0,0.0,0.0,0.0,0.0,0.0,3824.132342378091,9066.363241367459,2033.3355155786978,0.0,349.3365987734207,0.0,11091.146142602773,0.0,0.0,40.56175230015889,86.94566196802784,124.77024466416485,193.63123457307938,0.0,172.33098738052433,164.29550493157876,96.92787969335551,2.967329631704023,0.0,0.0,0.0,0.0,0.0,0.0,4.670318123421706,9.694748579719997,0.6109707869367186,0.0,0.8878785059553718,0.0,2.909746102770565,0.0,0.0
4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266364.674418388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7674331601066
4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266424.190496182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6317721585007
4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266367.131221227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6214477561921
4321,41839.863249424365,92195.49395448713,164827.1309216342,253736.7230964402,8481.453651807757,205654.57599412912,176657.07708026053,129352.3784822106,738.5674641027967,5.694502516922236,0.0,145.80301780713603,0.0,80997.39652316661,484.6821810399279,3113.0434267140477,18065.59220156431,0.0,0.0,920.0210117802501,0.0,0.0,0.0,0.0,44.624013192528764,95.13500709051677,173.83278378174055,197.80227433508753,5.898958382687204,139.42354661231798,148.52230957880988,76.98760662133799,6.889217678886052,0.01020142539431146,0.0,0.18340452797244064,0.0,22.497578795983376,0.5443752138003355,3.5038544123391815,27.242970740080004,0.0,0.0,2.0046331804314725,0.0,0.0,0.0,0.0
4322,34903.035900857576,102341.13012844452,179304.81244506297,157662.94696657112,84299.8030257695,175856.34189640993,289853.63226619654,80181.91288053386,1806.3655561598928,220.6742580022992,65.86747638890441,1378.9352436441698,56.62060245015854,49195.22322064633,3737.133663780127,20690.722887062344,18600.886512102166,0.0,0.0,17427.556285709914,461.81811462291313,11024.333772440255,0.0,0.0,36.596392652541155,110.44668584625141,140.93898563920825,144.62998883441446,123.45433674629194,169.7200082444035,216.82728821205984,56.27761159286422,0.2445502928088243,0.21005091328643122,0.035669117875506445,1.454075921064155,0.09603087997579629,7.820992831010594,1.804379682244415,23.787942355561473,25.225485734915136,0.0,0.0,8.022825308085896,0.33815263295105585,3.842166094442363,0.0,0.0
4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266319.211333029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7314826517555
4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266386.816602442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8873609258762
4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266358.865882127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8307881092911
4326,44694.171242700424,111333.85752579864,163368.85029221606,244687.8293094789,163304.30358824195,290979.4285223858,174152.9306662648,90686.49784374853,2171.9230414696226,2615.061156932898,118.6351757559959,6829.172250268947,203.7772488301212,44281.557763428566,6143.86927342752,29158.089912577652,32435.808906729304,0.0,0.0,22156.92112759962,422.7277536779906,9744.898636046204,0.0,0.0,43.82684638624224,98.41127121692031,140.28290754144962,238.16874745060926,75.88029926958896,305.39118644194997,167.57961520687178,93.83948337827711,0.639142754842284,1.3749817696720874,0.23083503863634214,3.560225663098417,0.1538678927623125,17.033619114135625,2.1246748543925227,38.11859180572979,48.868900544608294,0.0,0.0,10.967584877191605,0.435748237946537,1.478314636477793,0.0,0.0
4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266342.256456444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8127767819894
4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266331.46048984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2624085877353
4329,9806.606236924745,79912.9880147352,117367.78675307958,41550.32944970671,26234.079634817317,86073.531546963,125021.69298102468,33915.12977254785,1351.9519020634793,28.579171875403357,0.0,272.9257507844024,0.0,58358.96154270468,284.04239216569607,12126.400647934097,42477.19974902172,0.0,0.0,1877.6712862651545,0.0,0.0,0.0,0.0,8.61237330642891,80.08543474198999,77.1626184790948,55.116778398358505,42.812059701365115,46.23419789449722,82.92632429688388,31.046700705571993,2.5676251912395625,0.012103599596634358,0.0,0.13900587878292028,0.0,14.6547939598288,0.31274586296803675,14.977469312602357,40.218574700529274,0.0,0.0,1.353266816500681,0.0,0.0,0.0,0.0
4330,38651.75448374894,96768.56306483393,166996.36130423006,214365.98000201798,63784.88955848984,153545.32036848462,196542.20386032152,95681.70655590891,603.8416919831147,173.30248020452905,8.27834310538744,588.5748850345788,40.63437896927303,43239.975161411734,2441.1516301233964,14343.884447253407,28492.675762592313,2546.4735718087104,0.0,13184.246303065665,332.3273146350622,0.0,0.0,0.0,44.96385649264592,103.39602659180854,132.69456749423318,185.12235325608515,75.26644502262846,70.89337306534611,220.33547889289184,60.546843464863706,3.7928075414482474,0.1461281397620016,0.05150899201474468,0.543113536236832,0.042905719356991286,16.800891361902316,1.0859552850344136,16.25086851103661,48.34114800017933,1.35139270846025,0.0,9.147899322805609,0.24835061302837344,0.0,0.0,0.0
4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266305.9790391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7941889450086
4332,61311.53132254961,126255.53415000404,230331.47411185913,391255.6841208688,0.0,226991.205677916,245965.80437027643,161135.03673595033,2384.9376594532646,21.142015901173295,0.0,91.7465747329402,0.0,49484.57685236711,1076.0293195461784,6038.99634364792,20154.575731476252,61421.87064048699,0.0,978.1000545649063,0.0,0.0,0.0,0.0,57.27442144654296,104.95150712148819,167.12313551227044,381.76587033814906,0.0,212.86073953888834,191.7720611103485,124.63537997751806,11.860025136348456,0.019734753042495758,0.0,0.06378036792597012,0.0,19.295427874010475,0.6535770769961462,9.780309462957815,20.51458667837397,34.123785746892864,0.0,3.873235534068559,0.0,0.0,0.0,0.0
4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266390.424599802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.329758454816
4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266350.63761913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5003580663133
4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266397.031128915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5646403717683
4336,33042.71749864472,120926.93932298372,152888.48418060376,162325.9066999969,10422.566773061937,105447.90179614452,212214.829088978,110403.87276693157,1842.1020403222726,0.0,0.0,62.3770323375263,142.76967854984775,44207.6150895302,0.0,2887.75426537355,19530.862458378164,0.0,0.0,1132.150335244615,0.0,8702.2336101489,0.0,0.0,55.01450073927326,98.76356203011207,127.75924440093185,138.74336109065905,7.579387575279138,100.73639199291844,185.7061943443661,56.67072347169284,0.7206793035202698,0.0,0.0,0.04970306445008706,0.01752378269312262,10.440747425100799,0.0,4.356078919374619,18.972111825406113,0.0,0.0,1.2732486430117578,0.0,2.897602453473842,0.0,0.0
4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266393.918730652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8900480950107
4338,38199.81289925255,107211.08380226462,166173.2584726952,211038.58640756534,0.0,153570.47740444663,242860.41947099814,125250.73504124543,378.56743698761323,8.149738079428676,0.0,89.05278588418649,95.12014080919624,42590.09728953022,0.0,3906.7725208636125,0.0,49094.08178423972,0.0,2690.647476160424,0.0,7916.966624133934,0.0,0.0,44.1374597522383,91.96707385586768,137.6174526940826,165.17811544809692,0.0,110.48776537947299,207.2920662821581,69.65047653457253,1.7471624614637518,0.010921854622680275,0.0,0.05198155108335516,0.1121414137957584,19.54208011227418,0.0,3.9071209930921498,0.0,12.198931795240998,0.0,1.6657595256452589,0.0,2.3489186533957818,0.0,0.0
4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266365.15772939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0359680871629
4340,25844.615558156533,75055.28986374011,130999.19212732036,146986.980312518,35162.50579059086,131694.50607319537,237712.79467104518,35042.14038974179,654.8319219907307,40.075655326694616,0.0,129.52315140950134,0.0,55408.80558900456,251.22021625838488,19041.112290975994,21991.145400958907,1913.0139650912884,0.0,3459.147234475323,0.0,0.0,0.0,0.0,25.571074602742527,85.99895853477767,104.13717834067856,102.48662118826748,78.78752436102674,149.8176857207579,218.6425136152455,40.79036438406406,0.07945008039120979,0.15990505661535992,0.0,0.1818417813000424,0.0,10.46262393331661,0.31295640058906665,18.530368843909933,20.68222698021342,0.6498908636107373,0.0,2.514127229377817,0.0,0.0,0.0,0.0
4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266448.503593588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7661055185383
4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266389.269773265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1826861306828
4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266337.97097567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1408385763878
4344,36861.38589039339,99032.6591814662,196324.70463378896,193718.72562521388,0.0,148338.08594086327,306668.4789815766,107580.26956126801,5391.757996083217,3.080789759602327,94.82144819659692,0.0,0.0,57859.23052361482,2303.8578429244494,3324.9812570567387,20562.279121922304,0.0,0.0,655.0219196761878,0.0,8976.84682279348,0.0,0.0,31.52372886267507,94.08469285534153,127.71228395443892,222.24227948220098,0.0,143.28196548015796,207.90027233264559,115.44027012029164,1.5556567035053708,0.04756702755329662,0.11237226492365976,0.0,0.0,10.422589620797389,1.937150351567311,4.317938077125568,18.056821904031935,0.0,0.0,1.9406376334447875,0.0,2.968292062910245,0.0,0.0
