dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
2733,10192.47482582342,63395.28950354469,120445.93157337033,78580.0169648426,81889.87677360265,117317.43224044192,197840.6947360396,59711.76901396734,568.280473370234,223.34611154404882,108.01839682295278,837.1223131070191,0.0,50424.236991546866,646.6632481515319,21359.444691045464,36014.57787079716,0.0,0.0,11015.324355280876,0.0,7636.480212065967,0.0,9.366689420545743,103.96198187643088,110.77469942674965,55.301330544464996,57.91812011446128,102.83071600060784,192.7020050925768,27.110974622385285,0.8497407675248295,0.08687102908939237,0.08828670215157415,0.9337342545523671,0.0,16.648737803925055,0.507890431397702,33.59188937291796,51.338656772651404,0.0,0.0,6.515140558765575,0.0,2.2739401378914104,0.0
2734,10789.905371507766,89408.48766871022,122001.2396390222,97270.17475946379,70533.47852342098,224555.75220995935,195649.08643220266,17406.023974236177,742.6122533451875,70.55152051408214,92.80688092447238,107.73845547221356,85.10602737492644,45434.72626427463,3527.687197086066,15765.122228591625,28631.775918014486,0.0,0.0,7358.220050349717,0.0,7462.966051066046,22754.62587910462,8.49229927664451,75.22811267707715,110.64655391904759,60.52455628655244,61.34639848322898,127.59929174787656,161.94225153746677,15.717796615950821,1.2368189499516142,0.05513350969442933,0.04099528524924992,0.41456792860094377,0.1373734788049364,11.927703794886504,1.897461825678275,15.123676634018068,39.59889075285389,0.0,0.0,5.6581466091538015,0.0,1.8222515421973213,4.753670412496107
2735,9680.12267149226,90878.14028481873,138918.39818932817,62346.82037407959,32134.446337834255,154080.66673631698,190728.1654734372,15662.806527778605,586.323207051098,123.73072248270816,0.0,155.18503405732565,227.6001436430456,59620.44208866896,2764.5761846234877,9605.757375258276,10187.34709702933,55402.273498211085,0.0,3247.5244033744357,0.0,0.0,0.0,9.680184532309532,122.42879629591363,107.18859707674136,54.27089233033411,13.977971900459671,96.54790161699518,132.57109108237964,12.40932508478251,5.036126806844364,0.11368836686657367,0.0,0.4378420496596038,0.051507971763673305,10.115793491685729,1.4031479414174481,9.819332732170794,11.348356109466227,15.266044759345503,0.0,1.6817956007541692,0.0,0.0,0.0
2736,10157.251132661833,84152.03074099963,147285.5475275094,65787.91120919102,107628.58757832892,121309.66441405487,257205.11045260567,14848.5385839236,1470.5539806934305,396.90499650558763,30.81248180525283,628.2005182286482,359.26345484199203,49294.9412287867,8210.881322517569,23454.480643469058,36259.484975030995,0.0,0.0,7407.041474150542,170.6553471080817,0.0,0.0,12.883890783073321,90.70716637439932,89.36479905644774,43.017172426831095,84.15972958801578,98.73803056694585,193.49090203641637,9.72507387166738,0.9787821057687855,0.4499761268602376,0.014692343283568365,0.5788197543534984,0.3612732961484669,11.296887395535643,4.2582783448939745,27.178055228272267,37.32796485163183,0.0,0.0,6.585784115092382,0.05861310517528405,0.0,0.0
2737,11619.831691872341,91679.05578680892,130817.33358898005,51894.86169374995,41629.326898741056,224790.2168389148,232328.14345299097,15139.323806479271,1346.5888802590691,341.8335935836613,45.83905597235694,706.6703200935744,438.5335802166493,47524.34888199525,2303.4330738899434,19741.749090513826,28491.487061354517,0.0,0.0,9109.056918673727,0.0,8268.5016066161,0.0,11.24920465260271,68.52864089706421,90.72468319314882,43.71860834668091,76.6646600545918,66.19034292827531,178.84648550140594,9.302214369123506,1.2586667739174573,0.21991471710935803,0.20205331153771103,0.9990547433480943,0.29203512998144815,13.946426048795482,0.9635113740110528,25.466104820076076,37.34107849147585,0.0,0.0,8.138211144086956,0.0,3.974697237077968,0.0
2738,11353.13035014646,96643.86763145532,126421.28106746593,71394.056600289,68830.04934820006,137819.07228843085,239435.13402566806,75997.76871066395,495.8856289631993,734.1309508463773,74.57375442253147,1971.4717834943629,88.59822310907859,42949.83310034762,4881.069122267173,30229.957706112094,37607.47285644242,1916.4540764509884,0.0,16914.869917809057,0.0,8230.379771091915,0.0,12.737524882412329,90.87049304122166,112.36494195280184,57.372509571549195,84.92131384586227,113.57530444414283,217.93908373171897,39.105690704441535,6.860219261953222,0.5994498379354117,0.12369205961472066,2.621027991278905,0.3153910133727404,14.797853547081978,2.1236473847199293,40.50524702164757,43.344642191479494,1.1547289832844458,0.0,11.934965351084307,0.0,3.821557846157371,0.0
2739,26481.29869984943,95526.58512502378,172929.39099270792,105225.20573196725,107123.0044498457,141246.14721848167,252017.25617795694,92442.95480599318,1821.6010751355648,1183.7225221600963,95.16336695537146,11364.347668174998,268.00542021441737,50789.00128648639,10616.257501006123,35231.18453186335,34435.8103244416,2285.8648740281,0.0,64243.53946373041,245.47204685070443,7486.053343292324,0.0,16.904476571929752,87.59371639287218,155.06654739397572,66.77822303579681,131.38252205341976,142.89070808201714,165.6488343161683,71.3393876458382,0.7977971145365753,2.036294941035069,0.11915660995532032,11.25030340779392,0.3440265973692012,17.704725870640452,4.329327641385832,43.65169074074541,53.836047002515635,0.7602531585278043,0.0,8.368934653069637,0.2878481891207382,2.3954812913708534,0.0
2740,9606.550988061972,99902.3721492251,136234.59444183393,79270.15797529032,123747.97473729527,122113.6794463165,238037.6770670391,33847.24190936003,979.145660898282,309.3106057128273,23.751645095761972,384.8609685522233,408.49038774845485,60143.28479797372,5830.217587718946,23150.76724297044,26721.591244952888,2240.0736199308694,0.0,10901.450028898133,0.0,0.0,0.0,8.466407185115528,96.31608520492621,103.10036230819415,55.94054002475118,105.62157914792891,135.21366429398188,243.2157449020487,34.83180495384522,0.9535521216319104,0.1875221067937246,0.08275983921488772,0.7064596912918178,0.42729665941082007,14.023312940412831,2.950804012857887,25.553020583988705,40.19365111720006,0.8341571535463329,0.0,12.14947755246943,0.0,0.0,0.0
2741,12722.239048423455,101976.58436231055,139730.89624581422,76475.15348711057,73915.04879391957,187522.66128118394,167218.43133641657,27127.039958415702,2457.0070622856533,712.2059363608877,53.94828443658741,2730.7539951695016,110.30131371040108,64323.667070075295,5991.50947379358,39695.687636127,25119.042811806303,0.0,0.0,33245.170926521176,0.0,9386.226560632547,0.0,11.790333250623647,99.80719631732164,116.20642630028351,69.88861265013139,166.56556057617706,71.7347797286711,156.65482569015472,17.217940271331393,2.5430061339766135,0.8329966299413526,0.0821999978002429,2.381258176392599,0.18990605661690657,11.844338622300242,2.6629162726925206,35.15458640687923,28.63239406152465,0.0,0.0,5.98580557536542,0.0,1.892518893724465,0.0
2742,10986.42542677243,93726.39389626052,134562.77752704275,40119.292603428854,113594.91163442846,111010.11894551062,239876.88478733596,19976.841789679478,1889.8727437391012,119.33166404516336,21.35670122998725,1440.7369517013833,451.0448190917313,63244.49944498911,405.80888935253563,21935.092197005724,37630.203159279175,0.0,0.0,17653.981160898158,0.0,7253.416988893202,0.0,10.742635635563555,76.64417255329282,106.12231148915707,29.802938368887574,137.0843045733103,81.51757697869249,211.90630320776245,20.911006914819986,1.2813725501057793,0.2740340081369266,0.025008675156556113,1.441481584734457,0.15912818963809253,12.267533869262097,0.9792532477110478,28.598839623290747,38.63540356313202,0.0,0.0,6.022807518072431,0.0,2.365665721066408,0.0
2743,11908.99261038369,78147.0872385926,141104.78800133552,46102.78260137758,9582.58520128449,252212.75967229356,220639.6371032698,106283.4008133659,1638.404277355331,81.5419569313705,50.07574907212245,63.961854499914644,221.49900584128383,42593.24146409715,1056.626156673135,10463.232014997204,20028.246620352005,1576.0381995050204,0.0,4551.749951305908,0.0,0.0,0.0,13.685056472876107,74.113229251348,117.28757355968565,67.51226192414559,18.262208588611657,132.74342980404256,143.577314523501,55.291080737631255,0.4089781061827348,0.09947767003911029,0.0336750608072114,0.23979072370948834,0.1259747381052464,13.527130959653078,0.9148832349150704,16.255674216217265,21.422480433725667,0.9104740474937569,0.0,2.3663383852832505,0.0,0.0,0.0
2744,11941.460399786689,87522.4938612759,131614.78454956997,76183.28260713494,98909.88355875736,80936.6717992649,239845.5698071498,121535.91547685987,1264.5370761983113,189.04177229156085,55.95324473916284,826.9523706751037,180.4532612248925,47910.6690579288,3250.5381047305486,14249.874658624029,31416.437684800996,0.0,0.0,6761.447098036645,0.0,6382.167258310949,0.0,8.426465982093577,78.83456450193998,90.11455309743249,73.75722336272229,34.657486441990535,61.03512547808821,212.5135984425115,89.92762320623575,3.564999960476152,0.26628953818930967,0.03398750575581962,0.6840407596479416,0.08027044918466941,7.2676371921653224,2.033405076775818,16.36370392870768,30.22011810798542,0.0,0.0,4.399357101514718,0.0,2.4554624681251354,0.0
2745,13959.40895928382,91275.65845040411,163637.24344631113,59906.31875944277,105919.4445191705,124128.7936036651,269872.675192191,29493.969188040668,1931.9840381362176,1219.9249699128904,126.89281385961826,4172.949901647916,559.0720468538445,51138.904662419896,3630.098581031234,30982.279720773036,37565.97474735058,0.0,0.0,17648.689910632544,430.0259273730685,0.0,0.0,15.131293300108418,98.48790643959515,137.76489430709768,57.318547984385525,93.64905484431293,91.5990250247658,178.70662356833256,21.987013474217477,1.5977485563306955,0.898079098304005,0.1427772988507048,5.808920337018738,0.2985495381627097,18.089451390153208,2.5848722634748684,54.034156044833836,47.029207607720494,0.0,0.0,5.258672896080621,0.6228024652593328,0.0,0.0
2746,12921.035777443198,74866.96050691315,125755.13563843342,85779.22205878884,111385.8727524683,129911.17828715744,163452.7445300437,26145.689058989825,4393.6407897598265,893.6470675418032,100.62096627941531,1681.6127885666406,173.87272266028248,42810.3904071856,3720.0008865569193,31394.77590286271,29409.904897498105,1899.551618046999,0.0,24479.243121425876,0.0,11280.689712113573,0.0,17.77970797779106,90.08888304785062,121.12041873474114,77.1435981100124,138.98146121276426,118.25825961123736,188.69257740403793,20.487920855033423,0.5992282097824612,0.6871416782534432,0.17158469551142366,2.0420861374899384,0.20234935517597347,14.13277503129382,2.826102897822254,39.542387101246916,29.104210445345018,0.789518956357985,0.0,9.290689923359212,0.0,2.0468225255916854,0.0
2747,9825.078894040089,89481.71238462435,121629.1897153934,72720.75025384343,41388.988434633175,70150.61921434983,252152.65106358513,25080.655438397673,1559.9077806770476,80.59986885445642,51.752056985039005,104.98122507737959,697.7553411941753,54703.596554780335,1633.7321384257143,11134.981386155478,19455.44236027729,0.0,0.0,4717.05861576809,0.0,9168.672331257114,0.0,11.705276366908727,100.74213327483794,107.21659796575838,55.856855876509215,51.03590452338871,61.326100691941186,141.01099773283124,34.095288177019135,1.6086381843626874,0.056320810236432164,0.051790768264858664,0.21620733502520806,0.18708006514352812,12.697457887033302,1.4747925090192313,14.863678432959132,27.91810462839059,0.0,0.0,3.0010083595019497,0.0,2.3562564271372035,0.0
2748,15175.050543844096,86815.87277774845,161377.24655234074,84409.18426639204,111787.63863455132,144968.79258077848,241497.1167673472,91051.98077634514,1889.5716668074551,1021.9300002926805,303.9629880851821,3465.3368046701435,778.2336895105541,70519.15949125313,8346.83483967266,35211.50403890277,30276.24005050344,0.0,0.0,31899.730139059604,380.0371800109569,8730.758511428423,0.0,17.95254791301715,105.78370012272714,123.8496586755107,90.07584806417293,214.57073181257334,130.8781922485666,175.35894101348055,67.49361947755008,1.3317553986127784,1.6096842144195278,0.2613839961431473,3.636727934944529,0.7026401484654485,26.8064165197672,4.354727407135096,50.35093553670965,36.70337218403375,0.0,0.0,6.832238913456635,0.06824931416084784,3.0681351129827656,0.0
2749,9371.652058753627,91711.62172605091,132327.09887172392,71300.83847095893,86271.28270312925,86918.72677157512,317720.8837615007,16456.36345039511,10077.058010950048,213.8894413450186,8.299490111115691,2039.3547861834468,0.0,38593.48782822082,6115.713911110899,14835.434957425057,6984.733016588621,2228.81673289504,0.0,10820.900804498786,0.0,11462.481835430339,0.0,9.63181833781109,90.28506859870829,109.7239711127555,65.91245395313791,138.5841736391252,66.14232792729857,232.9376714075246,12.264837454431262,2.170162057002363,0.14673766724899368,0.025569981491554903,1.5190893474636242,0.0,17.55568834201035,2.813663931053996,19.28453333683491,8.292410298022656,0.7535933706012001,0.0,6.064047591898831,0.0,2.036379575158124,0.0
2750,10915.790743413208,79963.09085872352,150385.65404864543,98103.2308092866,37824.52794890122,169767.97319087648,261630.14070791355,57555.23533178211,270.2362067886281,74.28138631562825,10.981599515656917,395.45494473333497,0.0,53817.43910995369,745.7451970852095,10667.472449606246,18932.659104771636,2329.909306085011,0.0,2192.389982866641,0.0,8118.5609100524925,0.0,7.576255323238196,91.6303273318486,125.34096890041704,44.49442650971891,45.521933967974064,122.84105845907982,200.93237194375763,44.97998605650433,4.586493613701649,0.050857640123120815,0.04976534182128164,0.3155867608310763,0.0,10.572094830864879,0.6410867662668602,12.368145106073676,22.054725329838018,0.8984234014104242,0.0,2.826164627505753,0.0,1.5984099031179337,0.0
2751,9114.22018916117,88418.44586298692,124864.9462878927,71069.66956328417,61044.83642939396,103599.6730939428,256534.13217060835,40644.30380677723,687.5444504857624,194.68505258033414,54.82635371210584,2543.2335916132056,250.17062338419746,59715.23361536335,3394.963459750068,17674.817357387354,38764.86024651074,56100.47367883255,0.0,13128.78288081686,0.0,5690.099058658522,0.0,10.168847343863888,98.51575350387986,90.56095074928534,87.11289739816165,50.26844341254392,84.98587080395565,199.24710226323157,17.30779147072518,3.7294204029504776,0.1817476923559707,0.049127049832037056,0.8264956494768846,0.2901628014605428,11.809360652384598,2.3464291798813477,25.111210557004735,65.86005176094145,24.838825611136386,0.0,3.7644608470363403,0.0,3.8582572965474253,0.0
2752,19237.527019563066,102067.03787966538,183288.2832571151,87992.61142795574,98645.04383877246,138359.68806929002,180656.95601133583,36218.0101182231,569.0954433735643,1217.5504860534543,115.77209995896708,4234.667139102095,832.3367384696373,38677.83540500727,8960.02685905687,30975.78178469301,32883.52737798789,0.0,0.0,36869.61563147339,0.0,9350.657028975795,0.0,15.176588233639054,97.94736992719605,122.56306061011824,64.84684106493945,167.94144777740556,98.31860108888733,122.54230543125962,24.345661678151373,2.8251563474269177,1.2884519306140212,0.12799701177843953,4.8462462729055495,0.8903640520255647,10.088399507668651,4.161617254902911,34.87290814549551,52.87049845480946,0.0,0.0,11.281595115392863,0.0,3.3555507794815402,0.0
2753,9671.436369277355,84903.129428438,152420.77519704096,72057.62084753769,7403.4404457843,129518.98862549354,207460.85684019348,66495.65289188866,1130.0310752837565,0.0,0.0,99.69057479354913,191.27997707087,66366.31900564556,219.63885698865303,3684.089318542703,34431.02017850491,72261.35475278509,0.0,998.5681627330526,0.0,8791.349499921114,0.0,11.875618438465244,82.30700942910065,111.65691690912277,48.957286224700155,26.022114322774872,153.78475558287377,187.20152017678237,32.98770736167211,1.8095841638705066,0.0,0.0,0.056743635794330095,0.2328619380093076,11.405346512747599,0.19657327759061297,4.181984740202301,42.89227054438299,9.834449149522152,0.0,1.144456880137394,0.0,2.7751731088883482,0.0
2754,11904.076568705812,88160.0365468428,118154.89826774772,69214.85023173034,78348.92221961753,159628.77155210648,316446.96399014443,28494.09883999584,942.3333970944732,220.39644216275028,29.165776568964077,178.52954102672877,911.3958333647687,46571.38622633459,2289.7656230940966,18596.857959814337,18349.64812059251,80920.26500238881,0.0,10922.983542625661,0.0,8246.350506784924,0.0,10.492868005310243,87.0619306094471,102.89365760597659,48.814224525411184,56.52834808738524,254.40397266476668,184.6944487320384,18.257285422618295,0.8169221412217571,0.20014067011654357,0.11874227571931746,0.3613380853756982,0.6179240133104971,6.764903698580561,1.26959243154966,18.559083649987986,26.613908586385918,12.786188878221909,0.0,3.2030535338704658,0.0,2.850174094478015,0.0
2755,11794.427656624495,105266.75185284177,143778.83660899778,58770.44825912154,0.0,96349.00285343996,244737.47518779695,71840.34819362593,2010.8589991752854,0.0,0.0,0.0,0.0,0.0,0.0,1051.9010688255257,19907.688661242144,68894.22612414832,0.0,2120.953958164456,0.0,10051.823918243861,0.0,11.634685226989344,91.89506084936912,116.4242477026943,44.45673995016349,0.0,120.55876484295119,180.81681711377246,32.42859111040326,2.394409925624472,0.0,0.0,0.0,0.0,0.0,0.0,1.5900213011599482,28.40794002067659,8.665465703337778,0.0,1.1667623597283443,0.0,2.3439050226871894,0.0
2756,9678.692320481965,103485.30616199525,148030.72319312076,73326.61728256318,22642.803362336443,131339.18520181498,249710.52288879955,103517.06043806711,393.20449042752415,9.926753916913437,32.79975374162322,60.125247932469144,0.0,47527.40508840602,328.97993921157513,6801.760363094234,21899.23366407118,0.0,0.0,1330.287490985053,0.0,11652.094544856558,0.0,10.989227154193326,82.63868919907253,95.98631450895128,79.45601307324911,67.57129696261283,86.63408245170422,176.70052457832696,85.478081604077,4.59085902416943,0.011305738815927713,0.07605027444489894,0.07755095987332403,0.0,9.474247102248492,0.3181032238912952,8.665989955306232,23.05514553552279,0.0,0.0,1.0890140591442188,0.0,1.775184590226998,0.0
