cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
3816,3833.856,589.824,0.0,0.0,921.6,589.8240000000001,2912.2560000000003,0.0,1728.0000000000005,1497.6000000000004,5990.4000000000015,0.0,8524.800000000001,691.2,0.0,0.0,4515.7,1290.2,645.1,1824.2347941748542,1795.75159770844,2287.2210851648606,0.0,646.319544254232,1771.9692214881588,2256.9443527331005,895.6878568575212,0.0,10.0,2.0,0.0,0.0,1.0,1612.4726566190695,332.26738103986895,0.0,526.8604022456029,0.0,3521.757049966709,92.30521185871056,0.0,226.40363160177463,82.44552709239596,151.75265244088285,0.0,1.0,1289.458717185508,756.1142192209708,0.0,95.8464,51.6096,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13160.901506628581,8098.910565649172,0.0,173.5366935245242,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3817,3354.624,516.096,184.32,368.64,626.688,921.6,2359.2960000000003,516.096,1382.4000000000005,1612.8000000000002,5068.800000000001,1152.0000000000002,6912.000000000001,1152.0000000000002,460.80000000000007,691.2,3225.5,1935.3,1290.2,1287.0340320590021,1992.9597621696262,1678.8312602761405,793.9532433203132,1246.9410224136693,2726.8615660007913,2683.1134723174773,448.2749108370161,4.0,8.0,0.0,0.0,0.0,1.0,1407.9087223885404,189.14559233559632,0.0,143.79881681983895,142.14167245507412,4114.065321374239,570.3558821070544,32.4554745628186,198.9622864349489,156.19500826453907,52.033424047513236,0.0,1.0,1360.2677886341057,623.229871529685,0.0,106.90559999999999,40.550399999999996,4.0,12.0,2.0,0.0,0.0,1.0,0.0,17751.608200047314,9097.338449805167,113.40899644925877,226.74487524862943,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3818,4018.1760000000004,405.504,0.0,0.0,847.8720000000001,626.6880000000001,2949.12,0.0,2188.800000000001,921.6000000000003,6105.600000000001,0.0,8755.2,460.80000000000007,0.0,0.0,3225.5,1935.3,1290.2,2437.2086546000423,2048.5761405096346,1538.5890580934274,0.0,850.5727336792929,2316.174897574875,2019.230937255323,663.7555511506671,2.0,8.0,2.0,0.0,0.0,1.0,1697.6457096374797,443.82627500075495,16.151311137376982,232.38497824574728,62.13297703434518,2991.2494447521635,687.1345766048559,0.0,382.27487307942937,122.48220807774119,0.0,0.0,1.0,1960.305439971964,331.39363764392834,0.0,73.728,73.728,0.0,16.0,0.0,0.0,2.0,1.0,0.0,10973.701983805659,6789.208930698362,1443.614370636998,154.79851878420288,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3819,4091.9040000000005,331.776,0.0,0.0,884.7360000000001,737.28,2801.664,0.0,1843.2000000000003,1497.6000000000004,5875.200000000001,0.0,8179.200000000002,1036.8000000000002,0.0,0.0,5805.9,322.55,322.55,1462.0929609660338,2158.963077949686,1955.4772701850277,0.0,1001.3984526755897,2102.045659024452,2645.5262626600033,834.9354839922784,2.0,8.0,2.0,0.0,0.0,1.0,2424.904832612485,64.96854072675883,0.0,186.78191530267918,120.41220176747586,4293.68319297311,285.500622995423,0.0,253.75829051185596,409.99757349402887,0.0,0.0,1.0,1529.5311516070967,253.9111727481398,185.9961730341163,103.2192,44.2368,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20394.128386465352,7257.650698061661,0.0,253.4840347981656,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3820,3686.4,737.28,0.0,0.0,737.28,700.416,2949.12,36.864000000000004,1267.2000000000005,2304.000000000001,5644.800000000001,0.0,7718.4000000000015,1382.4,115.20000000000002,0.0,6451.0,0.0,0.0,2274.23706457931,2552.194966416557,1191.6876474399082,262.34035894893714,719.815188508748,2169.191624074614,2157.4840051113783,678.020333746208,0.0,10.0,0.0,2.0,0.0,1.0,2693.6933588210395,0.0,0.0,297.8348457983313,0.0,2737.80409749793,0.0,0.0,739.8777176807695,0.0,0.0,1.0,0.0,2617.2657008055744,0.0,0.0,145.6128,1.8432,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19005.98656684385,549.0774842471923,0.0,255.19718755778467,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3821,4018.1760000000004,405.504,0.0,0.0,737.28,774.1440000000001,2912.2560000000003,0.0,1612.8000000000004,1728.0000000000005,5875.200000000002,0.0,8524.800000000001,691.2,0.0,0.0,4193.15,322.55,1935.3,1899.264604867668,2049.3343649800836,1628.5536008785039,0.0,821.4875691300318,1417.6815447608826,2586.257364580937,477.3193676081821,0.0,12.0,0.0,0.0,0.0,1.0,1590.9519689426575,116.24994509530184,0.0,206.82246750446066,67.95673522178075,2601.9193628072708,67.58344580792378,0.0,444.3492672552114,171.48888642377884,0.0,0.0,1.0,750.1050335315099,1476.4649131176093,0.0,112.4352,35.0208,12.0,4.0,2.0,0.0,0.0,1.0,0.0,13990.77527816183,7061.700290341176,508.466356350758,215.31902379010603,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3822,4239.360000000001,184.32000000000002,0.0,0.0,958.464,589.8240000000001,2875.3920000000003,0.0,2188.8000000000006,921.6000000000003,6105.600000000002,0.0,8179.200000000001,1036.8000000000002,0.0,0.0,4838.25,967.65,645.1,1810.0226518110453,2246.9542911636904,1281.838727333593,0.0,796.7468814077162,3036.230141798781,1489.429247617949,443.5716791602319,4.0,8.0,0.0,0.0,0.0,1.0,2264.6724393815957,192.41118763275642,0.0,120.32798141558342,235.4353324193832,4266.639576103002,0.0,0.0,352.0840400628743,98.38282495243428,0.0,0.0,1.0,2494.5435765621764,0.0,0.0,112.4352,35.0208,12.0,4.0,2.0,0.0,0.0,1.0,0.0,21129.057679034817,3771.9626717701844,0.0,176.53630070145107,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3823,4128.768,294.91200000000003,0.0,0.0,774.144,811.008,2838.5280000000002,0.0,1612.8000000000002,1267.2000000000003,6336.000000000002,0.0,8179.200000000001,1036.8000000000002,0.0,0.0,4515.7,1612.75,322.55,2367.4403128199247,2193.9726465289014,1250.7265240673419,0.0,996.8538718515765,2143.994967362225,2429.7169942646356,981.299878057336,2.0,8.0,2.0,0.0,0.0,1.0,1499.8741744402553,104.36542318110094,0.0,275.2845726023828,0.0,3507.910290850031,116.81470506941605,0.0,351.9597283986265,174.37297574135653,0.0,0.0,1.0,1698.6117772880987,236.24608713627563,0.0,106.90559999999999,40.550399999999996,12.0,4.0,2.0,0.0,0.0,1.0,0.0,13517.911642718062,4008.6637292160185,0.0,245.1609459958932,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3824,3833.856,589.8240000000001,0.0,0.0,663.552,847.8720000000001,2912.2560000000003,0.0,1728.0000000000005,1612.8000000000004,5875.200000000002,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,322.55,967.65,5160.8,2351.8965269057844,1410.7853095313126,1916.0785238984322,181.05202890726594,726.6020992996032,2331.0776619278313,1711.366764503751,276.68250629369857,0.0,10.0,2.0,0.0,0.0,1.0,1810.020271942493,1791.9107055529967,93.84627812042768,0.0,294.21702355605765,1905.3029433061893,1838.3107801484266,231.14780415143835,0.0,417.96762340680675,181.30456204065405,0.0,1.0,729.2857661175983,1090.3463789432285,523.5134359171693,27.648,119.80799999999999,0.0,16.0,2.0,0.0,0.0,1.0,0.0,5792.332806529509,10810.17886432548,13506.108555213874,189.2553729041773,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3825,4239.360000000001,184.32000000000002,0.0,0.0,847.8720000000001,847.872,2727.936,0.0,1843.2000000000003,1843.2000000000003,5529.600000000001,0.0,8755.2,460.80000000000007,0.0,0.0,6451.0,0.0,0.0,1968.3957770949876,2215.321097134734,693.3697658964305,0.0,653.81207870131,1800.5140730823323,2795.449255259999,479.7184471944389,2.0,8.0,2.0,0.0,0.0,1.0,1777.105191466471,0.0,0.0,319.7172737888268,0.0,5592.9418455176,0.0,0.0,447.8655096830377,0.0,0.0,1.0,0.0,2016.5355721072583,0.0,0.0,147.456,0.0,12.0,4.0,0.0,2.0,0.0,1.0,0.0,20325.62913595295,255.35919791355542,0.0,256.4264255381671,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3826,4165.6320000000005,258.048,0.0,0.0,811.008,884.736,2727.936,0.0,2304.000000000001,1382.4000000000003,5529.600000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,4838.25,1290.2,322.55,1775.4854095182718,2374.2804796362143,741.3679575426047,0.0,988.1006856421471,2384.287527261481,1107.859903772557,343.5797800313005,4.0,4.0,2.0,2.0,0.0,1.0,2546.7411554333135,292.03906159507477,0.0,152.1415375747174,129.31056959446096,3673.953977753376,73.52839733092269,0.0,744.3745289247781,0.0,0.0,0.0,1.0,1367.295547526963,613.1715982554994,0.0,114.2784,33.1776,8.0,8.0,0.0,2.0,0.0,1.0,0.0,9596.879484138874,2071.3477144261797,184.53505828245227,228.24005354624651,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3827,4202.496,221.184,0.0,0.0,884.7360000000001,884.7360000000001,2654.208,0.0,1728.0000000000005,1612.8000000000004,5875.200000000002,0.0,8755.2,460.80000000000007,0.0,0.0,4838.25,645.1,967.65,2468.261309376847,2257.0724988580696,1827.5736191569551,0.0,852.1366988246343,2887.8553724140925,2141.4428538490197,414.99864012812276,0.0,10.0,2.0,0.0,0.0,1.0,1614.4142579090014,110.29701288665126,0.0,276.7088570676692,0.0,4115.092351309957,87.8941941730521,0.0,366.8833743496449,0.0,161.0134093173881,0.0,1.0,1439.8467798960983,140.3374050534852,0.0,95.8464,51.6096,4.0,12.0,0.0,2.0,0.0,1.0,0.0,11412.960230952207,5892.860165154518,1307.5243423425177,337.92955882874344,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
3828,3465.2160000000003,589.8240000000001,368.64,0.0,811.008,737.2800000000001,2433.024,442.368,1152.0000000000002,1958.4000000000005,5299.200000000001,806.4000000000001,6912.000000000001,1267.2000000000003,806.4000000000001,230.40000000000003,2580.4,1612.75,2257.85,1690.1567172819605,1564.8375641735743,1797.2821492804028,459.8436486709815,1329.4035633573249,1824.1674985562472,2978.3974577145805,632.3281397238918,2.0,8.0,2.0,0.0,0.0,1.0,1583.2479140369412,196.36426809459886,0.0,147.20435864326632,101.22771900754466,3472.5732283324105,312.7595013927266,57.589201325953496,397.95597536146073,141.53099609518998,0.0,0.0,1.0,961.951927266407,713.4717998323022,224.43616400694486,88.4736,58.9824,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12277.052903780737,10095.55538393221,863.078335775489,204.57311735646368,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3829,4091.9040000000005,331.776,0.0,0.0,958.464,626.688,2838.5280000000002,0.0,1843.2000000000007,1497.6000000000004,5875.200000000001,0.0,8755.2,460.80000000000007,0.0,0.0,3225.5,2580.4,645.1,1726.3561503282904,2820.405959186901,1198.3782960481453,106.61924128141523,621.48807623612,2353.287636297756,2830.2389632756795,934.1639291523569,4.0,6.0,2.0,0.0,0.0,1.0,2035.8855093537397,386.6234784961106,44.42590568199633,321.2628040529985,0.0,4171.876169056333,594.7221889929506,0.0,443.133900356172,240.42195457666665,0.0,0.0,1.0,1443.7020249351863,518.5170937667235,0.0,79.2576,68.19839999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,7894.090948101091,5676.313774996334,1023.6721164371733,249.98018607139232,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
3830,4128.768,294.91200000000003,0.0,0.0,958.464,700.416,2764.8,0.0,1958.4000000000005,1612.8000000000004,5644.800000000001,0.0,8640.0,576.0000000000001,0.0,0.0,4838.25,1290.2,322.55,2263.6668205071765,3007.710036810996,1797.45046818474,0.0,1443.415896722296,1363.1529322046638,3240.4689350074177,425.8439155873851,2.0,8.0,2.0,0.0,0.0,1.0,1598.9552570412095,0.0,0.0,292.1682794079749,0.0,3649.893407172446,26.33043671460238,0.0,706.1878321976128,0.0,0.0,0.0,1.0,1958.9964832551143,0.0,0.0,112.4352,35.0208,8.0,8.0,0.0,2.0,0.0,1.0,0.0,16361.685563163675,1267.2682176547894,0.0,222.07609465393728,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3831,3723.264,700.416,0.0,0.0,995.328,368.64000000000004,3059.712,0.0,1728.0000000000005,1152.0000000000005,6336.000000000002,0.0,8179.200000000002,1036.8000000000002,0.0,0.0,2257.85,967.65,3225.5,2090.8551176264045,2738.1399572835235,2895.660740970933,0.0,959.2003136389714,2722.3921441026164,2071.4156524911255,642.4327328010625,4.0,6.0,2.0,0.0,0.0,1.0,1764.7717430988341,800.6476847795843,41.81758551370713,0.0,353.81946692949845,2708.443323914222,1528.5507208863364,144.19133181812936,101.87532786836596,127.57120214815924,295.0242671355519,0.0,1.0,294.3405369542635,1001.8383118413979,557.0288434719371,53.452799999999996,94.00319999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,5357.481300909654,10675.702134733323,3838.642757517233,196.38200027688475,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3832,3538.9440000000004,442.36800000000005,368.64,73.72800000000001,737.28,921.6,2285.568,479.232,1152.0000000000005,2188.8000000000006,4953.600000000001,921.6000000000003,6912.000000000001,1267.2000000000003,806.4000000000001,230.40000000000003,6451.0,0.0,0.0,2664.760156898685,1119.6654496018987,1656.3227742740307,1463.4643653715636,908.8013027109491,2156.056370345029,2695.7795394084533,271.72556156535086,2.0,6.0,2.0,2.0,1.0,0.0,2100.2214526343264,0.0,0.0,192.5606292962632,0.0,4237.468691752545,0.0,0.0,464.2362583730095,94.94698293648297,0.0,0.0,1.0,1599.5488294594074,0.0,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,18671.416240987375,976.1006905215681,305.236883666276,223.43341670162755,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3833,3354.6240000000003,516.096,147.45600000000002,405.504,552.96,995.328,2322.432,552.96,1152.0000000000005,1958.4000000000005,4953.600000000001,1152.0000000000002,7027.200000000002,1036.8000000000002,460.80000000000007,691.2,4515.7,967.65,967.65,2319.9529388198102,2136.723644961092,1125.8903890767388,971.7844501584337,915.33345609329,1760.7847583753285,1553.0032521832645,303.79531851436127,4.0,6.0,0.0,2.0,0.0,1.0,1345.098737630213,106.17173656818764,0.0,278.9173190559951,0.0,4858.573480584745,31.99901671868791,0.0,847.3497744488782,0.0,0.0,0.0,1.0,1290.5893967850434,342.46072942306444,219.4165480370184,108.7488,38.7072,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17348.13090229778,5535.941116590531,460.9464079326307,261.66701347839455,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3834,4091.9040000000005,331.776,0.0,0.0,811.008,589.8240000000001,3022.848,0.0,1728.0000000000005,1612.8000000000004,5875.200000000002,0.0,8294.400000000001,921.6000000000001,0.0,0.0,967.65,1290.2,4193.15,2414.9225558081857,3225.312811391143,1014.8229837735906,0.0,900.2324044944874,2101.7563545099492,2066.344771849773,649.3415410180328,2.0,8.0,2.0,0.0,0.0,1.0,1318.406006181128,661.7683839770465,118.26216364534187,62.86730296058596,124.45923150193049,3813.0844332071542,2068.049015517435,96.65466718079651,151.84385983489935,125.78763915172331,74.44757322154938,0.0,1.0,413.62121177393254,1111.312341394567,830.0611040966713,27.648,119.80799999999999,4.0,12.0,0.0,2.0,0.0,1.0,0.0,6187.463638170882,12800.748476438413,4319.1141242386875,322.7804685746014,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3835,3907.584,516.096,0.0,0.0,811.008,774.144,2838.5280000000002,0.0,2073.600000000001,1497.6000000000004,5644.800000000001,0.0,7948.800000000001,1267.2000000000003,0.0,0.0,3548.0499999999997,1290.2,1612.75,1779.192087547075,1945.835750158045,1838.0231371184257,0.0,1572.9219342447668,1412.926995917141,1972.7243031383377,1166.343568131521,2.0,8.0,2.0,0.0,0.0,1.0,2087.6982878125896,228.45495024163287,0.0,55.70984123045899,248.71408087029062,4636.954435188296,451.8054435866358,0.0,333.924404608415,549.9500620453305,0.0,0.0,1.0,1767.7343765826488,0.0,257.01361632022304,77.4144,70.0416,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15897.51666281794,6245.925419285187,894.6502806961771,242.88819565015297,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3836,3686.4,442.36800000000005,294.91200000000003,0.0,626.6880000000001,921.6,2359.2960000000003,516.096,1728.0000000000005,1958.4000000000005,4608.000000000001,921.6000000000003,7257.600000000001,1036.8000000000002,460.80000000000007,460.80000000000007,4838.25,1290.2,322.55,2025.9533059945588,1335.61312948511,954.6956065581253,260.525708275599,1398.295426809764,1799.5175039240007,3048.6689082749085,989.1794187245985,6.0,4.0,0.0,2.0,0.0,1.0,2445.0896979198615,173.56755392831127,0.0,185.33854229430537,52.31762941819068,4187.005706239755,284.1092280573962,0.0,368.9444597043161,213.09736524191973,0.0,0.0,1.0,1797.4720071236407,249.75551981259477,0.0,108.7488,38.7072,8.0,8.0,2.0,0.0,0.0,1.0,0.0,24754.30271874689,10588.27425425157,0.0,365.8593918528858,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3837,3870.7200000000003,552.96,0.0,0.0,737.28,884.736,2764.8,36.864000000000004,1497.6000000000004,2419.2000000000007,5299.200000000002,0.0,7948.800000000001,1267.2,0.0,0.0,322.55,645.1,5483.349999999999,1531.1686103482289,2538.832435769934,1002.4489787302122,131.51812492633863,1113.3856012720516,1967.721630903581,2265.2414300248447,901.3621115977493,0.0,12.0,0.0,0.0,0.0,1.0,1289.429286316612,1210.0736474000219,36.45344774946633,0.0,264.8972178313784,993.065336466306,1908.0625674173252,361.2799763720422,129.55492567137304,0.0,548.1556826283174,0.0,1.0,0.0,913.6791651612161,602.8723874801495,9.216,138.24,8.0,8.0,0.0,2.0,0.0,1.0,0.0,3278.0990385499945,14149.46868500581,10641.677887430307,220.28945700753007,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3838,4055.04,368.64000000000004,0.0,0.0,1142.784,1142.784,2138.112,0.0,1843.2000000000007,2649.600000000001,4723.200000000001,0.0,8640.000000000002,460.80000000000007,115.20000000000002,0.0,0.0,645.1,5805.9,2015.082305027032,2074.4759209546564,801.5387434477739,0.0,1626.389581817255,2695.191966385667,1671.4573953442434,441.2518703489395,4.0,4.0,2.0,2.0,0.0,1.0,643.8903928151751,905.896960757115,190.78281551289297,73.837494148181,154.16307802641035,1333.5756912730037,2237.6376873702206,606.2020812266802,285.08595064144714,136.12376988007807,293.0904215919854,0.0,1.0,0.0,1083.2887727910481,792.9029399864526,14.7456,132.7104,0.0,16.0,0.0,2.0,0.0,1.0,0.0,1465.0224241100252,10767.966257088607,12563.744627025862,190.8143913154766,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3839,4239.360000000001,184.32,0.0,0.0,774.144,811.008,2838.5280000000002,0.0,1843.2000000000005,1267.2000000000003,6105.600000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,3548.0499999999997,1612.75,1290.2,2044.8774003755602,1695.5686376812612,1366.4800764040792,0.0,1062.8240656725347,2247.6522339961143,1091.2042842223068,486.7775228140978,0.0,8.0,4.0,0.0,0.0,1.0,1758.7280675486006,242.63634699429147,0.0,179.18354175718505,36.13884357440408,2885.715556282025,377.4348180752006,0.0,195.79213645961698,435.5958816978409,0.0,0.0,1.0,1319.5693129507542,724.1302604286789,291.87675166312204,71.8848,75.5712,8.0,8.0,0.0,2.0,0.0,1.0,0.0,11694.992673907436,6053.461964889509,1384.08924100651,277.48943628250225,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3840,3833.856,589.8240000000001,0.0,0.0,884.7360000000001,552.96,2985.9840000000004,0.0,1843.2000000000005,1267.2000000000003,6105.600000000001,0.0,7833.600000000001,1382.4000000000003,0.0,0.0,322.55,1612.75,4515.7,2561.1930193549024,1761.939948747557,2380.0559916597085,215.97945459269118,1284.8009962819674,2126.096996322241,1777.3020005634219,555.5490557382486,4.0,6.0,2.0,0.0,0.0,1.0,1521.5620882913831,911.2203224633179,58.80815710444578,81.87935079132767,195.5365425811517,2084.4015945975675,1299.785847308861,205.4115675409604,193.94897231748973,285.7973097108345,267.4339232456094,0.0,1.0,128.96244742013926,619.0269990783809,887.9991283394015,29.4912,117.9648,0.0,16.0,2.0,0.0,0.0,1.0,0.0,3248.635910886406,12409.676101655532,12177.630060457854,97.32933273824395,43.30082620763961,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3841,3317.76,552.96,36.864000000000004,516.096,516.096,921.6,2433.024,552.96,1497.6000000000004,1843.2000000000005,4723.200000000002,1152.0000000000002,6566.4000000000015,1497.6000000000004,230.40000000000003,921.6000000000001,5805.9,645.1,0.0,2013.2037430792611,1192.9754443914142,528.7518151226409,574.5738598218211,811.8305189842932,2046.998307554953,2658.2004249084835,821.9093141169782,4.0,2.0,4.0,2.0,0.0,1.0,2136.2355657672288,26.448831188766235,0.0,225.96562223141643,63.480520781779994,5795.720131255412,0.0,0.0,735.5097991687672,0.0,0.0,0.0,1.0,1897.1777380213384,0.0,0.0,145.6128,1.8432,8.0,8.0,2.0,0.0,0.0,1.0,0.0,28827.954935623246,1312.5999522599936,0.0,131.65737548648903,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3842,3907.584,516.096,0.0,0.0,921.6,552.96,2949.12,0.0,2073.600000000001,1152.0000000000005,5990.4000000000015,0.0,8064.000000000001,1152.0,0.0,0.0,4193.15,967.65,1290.2,1471.5226360516672,2079.571869539451,1568.9986194338844,0.0,895.7049809441694,3084.6562669806754,2132.669943354592,764.8249983183705,0.0,10.0,2.0,0.0,0.0,1.0,1448.9483092643352,131.57515970028882,0.0,75.89761144302625,251.70042334951415,3049.0991421425115,722.6168170941793,54.8770676683036,208.27665147582368,151.34328174633774,92.36482342903393,0.0,1.0,2108.5765822431517,283.1186222620887,0.0,81.10079999999999,66.3552,4.0,12.0,0.0,2.0,0.0,1.0,0.0,11780.406641654963,5314.957741833619,918.6602781933461,219.56303472442943,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3843,4091.9040000000005,331.776,0.0,0.0,958.464,774.144,2691.072,0.0,2073.6000000000004,806.4000000000002,6336.000000000002,0.0,8524.800000000001,691.2,0.0,0.0,967.65,1935.3,3548.0499999999997,2426.0787263142684,1854.046759806333,1497.6355262416823,62.30638790681756,745.7446327454312,2884.441312698902,2629.6143402452867,114.03535307195301,2.0,8.0,2.0,0.0,0.0,1.0,1117.560256091953,636.1864323321228,21.687955371717962,138.99163402325257,234.80599309773712,2527.295616171722,1068.6459848040545,79.64147521614184,529.2168764781638,0.0,208.928491952561,0.0,1.0,799.1908605597704,322.79367266760653,417.1466242305129,38.7072,108.7488,4.0,12.0,2.0,0.0,0.0,1.0,0.0,5864.697251711933,6910.364870133577,2999.2222547225088,186.24060860835525,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3844,3686.4,700.4159999999999,36.864000000000004,0.0,811.008,774.144,2838.5280000000002,0.0,1612.8000000000006,1728.0000000000005,5760.000000000002,115.20000000000003,7718.400000000001,1497.6000000000001,0.0,0.0,1935.3,3225.5,1290.2,2180.2093722986997,1481.034260780456,1570.2751384769563,91.27831715664675,543.4474079660855,1365.874901002197,1801.8170423168203,632.3983250757893,4.0,4.0,4.0,0.0,0.0,1.0,1519.688986910683,253.14230699385763,0.0,219.2763482807241,45.90788011234027,4186.942895142174,739.3322360307716,0.0,144.55131356612944,393.93084260535534,0.0,0.0,1.0,747.2083243014864,1272.564541773006,156.49275259965694,92.16,55.296,0.0,16.0,2.0,0.0,0.0,1.0,0.0,9056.225534269332,4363.807700884381,857.945580194651,281.9602938240505,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3845,3796.992,589.8240000000001,36.864000000000004,0.0,663.552,626.6880000000001,3133.44,0.0,1612.8000000000002,1382.4000000000003,6220.800000000001,0.0,7488.000000000001,1728.0000000000002,0.0,0.0,0.0,322.55,6128.450000000001,2292.1573508469546,1834.1661191458638,1349.8521762846192,151.41194117196545,1257.2440219785635,1367.49655800754,2132.464929369141,498.01756103275153,4.0,2.0,4.0,2.0,0.0,1.0,463.4299303594397,697.0200073082714,259.7965458187788,90.41402718761866,351.805424943704,1185.0983866171582,2181.6130894740663,520.6992122815843,0.0,0.0,791.1521447644396,0.0,1.0,0.0,358.3540073725408,2504.7890547172565,14.7456,132.7104,4.0,12.0,2.0,0.0,0.0,1.0,0.0,1015.738581906318,9853.674811260036,10987.62817264773,235.5066643465434,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3846,3244.032,626.6880000000001,0.0,552.96,663.552,811.008,2248.704,700.416,1497.6000000000004,1843.2000000000005,4608.000000000001,1267.2000000000003,6796.800000000001,1152.0,115.20000000000002,1152.0000000000002,6128.450000000001,322.55,0.0,1959.624742085751,2379.0442143272076,1182.3603058146743,1088.8994599573598,349.3146424698842,2271.3078492592285,1281.7696733902699,641.8791075303725,2.0,6.0,0.0,4.0,0.0,1.0,1622.250177237077,0.0,0.0,283.69109991220574,0.0,4195.994490786274,96.27576326173762,0.0,443.4146490520241,0.0,0.0,0.0,1.0,1659.265472767075,146.81162324649836,0.0,130.8672,16.5888,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16441.402956519472,1621.3681141014824,0.0,186.42089384425697,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
