dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
3945,12486.024445994826,86980.88034185108,146497.31347603677,85669.22503562091,0.0,96501.51878210474,262227.4134806902,40814.635903056165,394.28516821859347,4.100841873071125,0.0,41.63974430837053,36.1998279405562,0.0,342.2559636037249,3353.5023762073647,28023.214550368342,0.0,0.0,713.8894577761057,0.0,11826.756044985765,0.0,11.992845066068625,116.24252409797002,95.18142097348468,66.6627775462836,0.0,109.35739561339703,259.15728816183366,32.78593298992675,1.2064034920216717,0.01704456234661653,0.0,0.11446094475623962,0.016695638720969522,0.0,0.20779844982975934,2.68294829394873,30.687510838660323,0.0,0.0,0.41810456884545316,0.0,3.2613251882099648,0.0
3946,15285.365578444751,92604.55923220018,125944.08101498222,132947.0215418879,93263.3877255109,165067.1811796341,242432.44824178505,54656.96361729337,168.39907080372524,777.5840519775682,62.40627510798831,954.3124752293234,1016.513708843863,66904.98782750982,9782.125074038913,26735.270281305653,35714.934530502615,54651.17959759072,0.0,20114.586168013157,177.0209098220274,7400.5871292876955,0.0,24.219959330218394,99.15750060858687,109.57667685656834,89.71658215863576,91.85972298847119,194.3084248893005,146.4875174483122,33.082247072531956,2.158710940440555,1.1298971706809677,0.10317273532574722,0.48813787480693493,0.9266187254836084,9.670525220016128,4.230016795395764,40.231227550328946,41.394284585500515,19.697520086332077,0.0,11.850587734470837,0.13612797336953597,3.181620348714558,0.0
3947,10998.588759518021,76139.63884461559,144126.93549442824,96263.18740967395,0.0,163734.69740658527,242404.4227260957,16831.584200295,1137.9027151436194,0.0,2.651094239255656,0.0,0.0,40385.32616759567,226.37078744082632,2147.6513838271185,29318.845197546772,0.0,0.0,206.13979338918676,0.0,9464.65178506862,0.0,7.234374356785256,88.09194038277573,130.48887162264856,75.6600382914272,0.0,84.91883573319211,254.15307888189525,17.61766574096554,0.8135683487302727,0.0,0.012666358478756606,0.0,0.0,20.76613938325214,0.12315594033546745,2.207166291188399,30.765756427736573,0.0,0.0,0.26555755409626447,0.0,2.4771324949769813,0.0
3948,10074.920371697892,97332.2627578052,118583.30286475258,74362.30904278552,21786.447663848277,158833.01903061024,206288.433993637,114750.82230502907,651.338062325564,0.0,112.12138054216992,64.92753992556618,74.3501773148008,46378.8340143982,2537.6953556101776,12648.841221719149,18819.798728773578,1898.2861531350873,0.0,3622.186660879819,0.0,0.0,0.0,8.858118693744776,95.63462226556128,119.65488821793284,66.664446574146,13.831495584517183,98.81068174348515,165.1555621771209,68.51540803737149,0.7223079924897033,0.0,0.18073281124728616,0.05193401464458721,0.12567057989089062,8.203120528172633,1.0364021877540885,13.09313778244773,18.25512912132082,0.9035845984133247,0.0,1.0309233458833267,0.0,0.0,0.0
3949,22828.884793357287,85881.976137753,169846.33555757307,97395.38125016831,104162.81172745349,194973.71891272158,183267.5635616947,17085.712483879634,4140.85828685595,2195.0940816251155,187.41749150382563,3475.7166411986523,618.6373022710536,65552.6321060368,4652.831983634735,33189.21873233367,42085.143991280216,0.0,0.0,21097.443509892462,383.24425763780704,10797.34211881804,0.0,18.456642996037367,90.14671400070446,120.47463693388096,67.46223415809763,85.00385153604513,138.16565972340436,132.53685444547443,13.832334387137816,1.4039699640750918,2.3305103677272654,0.12004675350357287,4.207532024988832,0.7914127178104032,10.313954112799902,2.827449443927438,38.8600222777769,58.185565756474766,0.0,0.0,10.146995183364599,0.17614567398874265,4.744393044043997,0.0
3950,15827.386263289078,84620.75172540519,143011.84483101036,83639.41522269785,124418.06610998523,148303.90094871545,221745.46952079114,74764.45704975585,3191.70575675116,220.55349052062965,118.20353483804108,1625.3832862762372,262.2212956781681,45088.447370998016,8846.495504906778,30985.32576647738,38682.595095029195,0.0,0.0,22504.08151566788,0.0,6933.869194145651,0.0,15.991618389711839,104.12410855802567,129.49593868575124,48.55771782445037,146.9334688743367,100.71250713175313,199.67946296027162,53.46866651944086,6.9646005119512955,0.20853684442880804,0.11097921391717602,3.459097176367344,0.35828635691333666,19.388727204767797,4.662486739373205,37.449368848735645,37.25544680190376,0.0,0.0,9.794059541015109,0.0,3.0006096042214585,0.0
3951,15533.604397500141,96876.57650189317,142029.16061723226,93114.30006460768,0.0,121494.80619327039,219682.1415821749,52070.336939187764,1526.5787745676341,0.0,0.0,0.0,0.0,0.0,130.98509959244427,894.7168979367333,12212.212324258639,0.0,0.0,0.0,0.0,7232.345418141313,0.0,14.08482128349156,109.4296004576069,119.20686211107838,81.06213415119919,0.0,74.30837544634164,163.31599480709312,31.261235489774034,4.426517251273597,0.0,0.0,0.0,0.0,0.0,0.12540365841769943,1.1019504439975,7.799330804391188,0.0,0.0,0.0,0.0,2.925383288361299,0.0
3952,16296.326903458865,98750.75663309464,167343.39569480202,114436.9605073812,104612.57010070526,142125.76503602843,244636.6941174982,63639.96074101396,1716.5084701555588,276.5031422928603,217.05386761445888,2546.577182900117,390.44929312612453,56595.755549747235,1980.0220788255479,20020.138791767404,43424.991435881835,54477.557205385645,0.0,11260.293047167495,0.0,8055.909215671717,0.0,9.995724668216528,83.12111235100339,106.97988787381874,102.87473009795752,102.25570409750623,112.99731607130784,183.12002558804787,35.219680344118025,4.983958444665616,0.37696995591173377,0.08859782831585122,3.1375154620939023,0.3693745993345685,19.12058624147523,1.6252799520756052,33.08258355735525,45.92759040250871,12.048497083183662,0.0,9.707537681213882,0.0,3.5440643729229486,0.0
3953,13827.01639571203,85795.98735989987,140034.90545499203,80722.60398759966,0.0,100620.66122015074,210084.1717247442,102782.59965186787,1068.379165906086,0.0,0.0,0.0,0.0,0.0,0.0,495.5678702598728,7955.115444187184,1781.9385233755243,0.0,103.36851565687387,0.0,9142.6247345253,0.0,11.301105748542907,85.49412697273078,134.36746761528468,61.5596793693584,0.0,237.26837654433302,184.87573522057278,79.88308216337155,1.0847879338288244,0.0,0.0,0.0,0.0,0.0,0.0,0.5730996597843057,11.724603569997658,0.5656023805086379,0.0,0.035917082990712716,0.0,1.8157718222470614,0.0
3954,10773.578239389804,79380.90691152896,151485.8621473584,64831.77460125749,21719.760480989855,129799.0010464745,229519.54173493024,21837.853315875684,3645.613711838641,8.780578170788925,94.23210676300886,0.0,0.0,38420.773216780435,175.14499354441742,6261.1629667175375,30605.321937232668,2169.6836611912377,3930.8262138129153,1637.7063859431328,0.0,12161.10204056942,0.0,13.154992395007039,70.12635900496123,96.76857237897296,48.699906550740074,17.515674023456615,88.85200007446193,192.1566378423678,28.10200654582093,5.0895619139766675,0.010478702055275218,0.1471541578680822,0.0,0.0,18.50031085789162,0.24948158247316685,7.925298819528022,25.54910175468402,1.3453322423326177,2.279396086413518,2.1988042567279753,0.0,2.9815033847332373,0.0
3955,15360.474793937034,80351.01876801405,143600.8321683695,73984.80202809845,0.0,109478.413230771,206672.39091271814,9954.2869919311,1998.3304712448253,18.134551867518013,49.634644640172716,157.58494672402068,0.0,70625.82912298878,2068.0200530701536,9342.807110575035,27839.75875060205,49742.93237585045,0.0,2135.8572008966466,0.0,7227.421354674611,22768.62138699282,15.149950192529936,84.2558423323589,120.21278197568601,47.984596369131744,0.0,120.71304780310402,169.84592355242893,12.116240608386597,1.1552532799811077,0.009231088040493544,0.07514837761546,0.28912593165263484,0.0,28.57619652476951,1.029049060259059,7.82220099793044,31.52968707355204,22.498895119300172,0.0,2.234523345358279,0.0,4.029961302313421,7.8835236661157575
3956,16306.743872789517,81251.38662326972,147233.69951729826,103075.90885589184,140775.16348583743,110161.83744762387,231042.3245394143,51328.18789008235,801.6753603634074,495.48831158207673,70.38162740682658,2296.773933697369,471.6214703302194,46072.990568759,7993.103833091043,28875.352066756117,28501.911069459085,0.0,0.0,13691.934928159091,324.030813190836,5872.956659326924,0.0,20.51274891261612,86.44288822676864,128.42862341426212,61.21674459279986,206.487445911048,70.84899134458885,223.22875306209113,41.27272147547199,2.5282769562348153,0.5001564665693264,0.1172419520169084,2.4926944009867347,0.7910272351218871,8.44063401424852,3.4948261759958097,42.24284256140126,23.083576630793683,0.0,0.0,8.51438943524799,0.3020509786150743,1.6291048496531264,0.0
3957,20257.831040301862,87659.36827451616,153679.9177160947,104753.31068111895,68163.91001064348,85361.64685406613,275824.196998798,70874.92343997782,893.487660193642,1581.394169623491,219.5090432056209,5682.326549796128,335.54377030645236,47909.868329294215,5634.9852430182,31740.896259902947,37195.498255618484,44756.42260648596,0.0,21951.814985793295,195.09521363568794,0.0,0.0,20.79113439667819,86.67320419170011,129.97920636862028,121.39390907353491,69.25835160974462,64.97660885226175,257.3372469513507,88.51584653161285,1.8757077948505556,1.1031244010350725,0.07934619000068462,6.344913160654887,0.6270557365758606,16.949070424238226,2.311501805156171,44.21142547990634,46.36928908840957,21.770980364157502,0.0,6.2383855145531735,0.11512727235646442,0.0,0.0
3958,15395.222279007361,92582.38428232718,126811.20658839103,77073.33323810548,3522.081675707124,226842.45948365852,262479.41661893117,14817.128268840985,7039.12428609987,0.0,0.0,0.0,217.1737804517694,46227.56010473992,0.0,4874.796258133278,17066.288890246695,2535.137983188292,0.0,2111.194068190788,0.0,5566.398527671884,0.0,12.710872874607093,110.11622218425481,109.57853139083974,66.84803677416583,2.7718681743956686,146.69535391255272,206.9023369404639,11.570520475082592,7.807532531468444,0.0,0.0,0.0,0.41300553701256565,15.62510290356117,0.0,4.717549809444543,26.31134758902787,0.5350981037353097,0.0,0.8833814703004081,0.0,4.089337925737675,0.0
3959,13339.69320853054,106238.17346866979,138409.42003839684,100870.35494488671,2604.6551812016874,237407.11564572027,202052.06629776757,109330.99402474907,1123.671463866734,31.892154825909248,33.46348249018222,75.04099883667946,0.0,41942.77077626059,600.0443554757298,5967.415058020012,23494.526974233926,0.0,0.0,2341.3303845155797,0.0,6657.855391658866,0.0,14.018780692784423,94.29034305623958,103.34293496311793,62.46953633368771,3.857414000062509,166.80576657993183,157.2175597719726,79.40337883048336,0.5373100448425728,0.007064494750746989,0.03634242575332009,0.07250812078731277,0.0,8.58484288498619,0.8648231949058125,6.949237395764745,34.56555575388268,0.0,0.0,1.2185004497674015,0.0,1.7936619174794541,0.0
3960,20415.284681131157,90470.45056328816,162562.5706118273,117132.05589620599,86315.42011836117,211515.07611727237,214013.85558926302,109839.5913732704,2407.632174300834,1743.9768991316332,114.12957672439703,9423.780933285336,750.2016911556627,44716.02492577498,9286.260484760052,42887.46405033559,37453.607038464164,2066.8028564558026,0.0,19340.211219568362,550.859113874816,7708.058789603248,0.0,14.742673162710853,83.76476706404623,123.38107880911605,92.20435684022227,89.54079714861818,127.3097054723677,199.9893788192021,62.15401423516538,1.2983038229468498,2.174061002013242,0.057145680081197206,9.86138707748882,0.21688740203132584,12.403017586411899,4.058506480692636,54.57973314840504,42.887272487211604,1.2585261038007527,0.0,11.35528325812047,0.5188178439777623,3.058076098521228,0.0
3961,11072.679832029107,90410.76796742107,118941.89663566966,49367.54686580438,8225.573239006779,145058.2086797076,228646.6956891409,142806.0810759361,1871.070642008502,3.4438690155111362,58.60275531985452,0.0,253.52365309132128,69277.47535913438,300.0813174063286,4420.35525439356,8392.390837604667,2306.105562113062,0.0,1165.571988652206,0.0,0.0,0.0,12.413068435144986,113.73617388241375,96.15609048241154,77.1605100657271,9.288943087427656,108.50538695811626,211.45705669936063,92.84579858285908,5.094753559110353,0.006665643516133895,0.04350913137864032,0.0,0.39568490444496773,12.295745990919025,0.49064624650517097,6.097470326904547,14.158815919281478,0.49043364821813307,0.0,0.7032207483507681,0.0,0.0,0.0
3962,12838.31082518398,85413.23090754545,142565.2388309901,95344.38574201545,27558.941209133,108505.89476278913,211142.73044813416,50758.24189417122,2133.079230145619,24.04659106154267,0.0,0.0,29.848013374366023,59752.4234354536,159.14340831041085,11152.645429544844,18450.59296942292,0.0,0.0,1171.8220451733691,0.0,6580.850016932139,19530.395754510973,14.628115889908203,103.4126787177847,101.3186964670604,85.20907300229311,31.42356754080315,69.82323645133515,195.1501222917835,33.3499986102038,0.4923156978280585,0.07850793320812285,0.0,0.0,0.08517554101267638,13.016489102697154,0.1944731324997385,14.824262372638168,15.448264992931513,0.0,0.0,5.091564575681795,0.0,3.405889535699377,3.6289098485696267
3963,13518.745681284894,83608.18820198304,149622.9106459674,58847.17985710282,0.0,139307.26960783024,309267.6974074559,113538.81333964523,1740.4630209142422,0.0,0.0,0.0,431.17155611833596,41116.02586737006,0.0,0.0,26436.36477169708,59082.48155706547,0.0,230.55096786346485,0.0,6509.911428848947,0.0,14.308158855024201,71.42036688476999,107.82395441490314,72.2017220556865,0.0,66.66992724255189,183.11749936298486,82.69042282915568,2.546825754451759,0.0,0.0,0.0,0.760168966531902,16.532351955439,0.0,0.0,32.23004711765673,10.389893239521498,0.0,0.1472258666498464,0.0,1.849505084545163,0.0
3964,12668.880599971424,87680.04256294927,135362.91512028192,76445.24478678791,29748.25578408919,128352.27901283605,229060.23583909252,47645.279904338284,2051.6923621561814,19.83043697978708,78.84353968075482,263.0738515977137,124.25148900189895,55454.31726307227,1807.6580539762685,7566.211291339024,10099.293167034566,0.0,0.0,6118.824890884039,0.0,7177.304080767077,0.0,16.443272953890794,64.03674635207629,104.1123645151181,52.18463486944723,56.60555152497162,79.05083986577294,140.8560881068747,33.989883390918536,2.3761320541552036,0.05837576726261764,0.06479428432376783,0.34827586443789954,0.13015031162764323,19.8486374989334,1.0835611322037282,11.730883682021606,11.36830053119503,0.0,0.0,2.5508660884420995,0.0,1.9406825694359944,0.0
3965,12331.783408193434,103529.1180556661,139967.63803230066,83619.0321725178,27138.97168807,146241.81092767746,202927.32403686974,15891.913442749497,651.0679248829538,34.28075078389056,0.0,377.426174598905,477.29802618812414,48036.05521766062,3506.353744397493,8578.494189041805,31474.727750892856,2227.3543456385896,0.0,4661.338267323431,0.0,6715.12888993022,0.0,8.688681283160616,74.03741887411276,106.58381012171796,96.7072681229785,31.345499010506018,133.6201485820858,152.24908964913936,11.470251190948542,2.689433880254693,0.019577945058098307,0.0,0.5753755262348935,0.37543819848697557,13.826713861734907,1.622347598605876,10.120178454400534,37.740848858053454,1.2166077606757675,0.0,2.9996734535757232,0.0,4.739630580083423,0.0
3966,12998.774668628037,78423.01725492922,153013.3302225658,104456.06884528176,76846.55227664972,126801.03239817932,166297.8113705175,110964.33786963973,1161.0071742183009,142.47598956353582,63.06448037209747,1098.0999149666748,302.6870799691933,53577.529660201566,2359.1053605875836,26218.010715809363,30900.68419250039,0.0,0.0,11121.288000712793,0.0,10170.6390874665,0.0,10.559001739952715,89.0361480962016,120.02990401917003,82.05053355676128,52.60304015269444,118.47542920397254,177.38655138590033,69.34937334013557,2.957700259068987,0.0572756116986511,0.1408806456530911,0.7976065308305813,0.36963056884108053,21.325081954639856,1.3460679733839958,21.917954262138657,41.37387949705943,0.0,0.0,12.146038858284674,0.0,2.6791746657733624,0.0
3967,15340.012074581666,91076.70887115967,147636.81792299115,97635.95390308546,70391.13517368957,186580.8417636499,153113.1743488984,80343.17199626983,2757.435590254471,113.366669173915,108.89814623434715,1002.5001954505492,244.58188547301958,53547.45858058842,988.8290113279471,23818.017277564115,19298.532613006486,0.0,0.0,17055.352918795004,0.0,7845.523921704871,0.0,14.999051963812343,100.54444503320144,107.3105356248732,58.204315373824706,183.78563276870577,151.33504896461505,154.47582056836927,63.29456677099777,0.6703188576978332,0.11856553290761557,0.17517657485397703,1.197308983231443,0.3041907015013525,18.613553188507822,1.6225759608914527,30.77195640291223,28.989282912938304,0.0,0.0,7.752885358436605,0.0,2.5872885052045635,0.0
3968,17018.206937146868,97826.27698696696,108686.05521060506,112783.16172716462,86321.5283693004,119100.30284710033,199049.63914187456,88094.71101635598,420.43453827243064,725.9980534856685,105.18475205942141,1650.1259277500753,93.16709227351316,51004.60495806776,3864.4195880853304,27187.767154501606,30214.210934176775,0.0,0.0,17960.68360547642,0.0,7533.066854158723,0.0,22.13235676958071,88.69563090950578,119.202721986726,83.77346925926287,201.83827044861374,133.00273527702873,204.38556692886522,75.62540569424704,24.733666786700113,0.5388955125906296,0.12174802632604217,2.6148961946629634,0.1092663162970749,10.99055721822897,1.951006935596624,23.979066308011916,24.226297410342205,0.0,0.0,10.008309081696268,0.0,3.075781616912657,0.0
3969,12642.447805679287,88382.1873348916,150271.7273642898,87131.78166495761,9963.530868201793,106835.5205758665,246293.86092573052,105274.35695442735,3381.1632861768644,66.25688996397109,0.0,0.0,0.0,52431.3801295629,0.0,4749.141155177461,19811.3018302021,2492.304797356683,0.0,414.54227884242243,0.0,12106.414768468025,17097.397809264567,13.381680022114317,105.17921310684207,100.2499743468374,79.59619800293814,9.945769919377078,80.19523271774231,207.17625183448126,112.10122078960896,0.8818042497643772,0.026056499131700467,0.0,0.0,0.0,13.66625971527395,0.0,5.045761884006271,20.846122648800197,1.1009900655843743,0.0,1.2681480129932134,0.0,2.8547114310595214,4.3697207391175
3970,16105.540029630405,74154.65867297682,138634.1931416451,94175.57725286452,6534.24100952169,218748.7984459468,152976.25792969242,101715.8632550162,2619.2720493869533,5.912659811060296,0.0,11.680715390756689,0.0,0.0,0.0,1327.591496028017,31335.298547305494,2380.9566762927325,0.0,455.25466880738384,0.0,8471.612657043552,0.0,11.531843013311697,75.94886366420364,100.3598023238623,74.8838263694858,5.6275298816985835,108.69433215758934,134.8817945894678,92.58548703012755,1.4683712470651842,0.007912734082458813,0.0,0.06487251891629456,0.0,0.0,0.0,1.3881366767014445,42.978099995062635,1.4543715762960732,0.0,0.699366394103819,0.0,2.476035422286455,0.0
3971,11641.198417208028,114709.5702734229,153292.44310270093,79283.67206404812,25761.78035222735,142442.34253331705,274734.36401037464,14623.290447346662,1440.3052835061917,17.05396308961326,0.0,87.51050207265763,0.0,0.0,2006.1663983011301,4484.18521665286,17556.884333181708,0.0,0.0,3079.3130654076053,0.0,9027.013446251705,0.0,13.968789449864923,91.38421703441904,103.76136013689127,62.354556674995266,24.664150434144133,104.87159021290486,254.09979685363382,16.983384324123538,0.9989334409030018,0.009348418821915583,0.0,0.024766301993875063,0.0,0.0,1.4982225014373238,5.639708285113385,21.45374129754419,0.0,0.0,5.263410421353495,0.0,1.3244316653851278,0.0
3972,11825.555140971754,71975.62729844509,136599.1986978297,106780.9992342516,121796.54726185967,214684.93500091118,242389.97654621795,98976.4375062972,880.5649857234225,245.07490824579213,13.959238566384503,1773.4311137807852,96.69990037918134,68715.52808130995,1665.7716892689311,17314.205647942188,29444.888222396363,0.0,0.0,7656.630353413675,0.0,6420.696339437701,0.0,12.950745467424872,105.82495044245258,118.02991516063724,54.94656859877952,100.39545962162582,76.84470452492289,130.06913695450032,94.74149332692149,1.9049559721635694,0.3909810269501278,0.01645899183567265,1.6263903664895287,0.3910456250445621,9.099271278085771,1.270325338913593,22.107104248240056,32.29262016617013,0.0,0.0,4.447212445305661,0.0,3.294485410343891,0.0
3973,11783.444211616737,92561.6244000426,135778.66296651957,68192.65216322221,46779.5607828841,105126.50779796403,299250.58006098826,41364.140427068225,2162.236367846997,108.40183951758969,77.22778143097224,791.8990568338696,353.14502494037936,49013.495489268986,3997.3251308289646,16433.80176061524,39604.43932325343,0.0,0.0,8277.01646277713,0.0,8404.816371564899,19874.89303790878,10.89517244830152,86.4681603218212,125.92814386522883,60.395376304054814,72.42159953565212,81.43986831813451,184.45223440012856,24.845671546405004,1.3167624401507052,0.18323311070985931,0.17803309896143898,1.0947451702905922,0.2612786213243621,11.474736277017348,2.6629047270528448,21.7826114665543,35.91773120213999,0.0,0.0,7.906225933196098,0.0,2.955654062694294,4.309059424612737
3974,18282.97013061007,92343.05026781585,117560.66013833456,64892.37682363176,66822.37335103,122289.39442922392,300979.68372967275,15173.64810392086,1965.1646312447224,57.590974180935,109.53048855412366,324.2756599591302,225.5008308091906,46726.30739705728,2420.5601823039096,8133.185303616992,11060.35537897375,1904.8704130905753,0.0,7475.734624673231,0.0,7994.941847793454,0.0,20.57423121797819,76.34307995108159,98.7170631042418,63.91806600591543,22.23114802110877,171.62995851928562,179.79529810189985,10.705525540264098,2.749632806097521,0.03731241613048152,0.08896168818589313,0.7815106095057563,0.5273711890304321,20.687495506547204,1.5791610470324808,13.981155017016333,15.038697214233872,0.6059578782979842,0.0,5.036158043532071,0.0,2.574819534492306,0.0
3975,11408.935532066784,102887.19467934106,122945.15365967649,117676.8096023329,135776.37064999779,168720.48978415015,223813.96309980482,60774.42912964162,2675.0439924050847,430.3149063765281,67.64457917218255,1564.5315425790436,332.09695127796317,46944.25864154224,3244.648431248726,15933.957626876645,39938.20921025059,0.0,0.0,13590.988315532275,0.0,6769.277292815903,0.0,10.843975077592736,80.55422528737695,111.5061854885183,108.07944035246949,141.89237233275625,113.99575160149611,185.32846166537834,39.04538522562574,0.8296647597202481,0.1462656567837236,0.13367455361325836,2.9322428100739852,0.25285072741853515,19.413958917979134,1.8147430731536724,18.113006662765088,52.05622268594616,0.0,0.0,9.416691868919811,0.0,1.670898198252891,0.0
3976,9893.903745364503,97149.02757501829,149984.5605434091,66103.75748248938,57648.25124937491,80171.27151202848,252492.87243192317,102766.41830820769,3355.0477546406464,116.31976430359413,52.695121054154704,579.9715986198819,118.2226621254589,48251.14003205394,398.68707714861245,15269.45925552899,31478.647699638204,2064.8675370435403,0.0,6872.265349829416,0.0,0.0,0.0,11.99587142751823,83.23556830463708,102.5020769265754,57.83468772443415,43.233725785579,89.7622889705794,279.5437026032853,58.35701320718111,2.9372642026360554,0.22202966161826815,0.07203576340382417,0.5919709653017069,0.059023330074977245,11.155841509781657,1.2918635243036802,18.577864524726508,33.12941867965762,0.9351525984458317,0.0,2.781094687219273,0.0,0.0,0.0
3977,11988.428145889191,108600.17486996861,115672.41257974833,116344.21868626874,13979.030922017413,132455.77649762464,179331.21833363638,39074.113538761645,4930.407541827151,12.27936362687983,67.86064026095612,34.65788026766772,0.0,51022.19622826252,1468.4970376690535,6856.86130132951,26272.59159868193,0.0,0.0,1392.5350327540932,0.0,0.0,0.0,20.79153353884915,78.04801347360751,87.29285559994165,62.751239019729944,28.252288145096013,174.5215742185575,207.85379912717542,36.05137587743153,2.511111985738315,0.10862913613169181,0.034101262922235184,0.01971798155123464,0.0,15.620690906318448,1.0745424555262266,7.159888417087512,42.4803862215044,0.0,0.0,1.266743433359714,0.0,0.0,0.0
3978,18120.871547111274,91304.46146449793,150176.77750678675,82249.52110897095,61137.662199772385,154669.57358081304,204004.40309087592,93260.74364778995,5316.797065088857,462.64543806374456,191.97215178781545,2447.61095521824,453.4198480542321,51454.45913035448,6426.950545518387,39413.436542682604,35871.99887858806,0.0,3927.96201123673,15325.476036984186,0.0,7201.038701622733,0.0,15.902591096646912,87.22780069552428,121.85116534982225,51.26757484511389,180.42272400478305,112.50339434821142,259.20789939137165,62.24442596630007,0.6077737351490383,0.9691344143850849,0.1546467519879359,2.314922126199052,0.46158184120645157,14.60156612898834,2.6687505745702333,28.59813299920566,49.70849769805902,0.0,1.6066588793150813,8.248301228645698,0.0,2.6907169869783325,0.0
3979,13544.194744264447,99666.50814754741,148921.71924779934,89439.55579921763,65119.17194879484,100514.24563668045,274250.73664272827,122748.50736983024,2252.676194094437,15.012400522777464,140.08121262325835,102.3444555491235,0.0,49035.62195384476,246.28470459540208,14017.172340244259,27618.69645042358,0.0,0.0,6438.022584560203,0.0,0.0,0.0,15.92218787834027,73.25672137754589,119.94675503270791,59.45344952787501,56.96565990726225,98.37478692981554,192.8588539051477,90.91085184924425,1.7384970608824104,0.050532050432551226,0.04412446141318707,0.15760306872568766,0.0,15.455516759321089,0.3995999945408593,19.57056210778454,31.48320126685907,0.0,0.0,4.562489525657185,0.0,0.0,0.0
3980,9069.581552292806,82617.12639483379,147480.1502953308,72400.51941077532,0.0,175394.15325701173,168542.48892624778,88545.41005394256,218.90980666705073,0.0,8.905679735353832,24.341847670007393,0.0,57078.39703687002,98.2126629657556,4997.958563497608,9603.06538991807,0.0,0.0,2684.1421983933074,0.0,7763.575026284892,0.0,14.966797413510644,90.48976770722899,109.98271087092813,76.60662106232718,0.0,75.0898654233842,177.9192845209792,67.86172760625536,0.7986704157858304,0.0,0.021761870758808664,0.01786101619393753,0.0,13.971699546228868,0.135173476379822,5.911009736152185,22.99283273817687,0.0,0.0,2.1652370500137303,0.0,2.8276171365767615,0.0
3981,12754.706307652457,71419.46351059317,141475.94484750886,95289.38284597613,0.0,122263.07234630614,290201.5827780186,32617.98358618495,2207.277135905219,0.0,0.0,0.0,0.0,0.0,0.0,3046.60967736722,11392.510127734431,0.0,0.0,1079.772499032415,0.0,7522.190601661952,0.0,11.639117719830391,85.38556223880882,135.03168247580206,60.79451817777193,0.0,130.02309789262398,185.58917388275094,25.92616819311928,1.015428258619279,0.0,0.0,0.0,0.0,0.0,0.0,2.922835567237732,9.044937841895248,0.0,0.0,1.7674463222550125,0.0,1.4229466133413327,0.0
3982,15915.97421709289,88843.4300838275,139803.79094657337,85875.47175661738,65445.40192801764,136010.96471542548,184923.96360811646,15735.62917412516,325.6080287475303,415.867095872052,56.01814742471204,571.4510396707759,411.77278648024424,38752.16127709779,7714.67895002198,23882.81361267052,35816.22039841506,0.0,0.0,8061.882579321799,0.0,11199.144385125855,0.0,10.88025918783384,106.0067960400995,99.93231343729188,60.83404858605176,141.48710611118966,75.90453902600203,133.17258169904747,14.488380132402956,0.4806129649054662,0.6979949659637255,0.06189097345977345,0.8613932555030337,0.23470486115040698,14.397778453084522,3.9030396522922515,18.068213446498607,48.926177493246286,0.0,0.0,8.59139254942759,0.0,2.004154986609853,0.0
