cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
4796,2727.936,626.688,331.776,737.28,184.32,995.328,2138.112,1105.92,460.8000000000001,1612.8000000000002,4838.4000000000015,2304.0000000000005,6105.600000000001,806.4000000000001,691.2,1612.8000000000004,4515.7,1290.2,645.1,773.5135169311257,1127.8997135736417,1371.550055100315,1805.722746407684,644.056623345289,1203.5137535664371,4177.87220149671,887.7279341285891,4.0,4.0,0.0,4.0,0.0,1.0,2011.9135569764333,161.1345345194611,0.0,167.98240299015117,166.4416358754658,2920.8771878725697,111.35581880051598,0.0,369.5804685044004,0.0,358.0766671289276,0.0,1.0,1569.1795903501368,247.6725667417732,0.0,116.1216,31.3344,12.0,4.0,0.0,2.0,0.0,1.0,0.0,14033.965698813945,3119.473154285256,0.0,184.11069159932046,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4797,2949.12,1290.24,184.32,0.0,368.64,774.144,3059.712,221.18400000000003,921.6000000000003,1497.6000000000004,6566.4000000000015,230.40000000000006,5875.200000000001,2880.0000000000005,460.80000000000007,0.0,967.65,645.1,4838.25,1071.6871758321806,948.0375561210665,2050.2022718071635,991.2247126446291,481.27920422866595,721.235089910795,2555.983101350119,979.9936518281677,0.0,8.0,2.0,2.0,0.0,1.0,1218.830371432097,806.1493449022526,217.5719528641546,67.13574788031436,246.3472330379851,2209.1521701742067,1294.2884715684077,83.4829566812873,0.0,528.180857741757,115.84914600225898,0.0,1.0,299.3817741583064,1061.59524368128,612.4798877788273,40.550399999999996,106.90559999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,3420.217880060887,7822.700601179662,4314.61461642299,209.07431807069523,0.0,66.52623844414117,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4798,3170.304,663.552,36.864000000000004,552.96,626.6880000000001,737.28,2433.0240000000003,626.6880000000001,1497.6000000000006,1612.8000000000002,4953.600000000001,1152.0000000000002,6336.000000000001,1612.8000000000002,115.20000000000002,1152.0000000000002,3548.0499999999997,1290.2,1612.75,2155.3773974926207,1184.4032680959544,1315.9858545091793,1478.8535614099587,584.934501663243,2252.672217961551,2732.3728001740824,727.5973931723636,2.0,6.0,2.0,2.0,0.0,1.0,2601.6590283976216,99.14299438067634,0.0,75.80904302411396,348.9018298739822,4031.708829788347,314.65059572672317,0.0,442.43673993983145,164.31331431426804,0.0,0.0,1.0,1178.5787734430392,955.7149243674306,0.0,101.376,46.08,0.0,16.0,2.0,0.0,0.0,1.0,0.0,20877.683597170737,4544.487179061427,757.7115713206088,201.19525891711723,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4799,2727.936,1179.6480000000001,221.184,294.91200000000003,516.096,811.008,2580.48,516.096,921.6000000000003,1843.2000000000003,5299.200000000002,1152.0000000000002,6220.800000000001,1843.2000000000003,460.80000000000007,691.2,6451.0,0.0,0.0,1378.7147511196008,1554.0326855991902,2190.8379488531473,966.5834277712561,308.3479263704623,1716.638719730855,2792.7758682027934,1004.6039802213037,0.0,8.0,2.0,2.0,0.0,1.0,2037.0856731892657,0.0,0.0,209.5730048984515,41.07522962763267,3520.335552093307,69.5012408497433,0.0,599.3951751895511,0.0,0.0,0.0,1.0,2011.5188884912948,0.0,0.0,127.18079999999999,20.275199999999998,12.0,4.0,0.0,2.0,0.0,1.0,0.0,23674.956280084418,2519.0802657134846,231.10127941698968,228.8248638738185,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4800,2654.208,1474.56,294.91200000000003,0.0,147.45600000000002,811.008,2875.392,589.8240000000001,230.40000000000006,1497.6000000000004,6681.600000000001,806.4000000000001,5644.800000000001,2649.6000000000004,921.6000000000001,0.0,645.1,645.1,5160.8,1199.8108228932779,1099.454223597957,2238.317069104599,942.1245142333678,191.32232622117277,1672.7868799983053,2188.876312783634,959.807583481185,0.0,6.0,4.0,2.0,0.0,1.0,1312.7483449886995,397.21956915251553,25.79394443136644,152.92529397066227,138.8965573798389,2016.1514200590784,1198.0827704161347,39.32133662343303,0.0,534.574797432133,141.1432818308832,0.0,1.0,254.67153895745085,799.3840473581181,921.9914361538936,53.452799999999996,94.00319999999999,4.0,12.0,0.0,0.0,2.0,1.0,0.0,10561.589461880905,12744.524090617808,2453.966788525234,275.70215281568284,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4801,2949.12,442.36800000000005,552.96,479.232,589.8240000000001,552.96,2248.704,1032.192,1152.0000000000002,1267.2000000000003,4723.200000000001,2073.6000000000004,5990.400000000001,1036.8000000000002,921.6000000000001,1267.2000000000003,5483.349999999999,645.1,322.55,2091.5826543580724,1391.030791164107,1475.032547102613,1335.5542651212263,655.7387065242641,2686.3321383318244,3862.417992626091,684.8512583974627,0.0,8.0,0.0,4.0,0.0,1.0,1639.7764570175345,39.572793854620066,0.0,335.6975912124888,0.0,4374.406925654305,125.98873280842326,0.0,179.8232826877129,385.72089630963876,0.0,0.0,1.0,1494.758368394737,311.43261498449414,0.0,121.6512,25.8048,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16212.862848712348,2585.679826141632,406.76482596331675,218.86091141192304,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4802,3096.576,737.2800000000001,405.504,184.32,737.28,589.8240000000001,2580.48,516.096,1382.4000000000003,1843.2000000000005,4953.600000000001,1036.8000000000004,6566.4000000000015,1497.6000000000001,345.6,806.4000000000001,6451.0,0.0,0.0,1719.2336345517751,1076.25116130475,1489.1222805046432,1211.4666872316761,567.8870227308963,1667.442942670698,1829.7422867655985,1005.1909752721377,0.0,10.0,0.0,2.0,0.0,1.0,2596.6990033017664,13.794605414874772,0.0,372.6116709193069,0.0,7290.9346761567795,62.03752917605435,0.0,576.4770938174047,0.0,0.0,1.0,0.0,2509.149017054963,0.0,0.0,145.6128,1.8432,12.0,4.0,2.0,0.0,0.0,1.0,0.0,24725.846730515466,325.6217279081598,0.0,303.81951603801747,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4803,3354.624,516.096,0.0,552.96,442.368,774.144,2654.208,552.96,1267.2000000000003,1267.2000000000003,5529.600000000001,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,5805.9,322.55,322.55,1375.3078073428146,3105.3654190010034,1658.5216922970292,461.56425822506804,669.870495863686,1521.400203172621,3148.662484081016,688.7316486468662,0.0,10.0,0.0,2.0,0.0,1.0,1793.6853233700162,14.844594196259875,0.0,210.17543781458545,30.793035248958972,3638.544887400811,286.7707891934706,0.0,316.0231192127648,74.35325275171581,0.0,0.0,1.0,1817.714805298638,140.1112342981733,0.0,134.5536,12.9024,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16665.284407297106,2722.408744337161,0.0,244.09816240042528,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4804,3391.4880000000003,479.23199999999997,147.45600000000002,405.504,516.096,1179.6480000000001,2174.976,552.96,1382.4000000000003,1612.8000000000004,5068.800000000001,1152.0000000000002,7027.200000000002,1036.8000000000002,576.0000000000001,576.0000000000001,4515.7,1612.75,322.55,1849.943630393857,1439.8629331792845,1107.1469573362901,562.1375428582502,577.3571106901417,2620.1284650675098,2364.270344255493,342.7809097161611,2.0,4.0,2.0,4.0,0.0,1.0,2713.9468608538473,103.37975690315326,43.08119558486148,247.5843878180329,52.59604935382899,2422.1427268410075,286.9963706258867,25.078381939353942,297.6908164028512,324.57015221272883,0.0,0.0,1.0,1291.5155194471204,706.7038072980604,321.4277196545592,95.8464,51.6096,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13128.147367969621,5720.537724407575,1071.073906987879,192.3703063795195,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4805,3538.9440000000004,847.8720000000001,36.864000000000004,0.0,552.96,589.8240000000001,3244.032,36.864000000000004,1958.4000000000005,460.8000000000001,6681.600000000002,115.20000000000003,6796.800000000001,2188.8,115.20000000000002,115.20000000000002,4838.25,1290.2,322.55,1561.3334850899082,915.5308604097128,2645.6095156925116,399.7872274464817,911.4567142837238,1610.8880339780148,3154.977021554769,471.8845451117434,0.0,2.0,10.0,0.0,0.0,1.0,2029.3190827615435,66.35998895087711,0.0,237.00054608445976,0.0,4771.199056054791,238.33925869246733,0.0,586.5324276641669,0.0,0.0,0.0,1.0,1756.3501991958665,86.16119212991758,0.0,112.4352,35.0208,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16670.053258214648,3643.7261750972025,464.335801425977,290.34373040744845,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4806,2396.16,1032.192,331.776,663.552,221.184,626.6880000000001,2543.616,1032.192,460.8000000000001,1267.2000000000003,5529.600000000001,1958.4000000000003,4608.000000000001,2534.4000000000005,921.6000000000001,1152.0000000000002,0.0,645.1,5805.9,1650.4856092626708,1297.0751238827186,2259.027543196682,3275.324492485852,241.91778270277644,1402.139915687589,2616.421699622574,765.4011655791337,0.0,4.0,6.0,2.0,0.0,1.0,1021.3585382425769,923.8263564076096,172.9263672705237,0.0,355.45687214255435,1415.3213822405428,1628.1124334658393,57.8802413801005,0.0,87.84774776779338,448.3375749544425,0.0,1.0,653.8894051600093,260.88838573617574,895.9439165652278,25.8048,121.65119999999999,0.0,16.0,2.0,0.0,0.0,1.0,0.0,5869.044313719683,12608.682035556565,5865.0323651446215,166.27130630497686,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4807,2949.12,626.688,663.552,184.32000000000002,774.144,552.96,2064.384,1032.192,1497.6000000000004,1152.0000000000002,4492.800000000001,2073.6000000000004,5990.4000000000015,1267.2000000000003,1267.2000000000003,691.2,2580.4,2257.85,1612.75,1205.8036729116504,1159.0571731518462,1257.6235984983064,2010.2681707036347,279.44511279500466,2245.64383998174,2527.244336771645,761.8681097395215,0.0,8.0,2.0,2.0,0.0,1.0,1741.9707815019256,190.8499797176587,31.39300708923101,156.5496673924462,159.49030689336038,4115.302741554665,410.32053532981683,0.0,338.5878171251614,105.60616684176664,0.0,0.0,1.0,1021.2742502965782,859.5352031271718,0.0,86.6304,60.825599999999994,12.0,4.0,2.0,0.0,0.0,1.0,0.0,11845.612604785676,4981.654698093397,241.84132152979927,256.64315350848864,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4808,3280.896,847.8720000000001,221.184,73.72800000000001,479.232,1327.104,2248.704,368.64,1497.6000000000006,2304.0000000000005,4608.000000000001,806.4000000000001,7142.4000000000015,1036.8000000000002,921.6000000000001,115.20000000000002,645.1,1290.2,4515.7,2151.0251438002633,1676.6273968115393,1615.0237265735416,1142.7751001451518,583.6071592715605,2459.259984161957,2421.1021372786963,284.8524579759679,0.0,10.0,2.0,0.0,0.0,1.0,1624.2996019318416,850.8407536571278,126.55136260954652,0.0,286.6267566626958,1522.8115774596981,910.1956770849129,263.63064102558013,0.0,0.0,727.8142282815306,0.0,1.0,606.0770193748856,781.1778413600795,320.62137865142154,29.4912,117.9648,4.0,12.0,0.0,0.0,2.0,1.0,0.0,2819.266980021096,9745.935750932995,5041.692739495559,233.93914890701555,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4809,1474.56,1327.104,811.008,811.008,36.864000000000004,294.91200000000003,2396.1600000000003,1695.7440000000001,0.0,1036.8000000000002,4723.200000000001,3456.000000000001,3340.8000000000006,2419.2000000000003,1382.4,2073.6000000000004,0.0,0.0,6451.0,645.3614886655321,1030.5731116490683,2656.4982255786435,3810.2581217834045,214.19299486654245,1017.8439404129592,3947.263827208315,1121.936651751993,0.0,2.0,6.0,4.0,0.0,1.0,319.6041599571528,910.8735110368073,607.6704958988173,0.0,207.35475329645442,786.1977532107975,2497.9048333758674,738.1811519440906,0.0,0.0,609.9383646524603,0.0,1.0,0.0,0.0,1887.3051344159044,3.6864,143.7696,0.0,16.0,0.0,2.0,0.0,1.0,0.0,831.8165139238538,3851.202611912164,9979.497262501354,333.55642806596245,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4810,3354.6240000000003,1032.192,36.864000000000004,0.0,774.144,516.096,3133.44,0.0,1267.2000000000003,1843.2000000000005,5990.4000000000015,115.20000000000003,7488.000000000002,1612.8000000000002,115.20000000000002,0.0,2580.4,2257.85,1612.75,1376.7121669688527,1874.0391240318945,2130.618070580345,455.60081838758333,1862.9971400982088,2141.7764200289002,2378.23073327151,322.8101086742189,2.0,6.0,2.0,2.0,0.0,1.0,1904.53644184035,65.64523657917414,0.0,160.5592474551561,103.6795450039132,3827.659531866372,202.7683235751458,0.0,523.0329949020963,0.0,0.0,0.0,1.0,1285.6622841153246,524.4116976944092,184.644881976697,106.90559999999999,40.550399999999996,12.0,4.0,0.0,2.0,0.0,1.0,0.0,14195.538242724124,4506.9257328226795,205.05362407180598,259.46620302532256,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4811,2727.936,774.144,294.91200000000003,626.688,479.23199999999997,552.96,2433.0240000000003,958.464,806.4000000000002,1612.8000000000002,4723.200000000001,2073.6000000000004,5529.6,1728.0,460.80000000000007,1497.6000000000004,4193.15,1612.75,645.1,1168.497152763392,1216.1309210266488,1925.3043926158289,2495.120873528714,541.3801225661057,1120.9935216509916,3911.9737340002976,562.3024983072307,0.0,6.0,2.0,4.0,0.0,1.0,1741.0449559022127,58.692135874064334,0.0,312.7346003598994,0.0,3600.139842935881,291.2681009443901,0.0,818.4359194708622,0.0,0.0,0.0,1.0,1035.6062387334075,1090.0127455687016,193.86229353886452,110.592,36.864000000000004,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17755.001309517076,6064.418129425174,410.62895375072986,226.45129466608293,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4812,3796.992,479.2320000000001,147.45600000000002,0.0,884.7360000000001,442.36800000000005,2949.1200000000003,147.45600000000002,2188.800000000001,691.2000000000002,5990.4000000000015,345.6000000000001,7718.4000000000015,1267.2,230.40000000000003,0.0,6451.0,0.0,0.0,2149.608564699406,1843.7351073001946,1083.4516882851617,439.68886857864896,783.5756629364827,1336.3176101902436,1855.3904088569204,698.3257966720405,4.0,6.0,0.0,2.0,0.0,1.0,2281.563294376101,0.0,0.0,341.5945465569314,0.0,4610.292801197748,65.07043964072261,0.0,731.8041308381362,0.0,0.0,1.0,0.0,1721.7046872087387,230.24423420397918,0.0,141.9264,5.5296,12.0,4.0,0.0,2.0,0.0,1.0,0.0,20392.553690994857,763.8104817843757,0.0,227.32049218106692,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4813,3096.576,737.28,258.048,331.776,774.144,774.144,2211.84,663.552,1267.2000000000003,1612.8000000000004,5184.000000000001,1152.0000000000002,6220.800000000001,1843.2000000000003,230.40000000000003,921.6000000000001,4515.7,967.65,967.65,1870.3958540461597,1215.6200849924055,751.6655396443018,1712.1434119733972,623.4505353769748,1994.135216898348,2269.84728898404,770.6569982131957,0.0,8.0,2.0,2.0,0.0,1.0,1441.8485494149768,114.80855096218357,0.0,277.6552576234584,0.0,4461.242676069183,331.04342371107737,0.0,440.87365118689473,0.0,0.0,0.0,1.0,1353.364861001487,643.8468769551679,0.0,108.7488,38.7072,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14405.648378364574,4200.202897764677,557.2572082085198,360.496500172282,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4814,3133.44,479.232,258.048,552.96,479.232,921.6,2101.248,921.6,1382.4000000000005,1382.4000000000003,4838.4000000000015,1612.8000000000004,6681.600000000001,806.4000000000001,460.80000000000007,1267.2000000000003,322.55,645.1,5483.349999999999,1417.9561507271853,1605.8802842070004,676.5642241625026,893.6134445143286,714.1289018879356,1358.7768407844662,1862.5765631397,450.68686281208915,0.0,10.0,2.0,0.0,0.0,1.0,1207.6680516373033,428.7516094962991,16.518666625369352,95.62484028487897,235.45504847852874,2208.9319890052184,869.1568991381243,81.31931185378771,137.14384278252234,253.2435260131494,181.94854172008735,0.0,1.0,321.22385780504374,990.5399347093926,386.7088308591478,33.1776,114.2784,8.0,8.0,0.0,0.0,2.0,1.0,0.0,3827.551387218904,9039.5304240781,2100.483061785858,147.7147690275762,48.8778517509501,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4815,3870.7200000000003,552.96,0.0,0.0,958.4639999999999,1069.056,2396.1600000000003,0.0,1958.4000000000003,2188.8000000000006,5068.800000000001,0.0,7833.600000000001,1267.2000000000003,115.20000000000002,0.0,6128.450000000001,0.0,322.55,2493.2654041974565,2574.8512994285547,2613.9970497906043,222.88226929073306,898.7764530315249,2598.7896556209002,2562.74237097668,519.9544934925058,4.0,8.0,0.0,0.0,0.0,1.0,1855.0265796940307,64.24468789417782,0.0,366.2576588590516,0.0,4303.262336822489,0.0,0.0,750.3107686615853,0.0,0.0,0.0,1.0,1246.0333070138124,397.7642933613929,0.0,119.80799999999999,27.648,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14092.535675389754,3003.2335619820974,312.4350185450407,288.2617163817347,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4816,1585.152,958.464,663.552,1216.5120000000002,36.864000000000004,589.8240000000001,1843.2,1953.7920000000001,345.6000000000001,1152.0000000000002,4032.000000000001,3686.400000000001,4032.0000000000005,1036.8000000000002,1612.8,2534.4000000000005,322.55,1290.2,4838.25,639.9296022511877,636.9908474513227,896.1280079834928,2677.5359831568376,173.3141076625325,994.6751924355756,3740.12064774307,836.3611319284237,2.0,2.0,0.0,8.0,0.0,1.0,1058.4212070346746,633.751618641022,124.84376016965462,0.0,539.2241664601015,1889.7206673004391,1143.4251099531261,183.41587799937713,345.5012800840653,313.8809431409289,0.0,0.0,1.0,457.07115152161646,205.43852835697004,1131.8534181915184,23.9616,123.4944,4.0,12.0,2.0,0.0,0.0,1.0,0.0,3786.0598076839465,12000.27849398395,5580.455185685972,196.8704394823854,0.0,20.01783041813709,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4817,2949.1200000000003,737.28,516.096,221.184,479.232,442.36800000000005,2654.208,847.8720000000001,1036.8000000000002,1036.8000000000002,5529.600000000001,1612.8000000000004,5644.800000000001,1843.2,1036.8000000000002,691.2,0.0,322.55,6128.450000000001,1002.9986590682962,1410.9977192667898,1727.6633509534445,947.0497047227772,574.7382532836909,1463.5170858255576,2714.2945352024435,348.2006346894166,0.0,6.0,0.0,6.0,0.0,1.0,933.8542737714903,360.2957566942766,58.43018002449781,165.42983474592106,135.45250327169492,1936.1855152520523,1042.920640962592,192.01717811206208,0.0,0.0,475.4923029122567,0.0,1.0,330.5424527978334,694.3161639329294,687.2054886676934,40.550399999999996,106.90559999999999,4.0,12.0,0.0,2.0,0.0,1.0,0.0,6178.451767024821,13956.165130034828,6982.739625140913,352.96739750843545,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4818,3723.264,147.45600000000002,0.0,552.96,663.552,552.96,2654.208,552.96,1152.0000000000002,1267.2000000000003,5644.800000000001,1152.0000000000002,7718.4000000000015,345.6,0.0,1152.0000000000002,645.1,1290.2,4515.7,962.2864335080883,2232.596187768004,770.0315174663876,434.30599363087885,1446.3147679291765,2372.096460401445,2797.8659805457455,960.4274566225045,2.0,4.0,4.0,2.0,0.0,1.0,1000.6432261991588,640.4841986160424,48.794478296195734,43.543695355602594,215.8194196305725,2212.016564663826,1211.3643215756845,177.61315707254357,0.0,315.77640789085586,160.9047676596445,0.0,1.0,198.46027401018426,730.1655342149564,797.7055638316228,46.08,101.376,4.0,12.0,2.0,0.0,0.0,1.0,0.0,3999.489638881557,10038.11556051387,4404.753902821408,159.65148454278085,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4819,2322.4320000000002,479.2320000000001,331.776,1290.24,184.32,516.096,2101.248,1622.016,460.8000000000001,921.6000000000003,4492.800000000001,3340.800000000001,5184.000000000001,691.2,576.0000000000001,2764.8000000000006,2257.85,645.1,3548.0499999999997,738.9726098356595,787.8206270418842,1527.9732251681157,2007.5008692759702,342.18250740044783,1279.5456564149817,4447.027733614769,525.8340483072762,0.0,6.0,2.0,4.0,0.0,1.0,1665.19421367434,266.04813247550373,0.0,71.26761534649663,112.4562823490373,3305.4706856245157,364.1372996864491,0.0,413.42437720389165,90.41585923091131,0.0,0.0,1.0,776.894801876344,562.5973834244725,216.86029282657697,81.10079999999999,66.3552,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12196.404775250609,12657.574370000453,2494.8322736140817,203.79694289174375,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4820,2617.344,811.008,663.552,331.77600000000007,405.504,700.416,2322.4320000000002,995.328,691.2000000000002,1728.0000000000002,4953.600000000001,1843.2000000000007,5644.800000000001,1728.0000000000002,1267.2000000000003,576.0000000000001,1612.75,1290.2,3548.0499999999997,1412.5016613872222,695.1867062546039,1522.544022353916,1817.1519861415516,304.8429481713996,2116.287883705415,2667.960663775262,830.1772761962636,0.0,8.0,0.0,4.0,0.0,1.0,1763.0230905335382,862.907120928396,43.95161447513226,0.0,269.8916657116721,3595.5986524286045,1322.6983558850252,71.75136828339137,218.8047854090763,147.9339861529987,195.35687912686393,0.0,1.0,0.0,894.4288458108501,497.5063984148019,47.923199999999994,99.5328,4.0,12.0,0.0,2.0,0.0,1.0,0.0,6492.771041284255,11384.074883360156,5369.053535586407,317.6920094264175,0.0,49.808387143685565,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4821,2801.664,995.328,73.72800000000001,552.96,589.8240000000001,552.96,2617.344,663.552,1036.8000000000002,1152.0000000000002,5414.4000000000015,1612.8000000000004,5875.200000000001,2188.8,0.0,1152.0000000000002,1935.3,2257.85,2257.85,2473.7991062174183,1003.7942770102081,1224.8264680645127,944.5505910694458,305.4664049932784,1258.796375353483,4332.4768524571045,762.979896309688,0.0,6.0,0.0,6.0,0.0,1.0,1905.5829665043789,123.9692829486113,21.420638548535035,115.5692141533837,164.60916128806565,4447.7215402108495,741.6973411739215,0.0,709.3945037858324,0.0,0.0,0.0,1.0,1855.5817941438563,371.77060481353715,0.0,75.57119999999999,71.8848,4.0,12.0,0.0,2.0,0.0,1.0,0.0,9543.40793198436,6523.426158755978,488.2257209190133,242.07474095245234,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4822,3207.168,663.5520000000001,0.0,552.96,405.504,884.7360000000001,2580.48,552.96,1036.8000000000002,1728.0000000000005,5299.200000000001,1152.0000000000002,6681.600000000001,1382.4,0.0,1152.0000000000002,2580.4,1935.3,1935.3,792.7222133404387,1303.4496433010531,2026.398861160226,730.6246687493405,204.81455673236565,1286.6958918814119,3258.6967844967066,1189.8440380307372,4.0,4.0,0.0,4.0,0.0,1.0,1609.2628442554671,222.34040089301772,25.304889416605086,220.76359757095577,68.76298884173443,3988.8196105119487,358.5745413312304,0.0,222.19891669095446,89.33052486048008,84.16383355575765,0.0,1.0,1292.5096386155165,577.1547334742841,335.3138644865232,81.10079999999999,66.3552,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12602.179959478923,8116.326733299673,829.3291560941682,170.23753538446906,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4823,2949.12,847.8720000000001,73.72800000000001,552.96,479.232,552.96,2801.664,589.8240000000001,576.0000000000001,1843.2000000000003,5529.600000000001,1267.2000000000003,6105.600000000001,1958.4,0.0,1152.0000000000002,0.0,967.65,5483.349999999999,1699.7589141248088,955.2307842931693,2710.3819419141264,1161.9443218681972,642.6155298162993,1390.6132186836185,3306.3686778295382,1304.7199186234054,2.0,2.0,6.0,2.0,0.0,1.0,1475.0216688810137,936.4146992743471,153.13412660505932,77.47829066932567,255.9994971895975,2278.193069305209,1524.5969930784127,137.39074748668244,96.64360931248729,91.89761675828254,248.06965952545087,0.0,1.0,93.15724500259988,1372.6778895782822,965.0084399915247,18.432,129.024,4.0,12.0,0.0,2.0,0.0,1.0,0.0,2923.7047141372805,11326.250931939223,6515.77321658065,203.6306314463673,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4824,3096.576,1105.92,221.184,0.0,405.504,811.008,2838.5280000000002,368.64,806.4000000000002,1497.6000000000004,6220.800000000001,691.2000000000002,6451.200000000001,2073.6000000000004,691.2,0.0,3870.6,1290.2,1290.2,3356.534778682029,1431.87368250769,2045.0383122450335,1114.025211656838,441.9492325745256,943.6607833135762,4161.994304859588,720.1655240589338,2.0,8.0,2.0,0.0,0.0,1.0,2651.893026227893,21.303759993784194,14.154332602998526,213.61853753489947,54.451990910599896,4497.48841186401,0.0,0.0,345.06875187649376,126.33629986299393,0.0,0.0,1.0,1423.99197351804,204.15882562622653,0.0,106.90559999999999,40.550399999999996,12.0,4.0,0.0,2.0,0.0,1.0,0.0,13664.046322266051,4608.583806032071,0.0,279.53781268043093,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4825,2838.5280000000002,1105.92,331.776,147.45600000000002,331.776,774.144,2838.5280000000002,479.23199999999997,1036.8000000000002,1382.4000000000005,5875.200000000002,921.6000000000003,6796.800000000001,1612.8000000000002,691.2,115.20000000000002,645.1,645.1,5160.8,1427.3139813897355,1316.2095940366526,1662.2032883956053,449.7135162497289,435.712655261678,1419.1529611487247,2027.4695693042092,461.1838094409984,2.0,4.0,4.0,2.0,0.0,1.0,980.6773766108547,1193.5389324031976,294.7002104095998,0.0,298.0463524088922,2483.817438671653,1620.1881728519872,869.4275738830407,121.70686737581488,140.04442456332873,324.9248122386294,0.0,1.0,359.5216185427057,0.0,1792.1076774594867,23.961599999999997,123.4944,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2549.283483396273,9139.863405757162,10194.892809690893,195.971328025362,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
